,id,work_id,sex,age,year_birth,work_percent
5701,02077617090,639118003,Menn,48.0,1976,100.0
5702,19029233654,366063586,Menn,32.0,1992,100.0
5703,29109554924,118415099,Menn,29.0,1995,100.0
5704,02108136094,704455499,Menn,43.0,1981,39.0
5705,26127576040,414345536,Menn,49.0,1975,100.0
5706,03037609418,,Menn,48.0,1976,
5707,21019289250,224422738,Menn,32.0,1992,100.0
5708,20117989226,461643212,Menn,45.0,1979,100.0
5709,17059016826,224422738,Menn,34.0,1990,100.0
5710,23037578266,307175373,Menn,49.0,1975,100.0
5711,29089074170,118415099,Menn,34.0,1990,100.0
5712,19029600638,,Menn,28.0,1996,
5713,02078633182,899036805,Menn,38.0,1986,100.0
5714,27068511014,025797167,Menn,39.0,1985,100.0
5715,10017569244,756342949,Menn,49.0,1975,100.0
5716,16059586810,155021271,Menn,29.0,1995,
5717,18098778566,155021271,Menn,37.0,1987,72.0
5718,20099639298,166877933,Menn,28.0,1996,100.0
5719,13087508922,,Menn,49.0,1975,
5720,19048318324,633684807,Menn,41.0,1983,65.0
5721,07119068130,084204090,Menn,34.0,1990,100.0
5722,10048895150,118415099,Menn,36.0,1988,100.0
5723,14018196272,249585009,Menn,43.0,1981,100.0
5724,27018137836,155021271,Menn,43.0,1981,100.0
5725,30109412728,,Menn,30.0,1994,
5726,20028646236,405013223,Menn,38.0,1986,100.0
5727,29069004030,307752350,Menn,34.0,1990,87.0
5728,04089932878,,Menn,25.0,1999,
5729,12098182148,737289465,Menn,43.0,1981,100.0
5730,18118471860,155021271,Menn,40.0,1984,
5731,21018295016,118415099,Menn,42.0,1982,100.0
5732,29079431446,806329802,Menn,30.0,1994,100.0
5733,02017688460,442784192,Menn,48.0,1976,100.0
5734,09067832322,084204090,Menn,46.0,1978,100.0
5735,07048058874,118415099,Menn,44.0,1980,100.0
5736,27078058994,471877271,Menn,44.0,1980,86.0
5737,10127936130,118415099,Menn,45.0,1979,100.0
5738,10037936632,784390960,Menn,45.0,1979,100.0
5739,15088986366,118415099,Menn,35.0,1989,100.0
5740,09058535328,155021271,Menn,39.0,1985,
5741,01068702330,224422738,Menn,37.0,1987,100.0
5742,16078911446,,Menn,35.0,1989,
5743,24129233656,224422738,Menn,32.0,1992,100.0
5744,24019276632,831120664,Menn,32.0,1992,75.0
5745,06127807342,155021271,Menn,46.0,1978,
5746,27107503780,,Menn,49.0,1975,
5747,31089804502,,Menn,26.0,1998,
5748,20078604220,084204090,Menn,38.0,1986,4.0
5749,01129274526,,Menn,32.0,1992,
5750,11079101338,155021271,Menn,33.0,1991,100.0
5751,28117681012,639780630,Menn,48.0,1976,100.0
5752,04019822178,,Menn,26.0,1998,
5753,23108185742,830597886,Menn,43.0,1981,100.0
5754,03119783204,639780630,Menn,27.0,1997,52.0
5755,11109658620,926068850,Menn,28.0,1996,86.0
5756,10039329218,806329802,Menn,31.0,1993,42.0
5757,01087965174,224422738,Menn,45.0,1979,100.0
5758,14118283870,987908212,Menn,42.0,1982,100.0
5759,11069929386,045822801,Menn,25.0,1999,100.0
5760,16128202514,084204090,Menn,42.0,1982,
5761,01069683932,155749703,Menn,28.0,1996,78.0
5762,11128600892,155021271,Menn,38.0,1986,
5763,21108473454,281514250,Menn,40.0,1984,100.0
5764,01109740212,888290727,Menn,27.0,1997,81.0
5765,19028663078,084204090,Menn,38.0,1986,63.0
5766,08038820102,,Menn,36.0,1988,
5767,21049563524,084204090,Menn,29.0,1995,100.0
5768,29058493312,639780630,Menn,40.0,1984,
5769,01017637832,080934488,Menn,48.0,1976,100.0
5770,03039577894,,Menn,29.0,1995,
5771,12018364080,395877930,Menn,41.0,1983,100.0
5772,29048185942,910827685,Menn,43.0,1981,100.0
5773,15038310778,155021271,Menn,41.0,1983,100.0
5774,27058703992,959013544,Menn,37.0,1987,100.0
5775,20029041488,911561097,Menn,34.0,1990,100.0
5776,12027583234,008200585,Menn,49.0,1975,100.0
5777,27057733952,083947872,Menn,47.0,1977,100.0
5778,08099423300,154784873,Menn,30.0,1994,100.0
5779,08129561552,224422738,Menn,29.0,1995,100.0
5780,14078549152,148079683,Menn,39.0,1985,100.0
5781,14068415208,639780630,Menn,40.0,1984,100.0
5782,06089081938,281410077,Menn,34.0,1990,100.0
5783,18097855670,928465864,Menn,46.0,1978,100.0
5784,04109065326,084204090,Menn,34.0,1990,2.0
5785,21028210354,155021271,Menn,42.0,1982,
5786,11017634598,118415099,Menn,48.0,1976,100.0
5787,15068858788,014114264,Menn,36.0,1988,100.0
5788,02109588350,974937974,Menn,29.0,1995,100.0
5789,29048727892,951521581,Menn,37.0,1987,42.0
5790,14128896528,399602980,Menn,36.0,1988,76.0
5791,10097607756,118415099,Menn,48.0,1976,100.0
5792,14077966520,784390960,Menn,45.0,1979,100.0
5793,07059136870,,Menn,33.0,1991,
5794,19049297482,118415099,Menn,32.0,1992,100.0
5795,02088130852,084204090,Menn,43.0,1981,100.0
5796,07097514680,224422738,Menn,49.0,1975,100.0
5797,26088071382,148079683,Menn,44.0,1980,100.0
5798,29127630856,478780045,Menn,48.0,1976,100.0
5799,19108425924,357803516,Menn,40.0,1984,85.0
5800,13038610390,639780630,Menn,38.0,1986,100.0
5801,13118868536,,Menn,36.0,1988,
5802,04117527390,801127357,Menn,49.0,1975,83.0
5803,10078295144,,Menn,42.0,1982,
5804,13117922288,155021271,Menn,45.0,1979,100.0
5805,07089932284,758998224,Menn,25.0,1999,18.0
5806,08059496638,865911204,Menn,30.0,1994,100.0
5807,01089466764,155021271,Menn,30.0,1994,100.0
5808,09088027422,890843093,Menn,44.0,1980,25.0
5809,06028419394,390092280,Menn,40.0,1984,100.0
5810,13039155994,,Menn,33.0,1991,
5811,31078123000,224422738,Menn,43.0,1981,100.0
5812,19038935846,690667377,Menn,35.0,1989,100.0
5813,02018708304,080934488,Menn,37.0,1987,100.0
5814,30059475754,118415099,Menn,30.0,1994,
5815,21068347696,155021271,Menn,41.0,1983,100.0
5816,12078572574,155021271,Menn,39.0,1985,100.0
5817,08088096890,881002133,Menn,44.0,1980,100.0
5818,12037895504,253493992,Menn,46.0,1978,100.0
5819,20067637734,131358266,Menn,48.0,1976,100.0
5820,08128689208,224422738,Menn,38.0,1986,100.0
5821,06017628432,054285268,Menn,48.0,1976,75.0
5822,08098839300,282984638,Menn,36.0,1988,100.0
5823,07037622522,346384248,Menn,48.0,1976,47.0
5824,07039017592,858004792,Menn,34.0,1990,88.0
5825,29048071394,224422738,Menn,44.0,1980,100.0
5826,24068737872,639780630,Menn,37.0,1987,
5827,08078805624,761282496,Menn,36.0,1988,87.0
5828,14039548280,118415099,Menn,29.0,1995,100.0
5829,01058277578,084204090,Menn,42.0,1982,100.0
5830,09069683546,220048623,Menn,28.0,1996,100.0
5831,18109770646,,Menn,27.0,1997,
5832,31108156484,224422738,Menn,43.0,1981,100.0
5833,23129157224,057276266,Menn,33.0,1991,71.0
5834,30048447988,391375029,Menn,40.0,1984,81.0
5835,05018707828,084204090,Menn,37.0,1987,100.0
5836,20119370810,084204090,Menn,31.0,1993,100.0
5837,20039216410,641993581,Menn,32.0,1992,100.0
5838,31079010220,460267591,Menn,34.0,1990,100.0
5839,24038207176,,Menn,42.0,1982,
5840,03098064170,084204090,Menn,44.0,1980,100.0
5841,16028031870,084204090,Menn,44.0,1980,100.0
5842,09028143382,155021271,Menn,43.0,1981,100.0
5843,01119243660,959013544,Menn,32.0,1992,36.0
5844,25048209338,949849651,Menn,42.0,1982,100.0
5845,10108730714,084204090,Menn,37.0,1987,100.0
5846,07107942098,082032541,Menn,45.0,1979,100.0
5847,06029458076,527586917,Menn,30.0,1994,100.0
5848,28089456592,639780630,Menn,30.0,1994,
5849,15049819742,,Menn,26.0,1998,
5850,07049629010,084204090,Menn,28.0,1996,100.0
5851,11098608328,639780630,Menn,38.0,1986,
5852,08118386986,499890405,Menn,41.0,1983,100.0
5853,01108594690,146807066,Menn,39.0,1985,18.0
5854,07127892454,,Menn,46.0,1978,
5855,08039901588,300441396,Menn,25.0,1999,68.0
5856,25068916954,423992857,Menn,35.0,1989,100.0
5857,27037812968,,Menn,46.0,1978,
5858,03039388144,974937974,Menn,31.0,1993,100.0
5859,10128525198,224422738,Menn,39.0,1985,100.0
5860,20099459018,020573392,Menn,30.0,1994,84.0
5861,10048574862,512156252,Menn,39.0,1985,88.0
5862,11047619134,433459525,Menn,48.0,1976,87.0
5863,20028359986,686805791,Menn,41.0,1983,100.0
5864,08037534590,366063586,Menn,49.0,1975,100.0
5865,12089117992,639780630,Menn,33.0,1991,100.0
5866,14037853754,452164921,Menn,46.0,1978,100.0
5867,06018898468,259159088,Menn,36.0,1988,88.0
5868,29088472978,414317279,Menn,40.0,1984,100.0
5869,29079094978,409754524,Menn,34.0,1990,100.0
5870,06039303318,,Menn,31.0,1993,
5871,25079524996,155021271,Menn,29.0,1995,100.0
5872,02077768546,224422738,Menn,47.0,1977,100.0
5873,19098693110,155021271,Menn,38.0,1986,100.0
5874,08128911356,155021271,Menn,35.0,1989,100.0
5875,01119647070,,Menn,28.0,1996,
5876,10087747182,317355238,Menn,47.0,1977,100.0
5877,02038264082,792947477,Menn,42.0,1982,100.0
5878,12019903732,292011953,Menn,25.0,1999,100.0
5879,01049653038,021566705,Menn,28.0,1996,31.0
5880,22098348178,442784192,Menn,41.0,1983,100.0
5881,28129895382,,Menn,26.0,1998,
5882,17049930768,724118012,Menn,25.0,1999,2.0
5883,02068138632,410943763,Menn,43.0,1981,100.0
5884,26017793660,608831066,Menn,47.0,1977,100.0
5885,01069708786,432282969,Menn,27.0,1997,89.0
5886,18019098408,220048623,Menn,34.0,1990,100.0
5887,02069480780,155021271,Menn,30.0,1994,100.0
5888,27099552304,423337092,Menn,29.0,1995,100.0
5889,12059786796,,Menn,27.0,1997,
5890,26118920274,583741489,Menn,35.0,1989,83.0
5891,13069689500,708097269,Menn,28.0,1996,88.0
5892,12018128234,639780630,Menn,43.0,1981,100.0
5893,11028344788,806329802,Menn,41.0,1983,100.0
5894,05129128294,,Menn,33.0,1991,
5895,07118712482,129585715,Menn,37.0,1987,100.0
5896,09088492064,155021271,Menn,40.0,1984,
5897,17078932572,639780630,Menn,35.0,1989,
5898,20068704280,281410077,Menn,37.0,1987,100.0
5899,16079553226,,Menn,29.0,1995,
5900,03087635090,084204090,Menn,48.0,1976,100.0
5901,03018068798,950638852,Menn,44.0,1980,100.0
5902,24079459416,855188149,Menn,30.0,1994,100.0
5903,25087943024,556309823,Menn,45.0,1979,100.0
5904,06019435208,118415099,Menn,30.0,1994,100.0
5905,20018833986,224422738,Menn,36.0,1988,68.0
5906,12069286500,045777390,Menn,32.0,1992,100.0
5907,18069187864,224422738,Menn,33.0,1991,100.0
5908,01038982528,481447961,Menn,35.0,1989,100.0
5909,20028812882,120332164,Menn,36.0,1988,83.0
5910,18118205760,639780630,Menn,42.0,1982,100.0
5911,10018195720,593067694,Menn,43.0,1981,100.0
5912,26059251184,118415099,Menn,32.0,1992,
5913,24118356122,,Menn,41.0,1983,
5914,15107850588,806329802,Menn,46.0,1978,83.0
5915,09039849756,224422738,Menn,26.0,1998,100.0
5916,01098928638,155021271,Menn,35.0,1989,11.0
5917,02099791024,062016491,Menn,27.0,1997,100.0
5918,10027721350,224422738,Menn,47.0,1977,100.0
5919,24048668194,084204090,Menn,38.0,1986,100.0
5920,19047581714,,Menn,49.0,1975,
5921,10037989364,350038038,Menn,45.0,1979,100.0
5922,14099212150,558816501,Menn,32.0,1992,100.0
5923,28057957732,037986827,Menn,45.0,1979,100.0
5924,23049903158,962214437,Menn,25.0,1999,100.0
5925,30119792618,224422738,Menn,27.0,1997,
5926,04098935204,593067694,Menn,35.0,1989,62.0
5927,24079282090,427362198,Menn,32.0,1992,25.0
5928,09079908952,222213523,Menn,25.0,1999,8.0
5929,27098562156,,Menn,39.0,1985,
5930,23017669096,084204090,Menn,48.0,1976,100.0
5931,06119732188,304612233,Menn,27.0,1997,100.0
5932,24078972694,457497518,Menn,35.0,1989,88.0
5933,31109856132,521957259,Menn,26.0,1998,62.0
5934,30078930112,639780630,Menn,35.0,1989,100.0
5935,07108477676,,Menn,40.0,1984,
5936,12019420068,818212165,Menn,30.0,1994,100.0
5937,22047642002,639780630,Menn,48.0,1976,100.0
5938,09087794096,639780630,Menn,47.0,1977,100.0
5939,14107617412,084204090,Menn,48.0,1976,100.0
5940,14107627152,,Menn,48.0,1976,
5941,02128197714,727590645,Menn,43.0,1981,100.0
5942,21108562264,905566943,Menn,39.0,1985,100.0
5943,20109821552,224422738,Menn,26.0,1998,
5944,28109743296,,Menn,27.0,1997,
5945,02048486554,084204090,Menn,40.0,1984,
5946,08077565458,578925701,Menn,49.0,1975,100.0
5947,07108659692,118415099,Menn,38.0,1986,100.0
5948,09039862366,432282969,Menn,26.0,1998,100.0
5949,31038757798,084204090,Menn,37.0,1987,20.0
5950,27109394872,118415099,Menn,31.0,1993,
5951,10119326034,084204090,Menn,31.0,1993,71.0
5952,10068162832,118415099,Menn,43.0,1981,100.0
5953,14068110522,,Menn,43.0,1981,
5954,08058382882,790482779,Menn,41.0,1983,100.0
5955,28097677338,224422738,Menn,48.0,1976,
5956,09127917756,753202573,Menn,45.0,1979,100.0
5957,26118344972,835565540,Menn,41.0,1983,100.0
5958,01018372548,727590645,Menn,41.0,1983,100.0
5959,07118792674,224422738,Menn,37.0,1987,100.0
5960,26108836098,,Menn,36.0,1988,
5961,27128167554,251828351,Menn,43.0,1981,100.0
5962,25049276794,,Menn,32.0,1992,
5963,18019314916,253612615,Menn,31.0,1993,100.0
5964,11108670584,955922915,Menn,38.0,1986,86.0
5965,21058804250,224422738,Menn,36.0,1988,64.0
5966,04079037580,224422738,Menn,34.0,1990,62.0
5967,16068384882,224422738,Menn,41.0,1983,100.0
5968,20038933868,512156252,Menn,35.0,1989,100.0
5969,06098845532,806329802,Menn,36.0,1988,100.0
5970,03108936042,224422738,Menn,35.0,1989,100.0
5971,29108822686,,Menn,36.0,1988,
5972,18027682084,915617197,Menn,48.0,1976,100.0
5973,07088167346,155021271,Menn,43.0,1981,100.0
5974,15059442488,224422738,Menn,30.0,1994,100.0
5975,10097835970,155021271,Menn,46.0,1978,100.0
5976,09058327926,224422738,Menn,41.0,1983,100.0
5977,27049446628,738118183,Menn,30.0,1994,100.0
5978,24048834044,920293338,Menn,36.0,1988,85.0
5979,27027701268,727590645,Menn,47.0,1977,100.0
5980,04109477384,082032541,Menn,30.0,1994,100.0
5981,12078594090,224422738,Menn,39.0,1985,100.0
5982,07069727548,492825142,Menn,27.0,1997,100.0
5983,28099946496,330276280,Menn,25.0,1999,100.0
5984,08067759498,,Menn,47.0,1977,
5985,09087815902,732390064,Menn,46.0,1978,84.0
5986,07049186640,084204090,Menn,33.0,1991,
5987,28129028396,,Menn,34.0,1990,
5988,28058874446,021566705,Menn,36.0,1988,100.0
5989,06078145142,118415099,Menn,43.0,1981,100.0
5990,22047797466,084204090,Menn,47.0,1977,100.0
5991,29059301358,166877933,Menn,31.0,1993,100.0
5992,25087516678,790482779,Menn,49.0,1975,100.0
5993,12049585324,118415099,Menn,29.0,1995,100.0
5994,18039697848,,Menn,28.0,1996,
5995,20088562232,639780630,Menn,39.0,1985,100.0
5996,11078415572,084204090,Menn,40.0,1984,100.0
5997,11059285038,639780630,Menn,32.0,1992,
5998,10077990414,639780630,Menn,45.0,1979,100.0
5999,08069991994,865911204,Menn,25.0,1999,100.0
6000,29059824452,814855700,Menn,26.0,1998,5.0
6001,26029997734,084204090,Menn,25.0,1999,100.0
6002,23019321854,141454418,Menn,31.0,1993,100.0
6003,22039935532,023550369,Menn,25.0,1999,84.0
6004,08107922366,996226560,Menn,45.0,1979,84.0
6005,15058529954,639780630,Menn,39.0,1985,100.0
6006,22088196404,,Menn,43.0,1981,
6007,26037960606,633684807,Menn,45.0,1979,100.0
6008,27129042846,766125928,Menn,34.0,1990,56.0
6009,11107823420,432282969,Menn,46.0,1978,85.0
6010,22019316954,822858399,Menn,31.0,1993,100.0
6011,02068895040,806329802,Menn,36.0,1988,100.0
6012,13018645948,084204090,Menn,38.0,1986,100.0
6013,12058086926,387278555,Menn,44.0,1980,100.0
6014,23067940728,155021271,Menn,45.0,1979,
6015,17018235712,516148558,Menn,42.0,1982,100.0
6016,04127882230,084204090,Menn,46.0,1978,100.0
6017,29057507340,118415099,Menn,49.0,1975,100.0
6018,14129891958,806329802,Menn,26.0,1998,16.0
6019,23059567676,224422738,Menn,29.0,1995,100.0
6020,03069121978,155021271,Menn,33.0,1991,100.0
6021,26067516644,342428729,Menn,49.0,1975,100.0
6022,02049096578,704455499,Menn,34.0,1990,100.0
6023,28058230174,084204090,Menn,42.0,1982,100.0
6024,01129193406,084204090,Menn,33.0,1991,80.0
6025,20069288584,805471908,Menn,32.0,1992,
6026,11098452112,298221487,Menn,40.0,1984,100.0
6027,19087510992,732390064,Menn,49.0,1975,34.0
6028,09027805134,,Menn,46.0,1978,
6029,13087671032,118415099,Menn,48.0,1976,100.0
6030,16068426244,084204090,Menn,40.0,1984,
6031,28129353118,,Menn,31.0,1993,
6032,02059156764,155021271,Menn,33.0,1991,100.0
6033,06027966244,224422738,Menn,45.0,1979,
6034,07049743734,749395240,Menn,27.0,1997,100.0
6035,27018013086,155021271,Menn,44.0,1980,100.0
6036,26108640236,910827685,Menn,38.0,1986,100.0
6037,20049897572,025797167,Menn,26.0,1998,15.0
6038,03099222328,717747160,Menn,32.0,1992,100.0
6039,18099302342,054285268,Menn,31.0,1993,87.0
6040,02068243142,155021271,Menn,42.0,1982,100.0
6041,06108237414,155021271,Menn,42.0,1982,100.0
6042,14089856308,,Menn,26.0,1998,
6043,09118226562,094118753,Menn,42.0,1982,100.0
6044,08089619344,,Menn,28.0,1996,
6045,13128047810,433459525,Menn,44.0,1980,100.0
6046,03107580336,639780630,Menn,49.0,1975,
6047,14058879292,,Menn,36.0,1988,
6048,09089001008,080934488,Menn,34.0,1990,100.0
6049,04018112218,155021271,Menn,43.0,1981,100.0
6050,30099899602,,Menn,26.0,1998,
6051,10118836026,147223873,Menn,36.0,1988,100.0
6052,14129048528,639780630,Menn,34.0,1990,
6053,19028387758,080934488,Menn,41.0,1983,100.0
6054,01019681590,114875448,Menn,28.0,1996,79.0
6055,14079159066,855188149,Menn,33.0,1991,27.0
6056,12129076084,224422738,Menn,34.0,1990,100.0
6057,24118144980,788218866,Menn,43.0,1981,100.0
6058,26099522480,639780630,Menn,29.0,1995,48.0
6059,26028568388,157249077,Menn,39.0,1985,100.0
6060,10039529056,639118003,Menn,29.0,1995,95.0
6061,11058534776,141239163,Menn,39.0,1985,55.0
6062,25079078976,084204090,Menn,34.0,1990,100.0
6063,19019632874,,Menn,28.0,1996,
6064,22089129300,155021271,Menn,33.0,1991,100.0
6065,04049789422,092624081,Menn,27.0,1997,100.0
6066,15069113676,084204090,Menn,33.0,1991,100.0
6067,30068058892,572693846,Menn,44.0,1980,100.0
6068,24018380526,,Menn,41.0,1983,
6069,15109698158,118415099,Menn,28.0,1996,100.0
6070,19127713878,738118183,Menn,47.0,1977,100.0
6071,11049647314,639780630,Menn,28.0,1996,11.0
6072,04039873272,,Menn,26.0,1998,
6073,07018313064,861046238,Menn,41.0,1983,100.0
6074,19017737218,155021271,Menn,47.0,1977,100.0
6075,14048073092,224422738,Menn,44.0,1980,100.0
6076,16127780668,224422738,Menn,47.0,1977,100.0
6077,03089685562,254857832,Menn,28.0,1996,100.0
6078,27018758976,155021271,Menn,37.0,1987,
6079,16108491296,,Menn,40.0,1984,
6080,13078305412,025797167,Menn,41.0,1983,100.0
6081,01097990558,972623425,Menn,45.0,1979,100.0
6082,19049674652,639780630,Menn,28.0,1996,100.0
6083,07097698586,084204090,Menn,48.0,1976,100.0
6084,11099134104,818212165,Menn,33.0,1991,68.0
6085,31088519272,373917294,Menn,39.0,1985,100.0
6086,27027716056,084204090,Menn,47.0,1977,100.0
6087,30098586558,118415099,Menn,39.0,1985,100.0
6088,05119206728,155021271,Menn,32.0,1992,100.0
6089,12119498110,224422738,Menn,30.0,1994,19.0
6090,30059423202,515864586,Menn,30.0,1994,100.0
6091,29108777420,639780630,Menn,37.0,1987,100.0
6092,01077927130,987908212,Menn,45.0,1979,100.0
6093,08098052612,118415099,Menn,44.0,1980,100.0
6094,27029523916,414317279,Menn,29.0,1995,5.0
6095,23058871586,118415099,Menn,36.0,1988,100.0
6096,16078324940,,Menn,41.0,1983,
6097,09078373116,499890405,Menn,41.0,1983,37.0
6098,18119051516,155021271,Menn,34.0,1990,100.0
6099,29059333750,323127182,Menn,31.0,1993,86.0
6100,14109387964,155021271,Menn,31.0,1993,100.0
6101,03059909076,118415099,Menn,25.0,1999,12.0
6102,21067920646,118415099,Menn,45.0,1979,100.0
6103,30097968590,975871686,Menn,45.0,1979,88.0
6104,24088356434,631271660,Menn,41.0,1983,100.0
6105,24108559404,155021271,Menn,39.0,1985,100.0
6106,05079482668,084204090,Menn,30.0,1994,100.0
6107,26128112236,516148558,Menn,43.0,1981,75.0
6108,04049892340,118415099,Menn,26.0,1998,55.0
6109,03079538516,339156086,Menn,29.0,1995,100.0
6110,04059740920,118415099,Menn,27.0,1997,
6111,10058583698,639780630,Menn,39.0,1985,17.0
6112,02058491038,425118005,Menn,40.0,1984,100.0
6113,21119560502,155021271,Menn,29.0,1995,100.0
6114,23128106512,639780630,Menn,43.0,1981,67.0
6115,24069345010,118415099,Menn,31.0,1993,100.0
6116,27088776286,224422738,Menn,37.0,1987,100.0
6117,30057884940,,Menn,46.0,1978,
6118,19099292906,967298100,Menn,32.0,1992,14.0
6119,27088113520,501678008,Menn,43.0,1981,100.0
6120,10057616988,486359004,Menn,48.0,1976,100.0
6121,30078270412,633745954,Menn,42.0,1982,79.0
6122,10019085598,639780630,Menn,34.0,1990,7.0
6123,30039332078,753202573,Menn,31.0,1993,100.0
6124,27049603534,118415099,Menn,28.0,1996,100.0
6125,24078049952,254857832,Menn,44.0,1980,100.0
6126,04108536776,639780630,Menn,39.0,1985,86.0
6127,01037697056,118415099,Menn,48.0,1976,100.0
6128,01017901842,224422738,Menn,45.0,1979,100.0
6129,14069876236,,Menn,26.0,1998,
6130,22039333488,,Menn,31.0,1993,
6131,31059541540,475814478,Menn,29.0,1995,100.0
6132,27028942970,394598139,Menn,35.0,1989,100.0
6133,11037719248,806329802,Menn,47.0,1977,100.0
6134,29117668244,438815176,Menn,48.0,1976,100.0
6135,04067782546,366676694,Menn,47.0,1977,100.0
6136,03107710538,122274873,Menn,47.0,1977,100.0
6137,07019258242,908609885,Menn,32.0,1992,100.0
6138,25038782076,213565107,Menn,37.0,1987,88.0
6139,14039221802,224422738,Menn,32.0,1992,100.0
6140,17078213922,259159088,Menn,42.0,1982,38.0
6141,13069473604,,Menn,30.0,1994,
6142,28079210918,118415099,Menn,32.0,1992,100.0
6143,12018908620,,Menn,35.0,1989,
6144,05057963572,224422738,Menn,45.0,1979,100.0
6145,12028295506,192663593,Menn,42.0,1982,5.0
6146,18099157360,118415099,Menn,33.0,1991,57.0
6147,08048733468,326732534,Menn,37.0,1987,89.0
6148,29088307128,373917294,Menn,41.0,1983,100.0
6149,18028223106,224422738,Menn,42.0,1982,100.0
6150,21128926698,639780630,Menn,35.0,1989,
6151,28088318796,224422738,Menn,41.0,1983,100.0
6152,02088272664,218583194,Menn,42.0,1982,100.0
6153,15037771810,460267591,Menn,47.0,1977,100.0
6154,18048977532,,Menn,35.0,1989,
6155,24109145430,976565390,Menn,33.0,1991,79.0
6156,19079624052,118415099,Menn,28.0,1996,100.0
6157,14099259136,639780630,Menn,32.0,1992,100.0
6158,20059615918,704967247,Menn,28.0,1996,100.0
6159,20088076542,084204090,Menn,44.0,1980,100.0
6160,09019811322,358445554,Menn,26.0,1998,100.0
6161,01057679776,155021271,Menn,48.0,1976,
6162,26088173720,091542234,Menn,43.0,1981,100.0
6163,22048700618,155021271,Menn,37.0,1987,33.0
6164,14019669804,,Menn,28.0,1996,
6165,05028544028,224422738,Menn,39.0,1985,100.0
6166,07129940046,,Menn,25.0,1999,
6167,03068350138,419512260,Menn,41.0,1983,48.0
6168,09088584446,875716282,Menn,39.0,1985,100.0
6169,22057667604,055553854,Menn,48.0,1976,100.0
6170,01088980914,084204090,Menn,35.0,1989,100.0
6171,26038753126,118415099,Menn,37.0,1987,
6172,29098944312,148079683,Menn,35.0,1989,100.0
6173,25118513658,,Menn,39.0,1985,
6174,09037830582,080934488,Menn,46.0,1978,100.0
6175,18117985456,155021271,Menn,45.0,1979,100.0
6176,28047914228,155021271,Menn,45.0,1979,100.0
6177,10089810640,224422738,Menn,26.0,1998,93.0
6178,07079895710,084204090,Menn,26.0,1998,100.0
6179,10097941066,639780630,Menn,45.0,1979,100.0
6180,27088536616,118415099,Menn,39.0,1985,100.0
6181,10087722854,975871686,Menn,47.0,1977,57.0
6182,07038888446,908527378,Menn,36.0,1988,69.0
6183,01088551486,185537475,Menn,39.0,1985,84.0
6184,21048054134,097630953,Menn,44.0,1980,100.0
6185,06028553312,459792477,Menn,39.0,1985,100.0
6186,20059141858,913043532,Menn,33.0,1991,82.0
6187,04017660514,093591671,Menn,48.0,1976,88.0
6188,22058904540,224422738,Menn,35.0,1989,100.0
6189,30047875056,400795411,Menn,46.0,1978,100.0
6190,03118584686,118415099,Menn,39.0,1985,100.0
6191,17018843078,099455941,Menn,36.0,1988,81.0
6192,03029671844,155021271,Menn,28.0,1996,100.0
6193,13068543300,,Menn,39.0,1985,100.0
6194,26109703748,792744667,Menn,27.0,1997,12.0
6195,25098986804,512156252,Menn,35.0,1989,100.0
6196,01039535752,538488533,Menn,29.0,1995,100.0
6197,06078897258,084204090,Menn,36.0,1988,97.0
6198,12099430786,419512260,Menn,30.0,1994,100.0
6199,11107917042,118415099,Menn,45.0,1979,100.0
6200,19059186140,,Menn,33.0,1991,
6201,16088917200,822472912,Menn,35.0,1989,100.0
6202,31059214428,326732534,Menn,32.0,1992,89.0
6203,23058583756,224422738,Menn,39.0,1985,87.0
6204,24069426048,,Menn,30.0,1994,
6205,19089921484,118415099,Menn,25.0,1999,
6206,17109277952,205912967,Menn,32.0,1992,100.0
6207,12039313710,621101835,Menn,31.0,1993,84.0
6208,19118830718,,Menn,36.0,1988,
6209,20037695338,118415099,Menn,48.0,1976,
6210,17038342566,118415099,Menn,41.0,1983,100.0
6211,11118311494,639780630,Menn,41.0,1983,
6212,24049085000,395670159,Menn,34.0,1990,100.0
6213,13018038364,118415099,Menn,44.0,1980,51.0
6214,23039747306,,Menn,27.0,1997,
6215,21127660102,084204090,Menn,48.0,1976,100.0
6216,04129404366,155021271,Menn,30.0,1994,
6217,05108583588,,Menn,39.0,1985,
6218,23119295752,155021271,Menn,32.0,1992,100.0
6219,14108030330,224422738,Menn,44.0,1980,100.0
6220,17048175328,339902665,Menn,43.0,1981,100.0
6221,05097582406,,Menn,49.0,1975,
6222,06039409832,084204090,Menn,30.0,1994,
6223,26078886978,118415099,Menn,36.0,1988,100.0
6224,02078805360,084204090,Menn,36.0,1988,100.0
6225,02019577638,639780630,Menn,29.0,1995,100.0
6226,18128223998,224422738,Menn,42.0,1982,100.0
6227,22089479376,,Menn,30.0,1994,
6228,11088527818,,Menn,39.0,1985,
6229,17118771628,639780630,Menn,37.0,1987,100.0
6230,22129861986,253493992,Menn,26.0,1998,24.0
6231,21099929668,224422738,Menn,25.0,1999,16.0
6232,20049695320,466518035,Menn,28.0,1996,87.0
6233,03098429250,317355238,Menn,40.0,1984,100.0
6234,19117537784,908527378,Menn,49.0,1975,
6235,26119431444,639780630,Menn,30.0,1994,100.0
6236,18119824358,757909707,Menn,26.0,1998,32.0
6237,03118916374,468330082,Menn,35.0,1989,85.0
