,id,work_id,sex,age,year_birth,work_percent
1701,20119988626,,Menn,20.0,1999.0,
1702,13109300470,981135388,Menn,26.0,1993.0,100.0
1703,04109286848,311767462,Menn,27.0,1992.0,100.0
1704,18068417984,725566553,Menn,35.0,1984.0,100.0
1705,04029976336,291765164,Menn,20.0,1999.0,
1706,19129102752,881362261,Menn,28.0,1991.0,100.0
1707,22029029544,554218193,Menn,29.0,1990.0,100.0
1708,19038576514,849358784,Menn,34.0,1985.0,
1709,17067702812,892801133,Menn,42.0,1977.0,100.0
1710,25109993506,,Menn,20.0,1999.0,
1711,14099731308,291661029,Menn,22.0,1997.0,100.0
1712,19029668706,912099265,Menn,23.0,1996.0,100.0
1713,10057731208,736928400,Menn,42.0,1977.0,100.0
1714,10118972438,881362261,Menn,30.0,1989.0,100.0
1715,15029548424,961251736,Menn,24.0,1995.0,100.0
1716,09129209184,791830169,Menn,27.0,1992.0,100.0
1717,03119805208,,Menn,21.0,1998.0,
1718,31107914466,853081028,Menn,40.0,1979.0,100.0
1719,08129768684,,Menn,22.0,1997.0,
1720,15048031356,289945216,Menn,39.0,1980.0,29.0
1721,03097514476,143612748,Menn,44.0,1975.0,100.0
1722,12099631302,361455488,Menn,23.0,1996.0,14.0
1723,20017578624,147983267,Menn,44.0,1975.0,100.0
1724,06127663588,341274090,Menn,43.0,1976.0,100.0
1725,01057696126,373439805,Menn,43.0,1976.0,100.0
1726,17058866612,,Menn,31.0,1988.0,
1727,22078767530,341274090,Menn,32.0,1987.0,100.0
1728,07039587646,369012638,Menn,24.0,1995.0,
1729,10047789512,678944972,Menn,42.0,1977.0,100.0
1730,19108583336,311364906,Menn,34.0,1985.0,92.0
1731,08038105082,662033428,Menn,38.0,1981.0,100.0
1732,30098117762,662033428,Menn,38.0,1981.0,100.0
1733,05058986996,,Menn,30.0,1989.0,
1734,25119180718,666156439,Menn,28.0,1991.0,100.0
1735,02038771090,509955208,Menn,32.0,1987.0,
1736,16107897778,267640965,Menn,41.0,1978.0,2.0
1737,02019781274,,Menn,22.0,1997.0,
1738,05058592610,756213630,Menn,34.0,1985.0,100.0
1739,27017655182,528171708,Menn,43.0,1976.0,100.0
1740,14109564740,,Menn,24.0,1995.0,
1741,23069056002,705290062,Menn,29.0,1990.0,100.0
1742,01097775588,009155335,Menn,42.0,1977.0,100.0
1743,09019649238,527339568,Menn,23.0,1996.0,100.0
1744,11028387482,761400089,Menn,36.0,1983.0,100.0
1745,04048747710,881533659,Menn,32.0,1987.0,100.0
1746,15049261478,280367594,Menn,27.0,1992.0,100.0
1747,15087763514,679818927,Menn,42.0,1977.0,100.0
1748,01118047300,050791049,Menn,39.0,1980.0,100.0
1749,05119468656,401625673,Menn,25.0,1994.0,
1750,04027696658,084588991,Menn,43.0,1976.0,100.0
1751,15019408920,930874120,Menn,25.0,1994.0,100.0
1752,26118393974,662033428,Menn,36.0,1983.0,100.0
1753,26058522542,461130175,Menn,34.0,1985.0,100.0
1754,25059951326,907735605,Menn,20.0,1999.0,100.0
1755,04108817628,665630466,Menn,31.0,1988.0,100.0
1756,09119352868,527300477,Menn,26.0,1993.0,
1757,26118276400,600422207,Menn,37.0,1982.0,100.0
1758,27079735936,,Menn,22.0,1997.0,
1759,13109639406,271443709,Menn,23.0,1996.0,63.0
1760,20089687374,,Menn,23.0,1996.0,
1761,11039008020,271443709,Menn,29.0,1990.0,100.0
1762,25089716894,872927205,Menn,22.0,1997.0,48.0
1763,28089484052,084588991,Menn,25.0,1994.0,100.0
1764,03129051650,595597122,Menn,29.0,1990.0,100.0
1765,03128526984,928950960,Menn,34.0,1985.0,100.0
1766,15089699526,902665748,Menn,23.0,1996.0,100.0
1767,05037915436,259462117,Menn,40.0,1979.0,100.0
1768,17089904246,999755556,Menn,20.0,1999.0,60.0
1769,01037627836,338113931,Menn,43.0,1976.0,100.0
1770,08069602778,430568810,Menn,23.0,1996.0,100.0
1771,01078145364,084588991,Menn,38.0,1981.0,74.0
1772,20117526070,761400089,Menn,44.0,1975.0,100.0
1773,24039898214,,Menn,21.0,1998.0,
1774,11089532100,770225900,Menn,24.0,1995.0,100.0
1775,16088723022,842538801,Menn,32.0,1987.0,100.0
1776,02089512006,,Menn,24.0,1995.0,
1777,04078662800,593194103,Menn,33.0,1986.0,
1778,15099165530,520523952,Menn,28.0,1991.0,100.0
1779,20078797498,509955208,Menn,32.0,1987.0,
1780,11028071498,682255541,Menn,39.0,1980.0,100.0
1781,05108842618,679127020,Menn,31.0,1988.0,100.0
1782,08029797214,554218193,Menn,22.0,1997.0,100.0
1783,14049544252,643927386,Menn,24.0,1995.0,100.0
1784,19087991746,909421426,Menn,40.0,1979.0,100.0
1785,24049060220,884412708,Menn,29.0,1990.0,100.0
1786,19058067022,341274090,Menn,39.0,1980.0,100.0
1787,26027651592,725566553,Menn,43.0,1976.0,100.0
1788,22058996386,085971880,Menn,30.0,1989.0,100.0
1789,09119432146,675476756,Menn,25.0,1994.0,100.0
1790,11028457760,808041614,Menn,35.0,1984.0,100.0
1791,06049389022,455873756,Menn,26.0,1993.0,100.0
1792,15058585766,,Menn,34.0,1985.0,
1793,02047814602,509955208,Menn,41.0,1978.0,100.0
1794,30108904038,204706970,Menn,30.0,1989.0,100.0
1795,30069305496,512820433,Menn,26.0,1993.0,100.0
1796,01068669990,,Menn,33.0,1986.0,
1797,14118061754,666156439,Menn,39.0,1980.0,100.0
1798,28079499238,869465306,Menn,25.0,1994.0,100.0
1799,16087520766,884412708,Menn,44.0,1975.0,100.0
1800,04079073946,,Menn,29.0,1990.0,
1801,21079814856,,Menn,21.0,1998.0,
1802,20067875066,776350149,Menn,41.0,1978.0,100.0
1803,21117900548,,Menn,40.0,1979.0,
1804,14048349428,892801133,Menn,36.0,1983.0,
1805,28018082912,,Menn,39.0,1980.0,
1806,14107875016,143612748,Menn,41.0,1978.0,100.0
1807,30089548926,663983579,Menn,24.0,1995.0,53.0
1808,20108329326,869465306,Menn,36.0,1983.0,100.0
1809,04119926084,095051662,Menn,20.0,1999.0,34.0
1810,30089982280,,Menn,20.0,1999.0,
1811,29079360486,521285048,Menn,26.0,1993.0,100.0
1812,08119366892,292540563,Menn,26.0,1993.0,100.0
1813,17118363618,153612040,Menn,36.0,1983.0,100.0
1814,05108239820,884412708,Menn,37.0,1982.0,100.0
1815,11058033120,,Menn,39.0,1980.0,
1816,04038456846,965704991,Menn,35.0,1984.0,100.0
1817,28027626112,,Menn,43.0,1976.0,
1818,16128798510,374288364,Menn,32.0,1987.0,100.0
1819,20078332238,808041614,Menn,36.0,1983.0,100.0
1820,20019173882,,Menn,28.0,1991.0,
1821,04118325094,143612748,Menn,36.0,1983.0,84.0
1822,09049912698,,Menn,20.0,1999.0,
1823,10049788620,668717781,Menn,22.0,1997.0,100.0
1824,30047907830,781294465,Menn,40.0,1979.0,100.0
1825,03078291160,,Menn,37.0,1982.0,
1826,25058379262,417636000,Menn,36.0,1983.0,100.0
1827,04029942848,014202977,Menn,20.0,1999.0,100.0
1828,20119909848,204706970,Menn,20.0,1999.0,30.0
1829,05077762784,224002840,Menn,42.0,1977.0,100.0
1830,21078800698,173205522,Menn,31.0,1988.0,100.0
1831,20088380034,,Menn,36.0,1983.0,
1832,05029961790,,Menn,20.0,1999.0,
1833,23108494880,770225900,Menn,35.0,1984.0,100.0
1834,23097647344,662033428,Menn,43.0,1976.0,100.0
1835,12029350192,341274090,Menn,26.0,1993.0,
1836,18049945490,672471993,Menn,20.0,1999.0,
1837,21019934334,,Menn,20.0,1999.0,
1838,01107772552,509955208,Menn,42.0,1977.0,100.0
1839,08028902194,526105620,Menn,30.0,1989.0,100.0
1840,27019899742,881533659,Menn,21.0,1998.0,86.0
1841,20078208886,,Menn,37.0,1982.0,
1842,08109692464,014202977,Menn,23.0,1996.0,22.0
1843,14128258512,689510376,Menn,37.0,1982.0,100.0
1844,30058254830,870025975,Menn,37.0,1982.0,100.0
1845,04119838514,829775201,Menn,21.0,1998.0,100.0
1846,11078264866,084588991,Menn,37.0,1982.0,100.0
1847,09019492992,959277386,Menn,25.0,1994.0,1.0
1848,01129963118,224002840,Menn,20.0,1999.0,100.0
1849,18079516352,076350136,Menn,24.0,1995.0,100.0
1850,18109367928,710052217,Menn,26.0,1993.0,100.0
1851,16078452444,509955208,Menn,35.0,1984.0,100.0
1852,04069902828,853081028,Menn,20.0,1999.0,
1853,11059417276,553263707,Menn,25.0,1994.0,100.0
1854,04048360128,892801133,Menn,36.0,1983.0,100.0
1855,14029585020,009155335,Menn,24.0,1995.0,63.0
1856,03078488358,732695113,Menn,35.0,1984.0,98.0
1857,20128513834,,Menn,34.0,1985.0,
1858,21087842078,275708777,Menn,41.0,1978.0,100.0
1859,17068775700,892237255,Menn,32.0,1987.0,37.0
1860,06088414828,012081051,Menn,35.0,1984.0,100.0
1861,17068616054,254189543,Menn,33.0,1986.0,100.0
1862,07038814792,547570373,Menn,31.0,1988.0,96.0
1863,08039861760,009155335,Menn,21.0,1998.0,100.0
1864,09118842226,135300692,Menn,31.0,1988.0,100.0
1865,16079838726,,Menn,21.0,1998.0,
1866,07097724054,516923814,Menn,42.0,1977.0,100.0
1867,07028429218,,Menn,35.0,1984.0,
1868,07049703444,,Menn,22.0,1997.0,
1869,12029969734,014202977,Menn,20.0,1999.0,30.0
1870,22039415612,078262058,Menn,25.0,1994.0,100.0
1871,03098021446,666457721,Menn,39.0,1980.0,100.0
1872,14087700330,292629478,Menn,42.0,1977.0,100.0
1873,23039904816,,Menn,20.0,1999.0,
1874,12019609478,928651635,Menn,23.0,1996.0,100.0
1875,26129728510,,Menn,22.0,1997.0,
1876,24038108680,,Menn,38.0,1981.0,
1877,03099864880,707194197,Menn,21.0,1998.0,100.0
1878,02128901120,662033428,Menn,30.0,1989.0,100.0
1879,18099270988,982290642,Menn,27.0,1992.0,100.0
1880,29129383966,889235630,Menn,26.0,1993.0,100.0
1881,05097939492,,Menn,40.0,1979.0,
1882,15119435940,109315382,Menn,25.0,1994.0,100.0
1883,25028734060,962298271,Menn,32.0,1987.0,100.0
1884,26129317966,211658925,Menn,26.0,1993.0,100.0
1885,19088555410,152338657,Menn,34.0,1985.0,
1886,21119844988,,Menn,21.0,1998.0,
1887,09058921940,889235630,Menn,30.0,1989.0,100.0
1888,28049235204,213883068,Menn,27.0,1992.0,100.0
1889,04097829962,409734203,Menn,41.0,1978.0,100.0
1890,01129678300,,Menn,23.0,1996.0,
1891,11107863222,663571573,Menn,41.0,1978.0,100.0
1892,29118112160,220970636,Menn,38.0,1981.0,100.0
1893,08108185002,,Menn,38.0,1981.0,
1894,02068012754,770225900,Menn,39.0,1980.0,100.0
1895,19048833102,961251736,Menn,31.0,1988.0,100.0
1896,08057529010,963948326,Menn,44.0,1975.0,100.0
1897,11089182168,811224835,Menn,28.0,1991.0,100.0
1898,06028443588,962298271,Menn,35.0,1984.0,100.0
1899,27039476020,811224835,Menn,25.0,1994.0,100.0
1900,20029626758,,Menn,23.0,1996.0,
1901,02068651190,,Menn,33.0,1986.0,
1902,07038201950,870025975,Menn,37.0,1982.0,100.0
1903,03128934110,528895318,Menn,30.0,1989.0,100.0
1904,01048624216,644012753,Menn,33.0,1986.0,100.0
1905,24127514662,340598592,Menn,44.0,1975.0,100.0
1906,25057810768,612264550,Menn,41.0,1978.0,100.0
1907,06019096140,,Menn,29.0,1990.0,
1908,08098226294,461130175,Menn,37.0,1982.0,100.0
1909,29109284572,889815148,Menn,27.0,1992.0,100.0
1910,05059677940,527339568,Menn,23.0,1996.0,30.0
1911,05109068988,,Menn,29.0,1990.0,
1912,25017941996,919861046,Menn,40.0,1979.0,51.0
1913,04058999642,373439805,Menn,30.0,1989.0,100.0
1914,10058997188,689510376,Menn,30.0,1989.0,100.0
1915,02107682626,,Menn,43.0,1976.0,
1916,02129932314,262214620,Menn,20.0,1999.0,86.0
1917,19078094870,084588991,Menn,39.0,1980.0,100.0
1918,28079237442,173205522,Menn,27.0,1992.0,100.0
1919,12119809878,,Menn,21.0,1998.0,
1920,27048618894,853081028,Menn,33.0,1986.0,100.0
1921,16069973456,902665748,Menn,20.0,1999.0,51.0
1922,21128267292,204706970,Menn,37.0,1982.0,100.0
1923,09017928130,259462117,Menn,40.0,1979.0,100.0
1924,14029013612,085971880,Menn,29.0,1990.0,52.0
1925,06128391860,,Menn,36.0,1983.0,
1926,15059329342,736928400,Menn,26.0,1993.0,100.0
1927,07019355588,030786943,Menn,26.0,1993.0,100.0
1928,30089640512,112510366,Menn,23.0,1996.0,100.0
1929,25099855528,,Menn,21.0,1998.0,
1930,17109189970,084588991,Menn,28.0,1991.0,100.0
1931,27048564608,173205522,Menn,34.0,1985.0,96.0
1932,31077548062,386597647,Menn,44.0,1975.0,100.0
1933,06028974678,426956837,Menn,30.0,1989.0,100.0
1934,19019678618,135300692,Menn,23.0,1996.0,18.0
1935,12119506154,173205522,Menn,24.0,1995.0,100.0
1936,12109019210,224003455,Menn,29.0,1990.0,100.0
1937,06039314874,962298271,Menn,26.0,1993.0,100.0
1938,27109318248,430568810,Menn,26.0,1993.0,100.0
1939,24108005368,716079167,Menn,39.0,1980.0,100.0
1940,20049025864,224002840,Menn,29.0,1990.0,100.0
1941,01017906006,663983579,Menn,40.0,1979.0,100.0
1942,23119048624,,Menn,29.0,1990.0,
1943,28098120676,528895318,Menn,38.0,1981.0,100.0
1944,23069739286,,Menn,22.0,1997.0,
1945,26028136052,675476756,Menn,38.0,1981.0,100.0
1946,29088096292,705290062,Menn,39.0,1980.0,100.0
1947,02117567670,143612748,Menn,44.0,1975.0,100.0
1948,31087644096,163959487,Menn,43.0,1976.0,100.0
1949,03128174016,877629242,Menn,38.0,1981.0,100.0
1950,03079860460,,Menn,21.0,1998.0,
1951,17108164964,042133346,Menn,38.0,1981.0,100.0
1952,08129310320,,Menn,26.0,1993.0,
1953,25019188556,700128592,Menn,28.0,1991.0,
1954,23107614834,264266089,Menn,43.0,1976.0,100.0
1955,12019172984,512820433,Menn,28.0,1991.0,52.0
1956,10078411780,555833001,Menn,35.0,1984.0,100.0
1957,03068330188,781294465,Menn,36.0,1983.0,100.0
1958,07057939328,,Menn,40.0,1979.0,
1959,09089565068,570208105,Menn,24.0,1995.0,
1960,25078398192,512820433,Menn,36.0,1983.0,100.0
1961,04077671418,688901223,Menn,43.0,1976.0,100.0
1962,21037951784,152338657,Menn,40.0,1979.0,100.0
1963,30079666090,,Menn,23.0,1996.0,
1964,05069273398,211658925,Menn,27.0,1992.0,100.0
1965,08057798128,,Menn,42.0,1977.0,
1966,28099377882,829775201,Menn,26.0,1993.0,100.0
1967,11128270070,884412708,Menn,37.0,1982.0,100.0
1968,22099685880,,Menn,23.0,1996.0,
1969,16078862758,592095104,Menn,31.0,1988.0,100.0
1970,03079563158,,Menn,24.0,1995.0,
1971,27079085048,014202977,Menn,29.0,1990.0,100.0
1972,31107952172,298158205,Menn,40.0,1979.0,100.0
1973,30118100110,488168656,Menn,38.0,1981.0,100.0
1974,22069399772,,Menn,26.0,1993.0,
1975,15027699730,689510376,Menn,43.0,1976.0,100.0
1976,24089014578,,Menn,29.0,1990.0,
1977,03019802136,,Menn,21.0,1998.0,
1978,28087895698,953241381,Menn,41.0,1978.0,100.0
1979,08128249760,516923814,Menn,37.0,1982.0,100.0
1980,17069055866,808041614,Menn,29.0,1990.0,100.0
1981,03017785856,807128437,Menn,42.0,1977.0,100.0
1982,24058200832,,Menn,37.0,1982.0,
1983,03088684508,,Menn,33.0,1986.0,
1984,27099689752,098681392,Menn,23.0,1996.0,100.0
1985,22078651194,245683196,Menn,33.0,1986.0,100.0
1986,16088899190,889235630,Menn,31.0,1988.0,100.0
1987,02068892464,584220588,Menn,31.0,1988.0,82.0
1988,11019743040,509955208,Menn,22.0,1997.0,100.0
1989,06028523996,,Menn,34.0,1985.0,
1990,24029159264,982201962,Menn,28.0,1991.0,23.0
1991,26089008198,509955208,Menn,29.0,1990.0,100.0
1992,15109388452,382576405,Menn,26.0,1993.0,70.0
1993,10119474636,137632537,Menn,25.0,1994.0,100.0
1994,05069449118,009155335,Menn,25.0,1994.0,100.0
1995,15129942250,,Menn,20.0,1999.0,
1996,23118814710,222536976,Menn,31.0,1988.0,100.0
1997,16019251930,716079167,Menn,27.0,1992.0,100.0
1998,20098130332,,Menn,38.0,1981.0,
1999,20017513560,072243097,Menn,44.0,1975.0,100.0
2000,11028306130,373439805,Menn,36.0,1983.0,100.0
2001,22128393054,343698630,Menn,36.0,1983.0,100.0
2002,17017663364,615089532,Menn,43.0,1976.0,100.0
2003,19029243156,063354232,Menn,27.0,1992.0,53.0
2004,27119272090,084588991,Menn,27.0,1992.0,100.0
2005,18089771596,808041614,Menn,22.0,1997.0,25.0
2006,18079053866,420407953,Menn,29.0,1990.0,
2007,07108848938,379296316,Menn,31.0,1988.0,100.0
2008,20068107894,612264550,Menn,38.0,1981.0,100.0
2009,15038495480,793994473,Menn,35.0,1984.0,100.0
2010,31038607438,981568210,Menn,33.0,1986.0,100.0
2011,26109837650,595597122,Menn,21.0,1998.0,23.0
2012,28088586090,224003455,Menn,34.0,1985.0,100.0
2013,19129179956,881533659,Menn,28.0,1991.0,100.0
2014,04098909986,881533659,Menn,30.0,1989.0,100.0
2015,12069551706,341274090,Menn,24.0,1995.0,100.0
2016,19079314016,222536976,Menn,26.0,1993.0,100.0
2017,16039203396,262214620,Menn,27.0,1992.0,100.0
2018,31089493692,343698630,Menn,25.0,1994.0,100.0
2019,04058892606,,Menn,31.0,1988.0,
2020,23088864066,684310874,Menn,31.0,1988.0,100.0
2021,19049373554,,Menn,26.0,1993.0,
2022,17039885474,201597123,Menn,21.0,1998.0,100.0
2023,27107781832,192653064,Menn,42.0,1977.0,100.0
2024,10019131614,884412708,Menn,28.0,1991.0,47.0
2025,28059493704,776350149,Menn,25.0,1994.0,100.0
2026,31038091268,716079167,Menn,39.0,1980.0,81.0
2027,09077729810,962298271,Menn,42.0,1977.0,100.0
2028,24088697344,630188424,Menn,33.0,1986.0,100.0
2029,05029882916,,Menn,21.0,1998.0,
2030,11118985284,382576405,Menn,30.0,1989.0,100.0
2031,19119131678,595597122,Menn,28.0,1991.0,100.0
2032,20118336478,672078550,Menn,36.0,1983.0,100.0
2033,15069861906,009155335,Menn,21.0,1998.0,100.0
2034,18089462312,756213630,Menn,25.0,1994.0,100.0
2035,19027903002,211658925,Menn,40.0,1979.0,36.0
2036,27119529356,,Menn,24.0,1995.0,
2037,14127817220,253239863,Menn,41.0,1978.0,100.0
2038,11039825156,324308961,Menn,21.0,1998.0,100.0
2039,05078403306,795582038,Menn,35.0,1984.0,100.0
2040,15078825300,245683196,Menn,31.0,1988.0,100.0
2041,25118541052,461130175,Menn,34.0,1985.0,100.0
2042,22099731192,,Menn,22.0,1997.0,
2043,13028919994,025088106,Menn,30.0,1989.0,100.0
2044,01128933860,430568810,Menn,30.0,1989.0,100.0
2045,05057619922,,Menn,43.0,1976.0,100.0
2046,28049205304,,Menn,27.0,1992.0,
2047,16029875242,430568810,Menn,21.0,1998.0,25.0
2048,08098720916,527339568,Menn,32.0,1987.0,100.0
2049,23089966284,554218193,Menn,20.0,1999.0,100.0
2050,23089490228,095051662,Menn,25.0,1994.0,100.0
2051,15078241750,401625673,Menn,37.0,1982.0,100.0
2052,22119754718,496241944,Menn,22.0,1997.0,15.0
2053,20069495400,662033428,Menn,25.0,1994.0,100.0
2054,08068910380,695541032,Menn,30.0,1989.0,100.0
2055,02109931010,709394053,Menn,20.0,1999.0,100.0
2056,29039856190,,Menn,21.0,1998.0,
2057,17129349922,790787486,Menn,26.0,1993.0,100.0
2058,07107846624,275174024,Menn,41.0,1978.0,100.0
2059,27058907136,012081051,Menn,30.0,1989.0,100.0
2060,26098514152,678944972,Menn,34.0,1985.0,100.0
2061,03069597910,,Menn,24.0,1995.0,
2062,09047617074,950271646,Menn,43.0,1976.0,100.0
2063,05038915742,012081051,Menn,30.0,1989.0,100.0
2064,15038101830,584220588,Menn,38.0,1981.0,100.0
2065,08039540614,,Menn,24.0,1995.0,
2066,07079886928,,Menn,21.0,1998.0,
2067,06067960450,084588991,Menn,40.0,1979.0,43.0
2068,18079224874,324308961,Menn,27.0,1992.0,100.0
2069,28127934474,264266089,Menn,40.0,1979.0,100.0
2070,23058957508,675476756,Menn,30.0,1989.0,100.0
2071,10078567952,163959487,Menn,34.0,1985.0,77.0
2072,09099084680,537027003,Menn,29.0,1990.0,100.0
2073,11087691034,357998765,Menn,43.0,1976.0,100.0
2074,18048229626,098681392,Menn,37.0,1982.0,100.0
2075,16078643300,168721843,Menn,33.0,1986.0,100.0
2076,22127918176,085971880,Menn,40.0,1979.0,100.0
2077,12109824316,,Menn,21.0,1998.0,
2078,19087521382,,Menn,44.0,1975.0,
2079,22069581286,,Menn,24.0,1995.0,
2080,29078716844,191007500,Menn,32.0,1987.0,100.0
2081,15109651266,891158535,Menn,23.0,1996.0,100.0
2082,01098323444,098681392,Menn,36.0,1983.0,100.0
2083,27099285584,009155335,Menn,27.0,1992.0,100.0
2084,22078295742,662033428,Menn,37.0,1982.0,100.0
2085,15048029846,885165596,Menn,39.0,1980.0,100.0
2086,04038591446,982290642,Menn,34.0,1985.0,100.0
2087,13088261678,516923814,Menn,37.0,1982.0,100.0
2088,27129319312,950271646,Menn,26.0,1993.0,100.0
2089,08087510878,532562101,Menn,44.0,1975.0,27.0
2090,02079329442,,Menn,26.0,1993.0,
2091,26108249374,516923814,Menn,37.0,1982.0,100.0
2092,21099351944,,Menn,26.0,1993.0,
2093,26059575650,127219576,Menn,24.0,1995.0,27.0
2094,09078352778,516923814,Menn,36.0,1983.0,100.0
2095,15059392862,324308961,Menn,26.0,1993.0,100.0
2096,19128888084,756573500,Menn,31.0,1988.0,3.0
2097,29077879308,595597122,Menn,41.0,1978.0,100.0
2098,11039897682,,Menn,21.0,1998.0,
2099,11087577134,357361866,Menn,44.0,1975.0,100.0
2100,27129544042,,Menn,24.0,1995.0,
2101,25119920628,163959487,Menn,20.0,1999.0,42.0
2102,17017791806,143612748,Menn,42.0,1977.0,100.0
2103,05039319970,595597122,Menn,26.0,1993.0,100.0
2104,26058521280,950271646,Menn,34.0,1985.0,100.0
2105,31019803172,211658925,Menn,21.0,1998.0,11.0
2106,28058254200,662033428,Menn,37.0,1982.0,100.0
2107,18089748310,,Menn,22.0,1997.0,
2108,27077698970,957514765,Menn,43.0,1976.0,100.0
2109,04058666540,245683196,Menn,33.0,1986.0,100.0
2110,23129673018,876401504,Menn,23.0,1996.0,100.0
2111,04117773132,,Menn,42.0,1977.0,
2112,04078901636,220970636,Menn,30.0,1989.0,100.0
2113,20118580570,793994473,Menn,34.0,1985.0,
2114,05119256838,981568210,Menn,27.0,1992.0,100.0
2115,03049748624,512820433,Menn,22.0,1997.0,
2116,02049933512,732695113,Menn,20.0,1999.0,100.0
2117,10118392714,137632537,Menn,36.0,1983.0,100.0
2118,08057802644,957514765,Menn,41.0,1978.0,100.0
2119,29119443974,423925245,Menn,25.0,1994.0,100.0
2120,18057505030,579289618,Menn,44.0,1975.0,68.0
2121,13079166184,311767462,Menn,28.0,1991.0,100.0
2122,19109756906,169496285,Menn,22.0,1997.0,72.0
2123,23109461120,780344514,Menn,25.0,1994.0,100.0
2124,09127549338,896166537,Menn,44.0,1975.0,100.0
2125,08119333072,881533659,Menn,26.0,1993.0,42.0
2126,17108603752,555833001,Menn,33.0,1986.0,100.0
2127,15037555630,593194103,Menn,44.0,1975.0,100.0
2128,12029595690,,Menn,24.0,1995.0,
2129,01018142070,280367594,Menn,38.0,1981.0,3.0
2130,20087705998,001602241,Menn,42.0,1977.0,100.0
2131,06027568948,428700042,Menn,44.0,1975.0,82.0
2132,02118393372,341274090,Menn,36.0,1983.0,100.0
2133,03109372316,872927205,Menn,26.0,1993.0,100.0
2134,06039198748,516923814,Menn,28.0,1991.0,83.0
2135,08117693088,,Menn,43.0,1976.0,
2136,11109838268,143612748,Menn,21.0,1998.0,53.0
2137,10069024508,994090130,Menn,29.0,1990.0,100.0
2138,30017611564,173205522,Menn,43.0,1976.0,100.0
2139,25068436692,426956837,Menn,35.0,1984.0,100.0
2140,29038485060,716079167,Menn,35.0,1984.0,100.0
2141,06029363512,343698630,Menn,26.0,1993.0,100.0
2142,05108920960,662033428,Menn,30.0,1989.0,100.0
2143,03047930964,084588991,Menn,40.0,1979.0,100.0
2144,21089391554,828449444,Menn,26.0,1993.0,100.0
2145,19047912972,981135388,Menn,40.0,1979.0,100.0
2146,01028268388,930874120,Menn,37.0,1982.0,100.0
2147,20079416730,084588991,Menn,25.0,1994.0,100.0
2148,15028516278,536995680,Menn,34.0,1985.0,100.0
2149,29068827196,,Menn,31.0,1988.0,
2150,15118806132,808041614,Menn,31.0,1988.0,
2151,14108127968,705290062,Menn,38.0,1981.0,100.0
2152,09048251646,671891341,Menn,37.0,1982.0,72.0
2153,11129450454,450927832,Menn,25.0,1994.0,19.0
2154,20027913908,600422207,Menn,40.0,1979.0,
2155,13079535838,,Menn,24.0,1995.0,
2156,22109613784,025088106,Menn,23.0,1996.0,2.0
2157,22128006068,280367594,Menn,39.0,1980.0,100.0
2158,22068341368,707194197,Menn,36.0,1983.0,100.0
2159,26069795928,962298271,Menn,22.0,1997.0,7.0
2160,19129266260,794822763,Menn,27.0,1992.0,100.0
2161,11108716454,292629478,Menn,32.0,1987.0,100.0
2162,01079438152,600422207,Menn,25.0,1994.0,100.0
2163,15109039238,141507737,Menn,29.0,1990.0,100.0
2164,21129643018,280367594,Menn,23.0,1996.0,20.0
2165,17059025200,289945216,Menn,29.0,1990.0,100.0
2166,18099456830,250098503,Menn,25.0,1994.0,100.0
2167,18129918932,,Menn,20.0,1999.0,
2168,02109021534,881533659,Menn,29.0,1990.0,52.0
2169,09118753386,528171708,Menn,32.0,1987.0,100.0
2170,24068230214,679818927,Menn,37.0,1982.0,100.0
2171,12018811620,808041614,Menn,31.0,1988.0,100.0
2172,04087803790,,Menn,41.0,1978.0,
2173,24039353164,369012638,Menn,26.0,1993.0,79.0
2174,09038476504,587187549,Menn,35.0,1984.0,100.0
2175,17068590656,173205522,Menn,34.0,1985.0,100.0
2176,17099774164,262214620,Menn,22.0,1997.0,100.0
2177,11087762058,793994473,Menn,42.0,1977.0,100.0
2178,21039105474,880841018,Menn,28.0,1991.0,100.0
2179,18049913398,,Menn,20.0,1999.0,
2180,29078304028,191159637,Menn,36.0,1983.0,100.0
2181,06109074060,896166537,Menn,29.0,1990.0,100.0
2182,29039961032,409734203,Menn,20.0,1999.0,12.0
2183,22088360528,275174024,Menn,36.0,1983.0,100.0
2184,11089861146,756213630,Menn,21.0,1998.0,100.0
2185,29119710188,,Menn,22.0,1997.0,
2186,28119955614,,Menn,20.0,1999.0,
2187,30119839866,,Menn,21.0,1998.0,
2188,11118406814,340598592,Menn,35.0,1984.0,28.0
2189,05087971518,783491823,Menn,40.0,1979.0,100.0
2190,27019992224,,Menn,20.0,1999.0,
2191,23038607142,682255541,Menn,33.0,1986.0,100.0
2192,12097982884,025088106,Menn,40.0,1979.0,53.0
2193,01119368084,275174024,Menn,26.0,1993.0,77.0
2194,14048343618,892237255,Menn,36.0,1983.0,100.0
2195,15069136948,084588991,Menn,28.0,1991.0,100.0
2196,19058541048,264266089,Menn,34.0,1985.0,100.0
2197,19059439650,232216487,Menn,25.0,1994.0,100.0
2198,16028456550,,Menn,35.0,1984.0,
2199,10037865372,382576405,Menn,41.0,1978.0,100.0
2200,11108101284,042133346,Menn,38.0,1981.0,100.0
2201,28129933678,,Menn,20.0,1999.0,
2202,22049715246,612264550,Menn,22.0,1997.0,21.0
2203,14118405222,338113931,Menn,35.0,1984.0,100.0
2204,05097701924,221575493,Menn,42.0,1977.0,100.0
