,id,work_id,sex,age,year_birth,work_percent
9386,04116648002,118415099,Menn,53,1966,100.0
9387,27106824278,975439145,Menn,51,1968,
9388,10055610914,744499635,Menn,63,1956,
9389,15126629026,599690859,Menn,53,1966,100.0
9390,05076725688,,Menn,52,1967,
9391,18026209478,861306432,Menn,57,1962,100.0
9392,19097499598,118415099,Menn,45,1974,100.0
9393,13105319560,084204090,Menn,66,1953,
9394,20027140606,843163502,Menn,48,1971,100.0
9395,20035631726,,Menn,63,1956,
9396,09037180508,100742624,Menn,48,1971,100.0
9397,18125490206,205932587,Menn,65,1954,100.0
9398,09106402550,668844605,Menn,55,1964,
9399,30115566596,,Menn,64,1955,
9400,02105712326,865911204,Menn,62,1957,100.0
9401,02105448484,137553362,Menn,65,1954,100.0
9402,29066152556,055436673,Menn,58,1961,
9403,07095421364,851014709,Menn,65,1954,100.0
9404,07086620486,,Menn,53,1966,
9405,16026864846,068046942,Menn,51,1968,100.0
9406,24017189494,243519839,Menn,48,1971,100.0
9407,12045519740,633745954,Menn,64,1955,100.0
9408,22095588088,,Menn,64,1955,
9409,03075999956,430739499,Menn,60,1959,100.0
9410,04036381992,054285268,Menn,56,1963,100.0
9411,07126489864,,Menn,55,1964,
9412,29036325218,055436673,Menn,56,1963,
9413,22067417348,175504846,Menn,45,1974,100.0
9414,21096477188,084204090,Menn,55,1964,100.0
9415,24127289904,418903162,Menn,47,1972,100.0
9416,10036263870,638791430,Menn,57,1962,5.0
9417,26127120100,780329966,Menn,48,1971,100.0
9418,25016728208,541589963,Menn,52,1967,100.0
9419,10096686922,986975050,Menn,53,1966,100.0
9420,12015669274,,Menn,63,1956,
9421,23055654256,412829335,Menn,63,1956,59.0
9422,14125812508,137553362,Menn,61,1958,100.0
9423,06096565786,255876913,Menn,54,1965,100.0
9424,26125416700,,Menn,65,1954,
9425,12056043540,,Menn,59,1960,
9426,17037422046,513271575,Menn,45,1974,100.0
9427,13016834230,423992857,Menn,51,1968,33.0
9428,09086115058,613456267,Menn,58,1961,64.0
9429,04086917720,685225894,Menn,50,1969,100.0
9430,18017273888,,Menn,47,1972,
9431,30046384712,037986827,Menn,56,1963,100.0
9432,25046851618,224548065,Menn,51,1968,100.0
9433,18105986212,,Menn,60,1959,
9434,24066944916,208567605,Menn,50,1969,100.0
9435,01056877802,981943433,Menn,51,1968,100.0
9436,23046894798,536256899,Menn,51,1968,100.0
9437,12126709432,014114264,Menn,52,1967,19.0
9438,09065722996,794106353,Menn,62,1957,93.0
9439,02096218494,,Menn,57,1962,
9440,14046141908,907748735,Menn,58,1961,100.0
9441,28046038716,,Menn,59,1960,
9442,16125746244,946574637,Menn,62,1957,100.0
9443,30077136624,399602980,Menn,48,1971,100.0
9444,10077046538,142642755,Menn,49,1970,100.0
9445,01036047822,185786417,Menn,59,1960,100.0
9446,27016665262,354791512,Menn,53,1966,100.0
9447,19086224726,293459516,Menn,57,1962,100.0
9448,07046461602,,Menn,55,1964,
9449,06026319160,291288765,Menn,56,1963,99.0
9450,12056935762,536222219,Menn,50,1969,100.0
9451,03096026672,981943433,Menn,59,1960,100.0
9452,12075673828,,Menn,63,1956,
9453,15016244260,050810526,Menn,57,1962,100.0
9454,21047223152,148079683,Menn,47,1972,
9455,27046249736,,Menn,57,1962,
9456,07027009408,403610740,Menn,49,1970,100.0
9457,20027216290,302527402,Menn,47,1972,100.0
9458,12097448794,171196920,Menn,45,1974,100.0
9459,10066127758,468018274,Menn,58,1961,100.0
9460,26107150878,375578090,Menn,48,1971,100.0
9461,15096109238,790482779,Menn,58,1961,80.0
9462,05035416706,974937974,Menn,65,1954,100.0
9463,12066890274,320138589,Menn,51,1968,100.0
9464,04126507380,373836915,Menn,54,1965,56.0
9465,08076433434,055553854,Menn,55,1964,100.0
9466,05096894848,068328568,Menn,51,1968,100.0
9467,19126584692,,Menn,54,1965,
9468,17127080854,222724121,Menn,49,1970,100.0
9469,06066714172,414317279,Menn,52,1967,100.0
9470,28015548590,886739685,Menn,64,1955,100.0
9471,22046701120,451331182,Menn,52,1967,100.0
9472,20015581914,155368991,Menn,64,1955,100.0
9473,05015756196,,Menn,62,1957,
9474,02056714838,749395240,Menn,52,1967,15.0
9475,03085402708,,Menn,65,1954,
9476,03025323790,383798780,Menn,66,1953,100.0
9477,11026942204,466518035,Menn,50,1969,100.0
9478,18125430182,,Menn,65,1954,
9479,20025411350,,Menn,65,1954,
9480,04097208338,744755785,Menn,47,1972,100.0
9481,28106075784,311554993,Menn,59,1960,100.0
9482,30096258248,631271660,Menn,57,1962,100.0
9483,15115920620,,Menn,60,1959,
9484,10106391246,,Menn,56,1963,
9485,31087279104,882365527,Menn,47,1972,100.0
9486,22085695174,920293338,Menn,63,1956,59.0
9487,06027131512,,Menn,48,1971,
9488,17046142016,,Menn,58,1961,
9489,12097204248,412829335,Menn,47,1972,100.0
9490,06126688814,249585009,Menn,53,1966,100.0
9491,23076973860,,Menn,50,1969,
9492,08086916802,120332164,Menn,50,1969,100.0
9493,27117121460,365683269,Menn,48,1971,100.0
9494,03067118066,794106353,Menn,48,1971,100.0
9495,17047169578,003209125,Menn,48,1971,100.0
9496,13066451574,882365527,Menn,55,1964,89.0
9497,30056813336,254981010,Menn,51,1968,100.0
9498,18037435210,471877271,Menn,45,1974,100.0
9499,01046882898,423508274,Menn,51,1968,100.0
9500,22125630670,012350387,Menn,63,1956,100.0
9501,13105909160,777956241,Menn,60,1959,
9502,15126609490,257489826,Menn,53,1966,100.0
9503,07096621224,690667377,Menn,53,1966,100.0
9504,07087191376,718086286,Menn,48,1971,80.0
9505,03096902666,732390064,Menn,50,1969,100.0
9506,29116456076,720288472,Menn,55,1964,100.0
9507,10075305034,593776355,Menn,66,1953,100.0
9508,20125395528,,Menn,66,1953,
9509,28085530884,,Menn,64,1955,
9510,08095959588,958123834,Menn,60,1959,100.0
9511,12095741682,689467212,Menn,62,1957,100.0
9512,29096273776,159182522,Menn,57,1962,100.0
9513,23086656150,432282969,Menn,53,1966,100.0
9514,02055905464,257489826,Menn,60,1959,91.0
9515,12026533538,325876318,Menn,54,1965,100.0
9516,22026942520,527346846,Menn,50,1969,100.0
9517,17075774942,674870873,Menn,62,1957,100.0
9518,13077182612,029389980,Menn,48,1971,100.0
9519,02036395780,,Menn,56,1963,
9520,30017061780,412090576,Menn,49,1970,100.0
9521,15015555808,745745041,Menn,64,1955,100.0
9522,20117494910,472525433,Menn,45,1974,100.0
9523,18096209740,,Menn,57,1962,
9524,18045335900,540193422,Menn,66,1953,100.0
9525,18036201478,899657345,Menn,57,1962,100.0
9526,12097442008,222724121,Menn,45,1974,100.0
9527,29015420478,801762989,Menn,65,1954,100.0
9528,02045440824,,Menn,65,1954,
9529,19036549030,281410077,Menn,54,1965,100.0
9530,17027138288,633745954,Menn,48,1971,100.0
9531,29086722716,093591671,Menn,52,1967,100.0
9532,30015611566,765112169,Menn,63,1956,100.0
9533,25035441924,,Menn,65,1954,
9534,23015388974,313278671,Menn,66,1953,100.0
9535,15106789524,225330131,Menn,52,1967,100.0
9536,02026564526,414317279,Menn,54,1965,100.0
9537,05086772152,734304687,Menn,52,1967,100.0
9538,12056115324,,Menn,58,1961,
9539,07056214426,405013223,Menn,57,1962,100.0
9540,23025655372,,Menn,63,1956,
9541,18075589652,461643212,Menn,64,1955,100.0
9542,27106361130,114262741,Menn,56,1963,100.0
9543,12097443118,091542234,Menn,45,1974,100.0
9544,13017165054,,Menn,48,1971,
9545,22065990930,729762149,Menn,60,1959,100.0
9546,25115820246,972663194,Menn,61,1958,100.0
9547,13126779786,959013544,Menn,52,1967,100.0
9548,05115695098,123945607,Menn,63,1956,100.0
9549,31057011584,919471267,Menn,49,1970,100.0
9550,26086424972,317355238,Menn,55,1964,100.0
9551,29107413040,987908212,Menn,45,1974,100.0
9552,06076874910,391375029,Menn,51,1968,100.0
9553,08085526908,685437265,Menn,64,1955,100.0
9554,24115355870,,Menn,66,1953,
9555,22056800392,499890405,Menn,51,1968,100.0
9556,06047170994,243725078,Menn,48,1971,100.0
9557,07067066964,,Menn,49,1970,
9558,16036901526,025797167,Menn,50,1969,100.0
9559,02065757408,815481520,Menn,62,1957,100.0
9560,31056834118,068046942,Menn,51,1968,100.0
9561,23077190900,713057216,Menn,48,1971,100.0
9562,25075810934,141239163,Menn,61,1958,100.0
9563,14025811498,801762989,Menn,61,1958,100.0
9564,13026666258,320138589,Menn,53,1966,100.0
9565,23017316606,788327312,Menn,46,1973,100.0
9566,16056381040,,Menn,56,1963,
9567,19016480072,,Menn,55,1964,
9568,24085873600,485275756,Menn,61,1958,100.0
9569,22015467562,120332164,Menn,65,1954,100.0
9570,27115955214,,Menn,60,1959,
9571,21116036530,122274873,Menn,59,1960,100.0
9572,25095740112,002972132,Menn,62,1957,
9573,26096895554,765112169,Menn,51,1968,100.0
9574,23086645126,334881346,Menn,53,1966,100.0
9575,09025943650,916387843,Menn,60,1959,100.0
9576,14095449560,,Menn,65,1954,
9577,02077397346,256435979,Menn,46,1973,100.0
9578,01065848532,469886036,Menn,61,1958,100.0
9579,27027476468,901253164,Menn,45,1974,100.0
9580,30075982896,673992877,Menn,60,1959,100.0
9581,28107309092,574027528,Menn,46,1973,100.0
9582,05115342280,639928909,Menn,66,1953,100.0
9583,12127101948,962194075,Menn,48,1971,100.0
9584,13086385572,,Menn,56,1963,
9585,05037157060,193120733,Menn,48,1971,100.0
9586,09125461306,,Menn,65,1954,
9587,11116027218,646486039,Menn,59,1960,7.0
9588,03096871160,485275756,Menn,51,1968,100.0
9589,25115342578,,Menn,66,1953,
9590,30055370916,906020723,Menn,66,1953,33.0
9591,22055542518,118415099,Menn,64,1955,100.0
9592,29106903410,915111749,Menn,50,1969,100.0
9593,25055513802,,Menn,64,1955,
9594,18095630810,305813555,Menn,63,1956,100.0
9595,11027358462,045777390,Menn,46,1973,100.0
9596,25076255572,974937974,Menn,57,1962,100.0
9597,01035660008,298221487,Menn,63,1956,100.0
9598,29077487570,724118012,Menn,45,1974,100.0
9599,25086162006,850193197,Menn,58,1961,100.0
9600,12096935022,744499635,Menn,50,1969,100.0
9601,25096301444,,Menn,56,1963,
9602,24056790152,399602980,Menn,52,1967,100.0
9603,15126783144,096982221,Menn,52,1967,100.0
9604,19085681382,621382655,Menn,63,1956,
9605,12097297588,769118623,Menn,47,1972,100.0
9606,25076722478,377442557,Menn,52,1967,100.0
9607,03027300124,446008668,Menn,46,1973,100.0
9608,08127183774,805471908,Menn,48,1971,100.0
9609,29107245064,594594627,Menn,47,1972,7.0
9610,14087453412,,Menn,45,1974,
9611,06017149392,383798780,Menn,48,1971,100.0
9612,03066872504,,Menn,51,1968,
9613,16096514900,929542464,Menn,54,1965,100.0
9614,31105609446,,Menn,63,1956,
9615,30126661422,471877271,Menn,53,1966,100.0
9616,16086507794,366676694,Menn,54,1965,100.0
9617,24077272422,780329966,Menn,47,1972,100.0
9618,22066359352,119243218,Menn,56,1963,100.0
9619,17026504240,,Menn,54,1965,
9620,26076421376,003209125,Menn,55,1964,100.0
9621,04126121202,629776547,Menn,58,1961,100.0
9622,18037098830,235530186,Menn,49,1970,100.0
9623,08026873686,265564331,Menn,51,1968,100.0
9624,17087442150,767066425,Menn,45,1974,100.0
9625,01087230858,,Menn,47,1972,
9626,29125506364,,Menn,64,1955,
9627,10106500190,175391017,Menn,54,1965,100.0
9628,30055551344,,Menn,64,1955,
9629,27097164816,346384248,Menn,48,1971,100.0
9630,14057395740,205912967,Menn,46,1973,100.0
9631,17085429008,,Menn,65,1954,
9632,03126360234,,Menn,56,1963,
9633,05117419770,,Menn,45,1974,
9634,01046162142,,Menn,58,1961,
9635,17065569950,084204090,Menn,64,1955,100.0
9636,12057133410,801127357,Menn,48,1971,100.0
9637,28105422388,,Menn,65,1954,
9638,24045817938,,Menn,61,1958,
9639,11085664570,,Menn,63,1956,
9640,28015776018,512156252,Menn,62,1957,100.0
9641,08027478228,438815176,Menn,45,1974,100.0
9642,04037411698,179199959,Menn,45,1974,100.0
9643,25076569908,811215395,Menn,54,1965,100.0
9644,16066849394,508401631,Menn,51,1968,100.0
9645,25027091668,141454418,Menn,49,1970,100.0
9646,19125926546,777956241,Menn,60,1959,100.0
9647,10025642356,943604792,Menn,63,1956,19.0
9648,05035902416,261349420,Menn,60,1959,65.0
9649,08117008076,974937974,Menn,49,1970,100.0
9650,05046652428,767066425,Menn,53,1966,24.0
9651,22015326620,461817846,Menn,66,1953,3.0
9652,12076611784,608886116,Menn,53,1966,100.0
9653,12125356798,,Menn,66,1953,
9654,20087380856,119243218,Menn,46,1973,100.0
9655,25066358560,,Menn,56,1963,
9656,28067120440,925841016,Menn,48,1971,100.0
9657,18076896268,888290727,Menn,51,1968,100.0
9658,15115440176,,Menn,65,1954,
9659,25106765384,761282496,Menn,52,1967,100.0
9660,09126526538,334881346,Menn,54,1965,100.0
9661,20036115886,,Menn,58,1961,
9662,20056714600,951314473,Menn,52,1967,100.0
9663,14106066126,205912967,Menn,59,1960,100.0
9664,23025734592,,Menn,62,1957,
9665,12057138566,185537475,Menn,48,1971,100.0
9666,03105969884,,Menn,60,1959,
9667,25066388816,102936076,Menn,56,1963,100.0
9668,30087353004,815253168,Menn,46,1973,100.0
9669,25057013778,324742926,Menn,49,1970,100.0
9670,06085406362,,Menn,65,1954,
9671,21046524418,559023560,Menn,54,1965,100.0
9672,21096087614,123945607,Menn,59,1960,100.0
9673,26077436390,257489826,Menn,45,1974,28.0
9674,29035418176,,Menn,65,1954,
9675,24036596814,558922280,Menn,54,1965,100.0
9676,07125917762,049272912,Menn,60,1959,100.0
9677,15086217856,,Menn,57,1962,
9678,18047025932,336402123,Menn,49,1970,89.0
9679,24065631964,,Menn,63,1956,
9680,28095946760,488254836,Menn,60,1959,100.0
9681,12016886272,666345401,Menn,51,1968,100.0
9682,18016722882,399602980,Menn,52,1967,15.0
9683,01106074906,494553783,Menn,59,1960,100.0
9684,26126563266,765112169,Menn,54,1965,100.0
9685,27117042812,082032541,Menn,49,1970,100.0
9686,17107036868,975871686,Menn,49,1970,100.0
9687,27017066788,915111749,Menn,49,1970,12.0
9688,27115482844,,Menn,65,1954,
9689,20065715866,962828326,Menn,62,1957,100.0
9690,17016791646,972663194,Menn,52,1967,100.0
9691,10057321078,492825142,Menn,46,1973,6.0
9692,04067394996,704967247,Menn,46,1973,100.0
9693,10027054966,003209125,Menn,49,1970,71.0
9694,20016362432,,Menn,56,1963,
9695,03036938536,603231040,Menn,50,1969,100.0
9696,23116233182,,Menn,57,1962,
9697,07066212620,954703741,Menn,57,1962,5.0
9698,21036647022,958992622,Menn,53,1966,100.0
9699,10057114958,,Menn,48,1971,
9700,05085476624,,Menn,65,1954,
9701,10095616612,,Menn,63,1956,
9702,22107350768,593776355,Menn,46,1973,100.0
9703,27057248632,403610740,Menn,47,1972,25.0
9704,25015750488,913285593,Menn,62,1957,100.0
9705,17025764902,918277686,Menn,62,1957,100.0
9706,11045743258,,Menn,62,1957,
9707,11086610942,458666741,Menn,53,1966,100.0
9708,24027247560,196218139,Menn,47,1972,100.0
9709,07066671192,183807386,Menn,53,1966,91.0
9710,08056371100,105588694,Menn,56,1963,5.0
9711,22016289914,,Menn,57,1962,
9712,30065479946,401126570,Menn,65,1954,100.0
9713,02115391146,685225894,Menn,66,1953,38.0
9714,21046525336,,Menn,54,1965,
9715,30017142554,521579687,Menn,48,1971,100.0
9716,19015480828,275140772,Menn,65,1954,100.0
9717,17106297146,,Menn,57,1962,
9718,21116081794,,Menn,59,1960,
9719,17016160018,577097325,Menn,58,1961,100.0
9720,30076592392,538488533,Menn,54,1965,100.0
9721,31015470286,,Menn,65,1954,
9722,20085468954,,Menn,65,1954,
9723,23047302594,192663593,Menn,46,1973,100.0
9724,16075729496,,Menn,62,1957,
9725,19107079238,770321479,Menn,49,1970,100.0
9726,23095698346,248247746,Menn,63,1956,100.0
9727,14105465338,325876318,Menn,65,1954,100.0
9728,09036572158,275140772,Menn,54,1965,100.0
9729,22067474620,822858399,Menn,45,1974,100.0
9730,19066528252,326732534,Menn,54,1965,100.0
9731,10066194462,,Menn,58,1961,
9732,14075948892,,Menn,60,1959,
9733,31075904520,858004792,Menn,60,1959,100.0
9734,26076148552,521957259,Menn,58,1961,100.0
9735,23056544260,987908212,Menn,54,1965,100.0
9736,23025894394,,Menn,61,1958,
9737,08095683740,021643602,Menn,63,1956,100.0
9738,11036988236,911730081,Menn,50,1969,100.0
9739,24036160476,,Menn,58,1961,
9740,27127016982,751063261,Menn,49,1970,100.0
9741,27077490490,,Menn,45,1974,
9742,24096908202,635595325,Menn,50,1969,100.0
9743,21096975412,322156389,Menn,50,1969,100.0
9744,03015308338,,Menn,66,1953,
9745,09045987158,360510095,Menn,60,1959,100.0
9746,30045416102,408955506,Menn,65,1954,29.0
9747,13035756052,631271660,Menn,62,1957,100.0
9748,17095520310,114875448,Menn,64,1955,100.0
9749,27086575256,205912967,Menn,54,1965,100.0
9750,31036695126,537919701,Menn,53,1966,100.0
9751,08076588078,,Menn,54,1965,
9752,03016113736,853543705,Menn,58,1961,
9753,05125575988,761282496,Menn,64,1955,100.0
9754,03056795422,272178134,Menn,52,1967,100.0
9755,23015441922,117538250,Menn,65,1954,100.0
9756,04066584352,156404021,Menn,54,1965,100.0
9757,25026873464,962828326,Menn,51,1968,100.0
9758,05107192636,480422865,Menn,48,1971,100.0
9759,02125617086,,Menn,63,1956,
9760,12107333036,,Menn,46,1973,
9761,30057439710,334881346,Menn,45,1974,88.0
9762,20076306532,176422014,Menn,56,1963,100.0
9763,08065866774,,Menn,61,1958,
9764,25096499184,715514274,Menn,55,1964,100.0
9765,25025814062,,Menn,61,1958,
9766,28116451858,427346099,Menn,55,1964,100.0
9767,08066136070,841061546,Menn,58,1961,100.0
9768,06095844226,225330131,Menn,61,1958,100.0
9769,01125655362,822858399,Menn,63,1956,100.0
9770,13106715270,,Menn,52,1967,
9771,28086974552,680227587,Menn,50,1969,100.0
9772,19065874062,239959250,Menn,61,1958,100.0
9773,28036603500,962194075,Menn,53,1966,100.0
9774,23055826404,850193197,Menn,61,1958,100.0
9775,03016952364,071219359,Menn,50,1969,100.0
9776,15026742324,894569450,Menn,52,1967,100.0
9777,27127099928,546577438,Menn,49,1970,100.0
9778,16126611868,543449607,Menn,53,1966,100.0
9779,22107306928,843163502,Menn,46,1973,100.0
9780,01066264324,,Menn,57,1962,
9781,10075777036,,Menn,62,1957,
9782,05076516188,916387843,Menn,54,1965,100.0
9783,13017389080,408955506,Menn,46,1973,100.0
9784,07027290366,554156617,Menn,47,1972,100.0
9785,10126983596,,Menn,50,1969,
9786,26075947212,658509119,Menn,60,1959,
9787,03077118404,605889926,Menn,48,1971,95.0
9788,03046039770,729762149,Menn,59,1960,91.0
9789,29036983830,461643212,Menn,50,1969,100.0
9790,16065590734,057276266,Menn,64,1955,100.0
9791,17037373456,,Menn,46,1973,
9792,30036436440,399489212,Menn,55,1964,100.0
9793,24056867820,,Menn,51,1968,
9794,25035331522,,Menn,66,1953,
9795,16015779016,,Menn,62,1957,
9796,13076109012,293763048,Menn,58,1961,100.0
9797,08095497176,,Menn,65,1954,
9798,13067298052,438579667,Menn,47,1972,100.0
9799,07086147438,,Menn,58,1961,
9800,01056282546,381640343,Menn,57,1962,100.0
9801,23015548150,687016220,Menn,64,1955,100.0
9802,01125375676,542560959,Menn,66,1953,100.0
9803,28077229142,621382655,Menn,47,1972,100.0
9804,19056492848,,Menn,55,1964,
9805,13056901498,,Menn,50,1969,
9806,22046412578,,Menn,55,1964,
9807,27096436210,141786684,Menn,55,1964,100.0
9808,22015467634,873045945,Menn,65,1954,100.0
9809,27077268606,753202573,Menn,47,1972,100.0
9810,20086684290,511718879,Menn,53,1966,100.0
9811,06025421156,584930912,Menn,65,1954,100.0
9812,26096257230,208567605,Menn,57,1962,23.0
9813,01017041760,506882820,Menn,49,1970,100.0
9814,23105506718,,Menn,64,1955,
9815,28056832934,953032197,Menn,51,1968,67.0
9816,08065809530,,Menn,61,1958,
9817,05017097460,307752350,Menn,49,1970,100.0
9818,30127177568,021643602,Menn,48,1971,100.0
9819,01116566448,678567797,Menn,54,1965,77.0
9820,28025877862,,Menn,61,1958,
9821,06086309588,,Menn,56,1963,
9822,04026026204,,Menn,59,1960,
9823,10035672434,,Menn,63,1956,
9824,08076040328,110995016,Menn,59,1960,100.0
9825,18096439530,,Menn,55,1964,
9826,17066554324,712722807,Menn,54,1965,100.0
9827,21097428986,419622423,Menn,45,1974,100.0
9828,14047259216,436767616,Menn,47,1972,100.0
9829,03046511234,185537475,Menn,54,1965,100.0
9830,25107217432,118415099,Menn,47,1972,100.0
9831,11075799148,440466787,Menn,62,1957,
9832,19046034248,,Menn,59,1960,
9833,13015925606,087397128,Menn,60,1959,100.0
9834,07086740782,117538250,Menn,52,1967,100.0
9835,28085355014,,Menn,66,1953,
9836,25076688846,,Menn,53,1966,
9837,23126129068,,Menn,58,1961,
9838,31056349158,906480543,Menn,56,1963,100.0
9839,12116881046,008197643,Menn,51,1968,100.0
9840,18127276734,,Menn,47,1972,
9841,03035400122,,Menn,65,1954,
9842,28036247878,313278671,Menn,57,1962,
9843,26077066344,897441765,Menn,49,1970,100.0
9844,19127194898,751063261,Menn,48,1971,100.0
9845,17116515718,499167698,Menn,54,1965,100.0
9846,08056019600,,Menn,59,1960,
9847,27096924030,,Menn,50,1969,
9848,23126768312,,Menn,52,1967,
9849,08066103822,,Menn,58,1961,
9850,09065843644,,Menn,61,1958,
9851,19096898776,511718879,Menn,51,1968,56.0
9852,21066196598,,Menn,58,1961,
9853,31055925850,744499635,Menn,60,1959,
9854,20016384596,,Menn,56,1963,
9855,04127430654,,Menn,45,1974,
9856,06115870564,049272912,Menn,61,1958,100.0
9857,08056973488,894541555,Menn,50,1969,100.0
9858,12027218084,,Menn,47,1972,
9859,15077230280,473222660,Menn,47,1972,100.0
9860,06065846216,293459516,Menn,61,1958,100.0
9861,05055458956,610308562,Menn,65,1954,87.0
9862,06027112960,035490155,Menn,48,1971,100.0
9863,02096857486,,Menn,51,1968,
9864,14047097012,326641104,Menn,49,1970,100.0
9865,22075987650,156404021,Menn,60,1959,
9866,05057253796,734352443,Menn,47,1972,100.0
9867,29086962222,999083400,Menn,50,1969,100.0
9868,07086114382,673939904,Menn,58,1961,100.0
9869,11066262480,425118005,Menn,57,1962,100.0
9870,30106108360,,Menn,58,1961,
9871,30076012624,405013223,Menn,59,1960,100.0
9872,07016270050,,Menn,57,1962,
9873,30047079148,858004792,Menn,49,1970,
9874,27095621232,307752350,Menn,63,1956,100.0
9875,15116059664,382761012,Menn,59,1960,100.0
9876,08047439094,394598139,Menn,45,1974,100.0
9877,27026669848,,Menn,53,1966,
9878,28045509622,499890405,Menn,64,1955,100.0
9879,08025345288,,Menn,66,1953,
9880,31035881922,,Menn,61,1958,
9881,19107475370,029389980,Menn,45,1974,76.0
9882,11075744276,732509220,Menn,62,1957,100.0
9883,16096523298,373903747,Menn,54,1965,100.0
9884,22096818144,121186292,Menn,51,1968,100.0
9885,10117319232,933814109,Menn,46,1973,100.0
9886,02076730330,,Menn,52,1967,
9887,12036369398,275140772,Menn,56,1963,
9888,27106106074,629776547,Menn,58,1961,100.0
9889,04035755102,,Menn,62,1957,
9890,31055670922,608831066,Menn,63,1956,100.0
9891,14027230708,915522821,Menn,47,1972,87.0
9892,08046126884,313822855,Menn,58,1961,100.0
9893,21046933072,807106850,Menn,50,1969,100.0
9894,22046021792,,Menn,59,1960,
9895,07066265740,221247016,Menn,57,1962,100.0
9896,15096211394,,Menn,57,1962,
9897,22026372500,,Menn,56,1963,
9898,06066481898,,Menn,55,1964,
9899,02086458222,512156252,Menn,55,1964,71.0
9900,26015734790,382761012,Menn,62,1957,100.0
9901,17085771402,,Menn,62,1957,
9902,06126989656,024136571,Menn,50,1969,100.0
9903,08126958124,861046238,Menn,50,1969,100.0
9904,04066784562,118415099,Menn,52,1967,100.0
9905,31075512040,,Menn,64,1955,
9906,13085924806,021643602,Menn,60,1959,100.0
9907,02035474392,526160790,Menn,65,1954,100.0
9908,30085438444,,Menn,65,1954,
9909,24015457282,815253168,Menn,65,1954,100.0
9910,10045760504,784390960,Menn,62,1957,100.0
9911,18076934370,419512260,Menn,50,1969,100.0
9912,04037388106,541589963,Menn,46,1973,33.0
9913,04097130950,,Menn,48,1971,
9914,12047378546,174705264,Menn,46,1973,6.0
9915,15076628600,437462601,Menn,53,1966,100.0
9916,25046220104,737289465,Menn,57,1962,100.0
9917,28057155242,915111749,Menn,48,1971,100.0
9918,10076293788,079087836,Menn,57,1962,100.0
9919,23127317664,102936076,Menn,46,1973,100.0
9920,19036182808,958992622,Menn,58,1961,100.0
9921,04027430636,141786684,Menn,45,1974,100.0
9922,23057451844,960385978,Menn,45,1974,100.0
9923,07026377998,,Menn,56,1963,
9924,29045664714,790482779,Menn,63,1956,
9925,11095625782,,Menn,63,1956,
9926,09047123884,593776355,Menn,48,1971,100.0
9927,25037182122,356990747,Menn,48,1971,100.0
9928,09126717264,949849651,Menn,52,1967,31.0
9929,25045509070,350038038,Menn,64,1955,
9930,10066632206,778638465,Menn,53,1966,100.0
9931,08107465414,655062736,Menn,45,1974,100.0
9932,18076218504,,Menn,57,1962,
9933,29127109452,217597680,Menn,48,1971,100.0
9934,30086710128,667268288,Menn,52,1967,100.0
9935,25066653382,050810526,Menn,53,1966,100.0
9936,08026272308,,Menn,57,1962,
9937,12085436434,192663593,Menn,65,1954,100.0
9938,18016283436,225330131,Menn,57,1962,100.0
9939,20126838680,049272912,Menn,51,1968,100.0
9940,29116444564,686805791,Menn,55,1964,53.0
9941,23107226364,203607730,Menn,47,1972,100.0
9942,29017228238,806329802,Menn,47,1972,100.0
9943,12087156174,261349420,Menn,48,1971,100.0
9944,10057087958,780329966,Menn,49,1970,100.0
9945,02035337824,,Menn,66,1953,
9946,16046887076,323127182,Menn,51,1968,100.0
9947,07066745344,412829335,Menn,52,1967,100.0
9948,13115526288,024136571,Menn,64,1955,50.0
9949,08035954626,471222536,Menn,60,1959,100.0
9950,05086342190,255876913,Menn,56,1963,
9951,15085437920,432282969,Menn,65,1954,100.0
9952,12095481098,259159088,Menn,65,1954,100.0
9953,11057032194,205932587,Menn,49,1970,100.0
9954,10127204158,734352443,Menn,47,1972,100.0
9955,02087257418,706734220,Menn,47,1972,100.0
9956,16057446790,265564331,Menn,45,1974,100.0
9957,17055535434,593067694,Menn,64,1955,100.0
9958,05026461172,,Menn,55,1964,
9959,15016557010,,Menn,54,1965,
9960,03075454924,794106353,Menn,65,1954,100.0
9961,22067253260,192663593,Menn,47,1972,100.0
9962,19127027818,701326586,Menn,49,1970,100.0
9963,19096791900,,Menn,52,1967,
9964,23086390072,253612615,Menn,56,1963,100.0
9965,12097155310,717747160,Menn,48,1971,100.0
9966,09116505618,,Menn,54,1965,
9967,19115613612,233884603,Menn,63,1956,100.0
9968,06025613476,,Menn,63,1956,
9969,05036834912,363544965,Menn,51,1968,100.0
9970,08076961522,364108341,Menn,50,1969,64.0
9971,03087165234,006908384,Menn,48,1971,100.0
9972,19126135856,778710565,Menn,58,1961,100.0
9973,09065715068,,Menn,62,1957,
9974,18126989710,256435979,Menn,50,1969,100.0
9975,07036529572,351522227,Menn,54,1965,100.0
9976,24117083950,313278671,Menn,49,1970,100.0
9977,29035705752,558922280,Menn,62,1957,80.0
9978,06115715740,738118183,Menn,62,1957,100.0
9979,30096626148,182966809,Menn,53,1966,100.0
9980,16065817686,,Menn,61,1958,
9981,14047088712,558922280,Menn,49,1970,89.0
9982,18075757070,360510095,Menn,62,1957,100.0
9983,26045531626,,Menn,64,1955,
9984,16066943796,226005429,Menn,50,1969,100.0
