,id,work_id,sex,age,year_birth,work_percent
2358,02029618988,001602241,Menn,24.0,1996.0,100.0
2359,04019551950,,Menn,25.0,1995.0,
2360,06068011496,030786943,Menn,40.0,1980.0,100.0
2361,26019054144,139587913,Menn,30.0,1990.0,100.0
2362,28107992544,438232609,Menn,41.0,1979.0,100.0
2363,08018604992,705290062,Menn,34.0,1986.0,
2364,15049671094,682255541,Menn,24.0,1996.0,100.0
2365,09068477672,109315382,Menn,36.0,1984.0,100.0
2366,28049254726,808041614,Menn,28.0,1992.0,82.0
2367,14049944954,826832087,Menn,21.0,1999.0,21.0
2368,20029904054,243705505,Menn,21.0,1999.0,
2369,31058204410,009155335,Menn,38.0,1982.0,100.0
2370,12118245700,791830169,Menn,38.0,1982.0,100.0
2371,24127565684,512820433,Menn,45.0,1975.0,100.0
2372,21077847690,169496285,Menn,42.0,1978.0,100.0
2373,09067763674,595597122,Menn,43.0,1977.0,100.0
2374,10088734986,168721843,Menn,33.0,1987.0,100.0
2375,18107826690,829775201,Menn,42.0,1978.0,100.0
2376,31089181818,869465306,Menn,29.0,1991.0,100.0
2377,29049454290,222536976,Menn,26.0,1994.0,100.0
2378,18049053526,228062602,Menn,30.0,1990.0,100.0
2379,29017901754,056399013,Menn,41.0,1979.0,80.0
2380,26058615886,257554144,Menn,34.0,1986.0,100.0
2381,25088323354,078262058,Menn,37.0,1983.0,65.0
2382,05019418778,555833001,Menn,26.0,1994.0,100.0
2383,19069678100,048679873,Menn,24.0,1996.0,95.0
2384,28128376006,884412708,Menn,37.0,1983.0,100.0
2385,28047663584,232216487,Menn,44.0,1976.0,100.0
2386,15029233324,246421486,Menn,28.0,1992.0,100.0
2387,25078765114,050791049,Menn,33.0,1987.0,26.0
2388,09097869564,449325184,Menn,42.0,1978.0,100.0
2389,27078461238,048679873,Menn,36.0,1984.0,55.0
2390,18059533002,762694719,Menn,25.0,1995.0,100.0
2391,04128889438,528895318,Menn,32.0,1988.0,100.0
2392,06037993392,135300692,Menn,41.0,1979.0,100.0
2393,13038717690,409734203,Menn,33.0,1987.0,100.0
2394,16059056218,025088106,Menn,30.0,1990.0,100.0
2395,23047911386,668717781,Menn,41.0,1979.0,100.0
2396,29129541290,194640045,Menn,25.0,1995.0,100.0
2397,01027901102,450927832,Menn,41.0,1979.0,100.0
2398,31018702860,208219952,Menn,33.0,1987.0,100.0
2399,12068201422,512820433,Menn,38.0,1982.0,84.0
2400,08127791072,152623214,Menn,43.0,1977.0,100.0
2401,01057543442,324308961,Menn,45.0,1975.0,100.0
2402,26049586154,527300477,Menn,25.0,1995.0,100.0
2403,11027782760,435747782,Menn,43.0,1977.0,100.0
2404,20019897766,163959487,Menn,22.0,1998.0,100.0
2405,08037657632,,Menn,44.0,1976.0,
2406,20038587686,168721843,Menn,35.0,1985.0,100.0
2407,17128158670,644012753,Menn,39.0,1981.0,100.0
2408,05038455874,135300692,Menn,36.0,1984.0,82.0
2409,28088976138,,Menn,31.0,1989.0,
2410,20039102946,700128592,Menn,29.0,1991.0,100.0
2411,24097924148,630188424,Menn,41.0,1979.0,100.0
2412,28089713462,295076956,Menn,23.0,1997.0,100.0
2413,23129121978,324308961,Menn,29.0,1991.0,100.0
2414,18047972874,144537206,Menn,41.0,1979.0,100.0
2415,07087574318,761400089,Menn,45.0,1975.0,5.0
2416,05109894320,143612748,Menn,22.0,1998.0,20.0
2417,20057721790,595597122,Menn,43.0,1977.0,84.0
2418,12068993154,780344514,Menn,31.0,1989.0,77.0
2419,22118923452,982290642,Menn,31.0,1989.0,100.0
2420,03039757114,083964176,Menn,23.0,1997.0,16.0
2421,21049359646,037912194,Menn,27.0,1993.0,100.0
2422,22029566346,742211631,Menn,25.0,1995.0,100.0
2423,02057516216,,Menn,45.0,1975.0,
2424,21128611038,410760249,Menn,34.0,1986.0,
2425,27038344042,292769259,Menn,37.0,1983.0,
2426,07027647398,,Menn,44.0,1976.0,
2427,06079501768,,Menn,25.0,1995.0,
2428,16108298440,615089532,Menn,38.0,1982.0,53.0
2429,30119873688,163652845,Menn,22.0,1998.0,14.0
2430,28018003378,615089532,Menn,40.0,1980.0,100.0
2431,20109011842,025088106,Menn,30.0,1990.0,100.0
2432,17048081684,536995680,Menn,40.0,1980.0,100.0
2433,10048230520,873442707,Menn,38.0,1982.0,100.0
2434,16028016468,555833001,Menn,40.0,1980.0,100.0
2435,08078650456,426956837,Menn,34.0,1986.0,100.0
2436,23087666884,,Menn,44.0,1976.0,
2437,26039491748,725566553,Menn,26.0,1994.0,90.0
2438,20107830952,414982133,Menn,42.0,1978.0,100.0
2439,03109032156,527300477,Menn,30.0,1990.0,100.0
2440,08058601942,,Menn,34.0,1986.0,
2441,22087932056,177326491,Menn,41.0,1979.0,100.0
2442,23017996366,912099265,Menn,41.0,1979.0,100.0
2443,14128687906,554218193,Menn,34.0,1986.0,100.0
2444,10118859804,615089532,Menn,32.0,1988.0,
2445,22067989966,,Menn,41.0,1979.0,
2446,17079894350,492650911,Menn,22.0,1998.0,100.0
2447,20038158158,928950960,Menn,39.0,1981.0,100.0
2448,16108946466,084588991,Menn,31.0,1989.0,100.0
2449,05017807586,279093521,Menn,42.0,1978.0,100.0
2450,24098681192,131159488,Menn,34.0,1986.0,100.0
2451,08017651774,205597242,Menn,44.0,1976.0,100.0
2452,01058672146,705290062,Menn,34.0,1986.0,100.0
2453,29118314884,908551597,Menn,37.0,1983.0,58.0
2454,04029145244,340598592,Menn,29.0,1991.0,30.0
2455,10027885404,884412708,Menn,42.0,1978.0,63.0
2456,18088605496,451930203,Menn,34.0,1986.0,100.0
2457,03059664482,168721843,Menn,24.0,1996.0,9.0
2458,17099805090,808041614,Menn,22.0,1998.0,58.0
2459,04129270624,982290642,Menn,28.0,1992.0,100.0
2460,15099990252,,Menn,21.0,1999.0,
2461,31059073680,341274090,Menn,30.0,1990.0,100.0
2462,22097520044,807128437,Menn,45.0,1975.0,
2463,19027763800,965704991,Menn,43.0,1977.0,100.0
2464,04048086268,938820085,Menn,40.0,1980.0,100.0
2465,14068811126,168721843,Menn,32.0,1988.0,100.0
2466,05109094068,982290642,Menn,30.0,1990.0,100.0
2467,11068789082,565739336,Menn,33.0,1987.0,100.0
2468,17088812270,879421635,Menn,32.0,1988.0,100.0
2469,12068814576,245683196,Menn,32.0,1988.0,80.0
2470,22048593570,,Menn,35.0,1985.0,
2471,07078458152,570208105,Menn,36.0,1984.0,100.0
2472,18078936566,776350149,Menn,31.0,1989.0,100.0
2473,28098723326,072932698,Menn,33.0,1987.0,100.0
2474,12058972040,,Menn,31.0,1989.0,
2475,21118869844,362104907,Menn,32.0,1988.0,100.0
2476,28118778096,756213630,Menn,33.0,1987.0,100.0
2477,28018705594,063354232,Menn,33.0,1987.0,79.0
2478,16129641978,,Menn,24.0,1996.0,
2479,10059006768,341274090,Menn,30.0,1990.0,100.0
2480,08067853136,417636000,Menn,42.0,1978.0,100.0
2481,10057871942,004533809,Menn,42.0,1978.0,
2482,01118246932,639324049,Menn,38.0,1982.0,100.0
2483,07048174624,050791049,Menn,39.0,1981.0,100.0
2484,19049812346,194640045,Menn,22.0,1998.0,40.0
2485,07099846142,,Menn,22.0,1998.0,
2486,09047949974,184685250,Menn,41.0,1979.0,100.0
2487,24107733884,908551597,Menn,43.0,1977.0,100.0
2488,12038851702,662033428,Menn,32.0,1988.0,100.0
2489,06088337870,,Menn,37.0,1983.0,
2490,02108040098,527339568,Menn,40.0,1980.0,100.0
2491,26078471624,409734203,Menn,36.0,1984.0,100.0
2492,18018548026,428700042,Menn,35.0,1985.0,100.0
2493,29119608956,744153304,Menn,24.0,1996.0,83.0
2494,19059687220,224002840,Menn,24.0,1996.0,100.0
2495,15109447912,109315382,Menn,26.0,1994.0,100.0
2496,19089813840,528171708,Menn,22.0,1998.0,100.0
2497,13059943850,461130175,Menn,21.0,1999.0,100.0
2498,06039841268,,Menn,22.0,1998.0,
2499,09089722288,761867560,Menn,23.0,1997.0,100.0
2500,26107973078,279093521,Menn,41.0,1979.0,82.0
2501,12079318010,613945931,Menn,27.0,1993.0,100.0
2502,18059370326,,Menn,27.0,1993.0,
2503,06089507382,671891341,Menn,25.0,1995.0,100.0
2504,20029748312,890987163,Menn,23.0,1997.0,26.0
2505,16017889678,541708235,Menn,42.0,1978.0,
2506,12058391850,892801133,Menn,37.0,1983.0,100.0
2507,30099024704,239397238,Menn,30.0,1990.0,
2508,24088734984,048023397,Menn,33.0,1987.0,100.0
2509,20098050322,872033551,Menn,40.0,1980.0,100.0
2510,21089433760,541708235,Menn,26.0,1994.0,
2511,13037755280,025088106,Menn,43.0,1977.0,
2512,15018359784,,Menn,37.0,1983.0,
2513,13118830612,000851902,Menn,32.0,1988.0,100.0
2514,10109510852,791830169,Menn,25.0,1995.0,100.0
2515,06128531112,884412708,Menn,35.0,1985.0,41.0
2516,28118249656,414982133,Menn,38.0,1982.0,100.0
2517,28089731056,267640965,Menn,23.0,1997.0,100.0
2518,22068477228,732695113,Menn,36.0,1984.0,100.0
2519,17087693412,962298271,Menn,44.0,1976.0,67.0
2520,13078222268,744153304,Menn,38.0,1982.0,
2521,16068674690,,Menn,34.0,1986.0,
2522,11079909552,496779152,Menn,21.0,1999.0,3.0
2523,15028875326,333846864,Menn,32.0,1988.0,68.0
2524,23067563850,182129826,Menn,45.0,1975.0,100.0
2525,30118623514,,Menn,34.0,1986.0,
2526,08018395500,679818927,Menn,37.0,1983.0,100.0
2527,11128558308,982201962,Menn,35.0,1985.0,100.0
2528,20029638682,828449444,Menn,24.0,1996.0,28.0
2529,02097823298,461130175,Menn,42.0,1978.0,100.0
2530,18117641226,744400392,Menn,44.0,1976.0,100.0
2531,28079684316,224787670,Menn,24.0,1996.0,87.0
2532,14109381724,853081028,Menn,27.0,1993.0,100.0
2533,09059888006,424764640,Menn,22.0,1998.0,100.0
2534,21048474912,173205522,Menn,36.0,1984.0,81.0
2535,06118672540,514748005,Menn,34.0,1986.0,
2536,22048862042,298158205,Menn,32.0,1988.0,100.0
2537,16078209734,112510366,Menn,38.0,1982.0,100.0
2538,21107839108,982201962,Menn,42.0,1978.0,100.0
2539,04029415450,221575493,Menn,26.0,1994.0,87.0
2540,14029919324,,Menn,21.0,1999.0,
2541,06038488972,528171708,Menn,36.0,1984.0,100.0
2542,17018489628,,Menn,36.0,1984.0,
2543,02029619350,,Menn,24.0,1996.0,
2544,26048121854,630188424,Menn,39.0,1981.0,100.0
2545,08057580884,245683196,Menn,45.0,1975.0,100.0
2546,07059234460,482770609,Menn,28.0,1992.0,100.0
2547,15037597256,116247263,Menn,45.0,1975.0,100.0
2548,14048166224,881362261,Menn,39.0,1981.0,100.0
2549,27118992210,037912194,Menn,31.0,1989.0,100.0
2550,13058016492,982290642,Menn,40.0,1980.0,100.0
2551,15017520836,220970636,Menn,45.0,1975.0,100.0
2552,19129522254,143612748,Menn,25.0,1995.0,100.0
2553,02057720380,808041614,Menn,43.0,1977.0,100.0
2554,30048041886,013023564,Menn,40.0,1980.0,100.0
2555,13049078640,736928400,Menn,30.0,1990.0,100.0
2556,09089567782,516923814,Menn,25.0,1995.0,88.0
2557,09038374282,516923814,Menn,37.0,1983.0,36.0
2558,22089033978,,Menn,30.0,1990.0,
2559,09049896442,,Menn,22.0,1998.0,
2560,01057799256,461130175,Menn,43.0,1977.0,100.0
2561,09059995298,,Menn,21.0,1999.0,
2562,03119578448,965743298,Menn,25.0,1995.0,100.0
2563,30049565468,983834847,Menn,25.0,1995.0,100.0
2564,16058579346,695541032,Menn,35.0,1985.0,100.0
2565,31089062568,,Menn,30.0,1990.0,
2566,23037747004,177326491,Menn,43.0,1977.0,100.0
2567,12048625502,891158535,Menn,34.0,1986.0,100.0
2568,01017679504,662033428,Menn,44.0,1976.0,100.0
2569,16029676456,408277604,Menn,24.0,1996.0,100.0
2570,07029962746,,Menn,21.0,1999.0,
2571,17127900128,,Menn,41.0,1979.0,
2572,15017970178,009155335,Menn,41.0,1979.0,83.0
2573,14118116964,700561140,Menn,39.0,1981.0,100.0
2574,05119906836,221575493,Menn,21.0,1999.0,100.0
2575,16108938472,048023397,Menn,31.0,1989.0,100.0
2576,10089451614,527339568,Menn,26.0,1994.0,100.0
2577,16089734420,,Menn,23.0,1997.0,
2578,08119883130,880841018,Menn,22.0,1998.0,100.0
2579,07019921600,768333261,Menn,21.0,1999.0,71.0
2580,16098977754,,Menn,31.0,1989.0,
2581,09109150560,194640045,Menn,29.0,1991.0,100.0
2582,30068648398,957514765,Menn,34.0,1986.0,81.0
2583,22059987636,555833001,Menn,21.0,1999.0,100.0
2584,25019742662,,Menn,23.0,1997.0,
2585,14109294534,309235167,Menn,28.0,1992.0,100.0
2586,25087775564,267640965,Menn,43.0,1977.0,89.0
2587,17019421906,947399445,Menn,26.0,1994.0,100.0
2588,26109257972,675476756,Menn,28.0,1992.0,100.0
2589,04128037092,826832087,Menn,40.0,1980.0,100.0
2590,16109886882,884412708,Menn,22.0,1998.0,100.0
2591,02039852220,793994473,Menn,22.0,1998.0,59.0
2592,06018277208,808041614,Menn,38.0,1982.0,100.0
2593,01089752812,254189543,Menn,23.0,1997.0,
2594,01089137658,143612748,Menn,29.0,1991.0,35.0
2595,06079151088,716079167,Menn,29.0,1991.0,100.0
2596,14028212938,981135388,Menn,38.0,1982.0,100.0
2597,23059786308,499243384,Menn,23.0,1997.0,
2598,17129059444,761400089,Menn,30.0,1990.0,100.0
2599,14088842148,808041614,Menn,32.0,1988.0,100.0
2600,20049298588,373439805,Menn,28.0,1992.0,18.0
2601,31017687210,624418990,Menn,44.0,1976.0,100.0
2602,07128774858,048023397,Menn,33.0,1987.0,100.0
2603,11118202734,381405481,Menn,38.0,1982.0,100.0
2604,17047619182,721829838,Menn,44.0,1976.0,100.0
2605,02118982906,781142177,Menn,31.0,1989.0,100.0
2606,04098992936,408277604,Menn,31.0,1989.0,100.0
2607,13099488090,700128592,Menn,26.0,1994.0,90.0
2608,18058968732,095051662,Menn,31.0,1989.0,100.0
2609,02088794698,881533659,Menn,33.0,1987.0,100.0
2610,05077849206,553786834,Menn,42.0,1978.0,100.0
2611,15089169962,516923814,Menn,29.0,1991.0,100.0
2612,28068704044,291765164,Menn,33.0,1987.0,100.0
2613,01069755344,654619431,Menn,23.0,1997.0,100.0
2614,18018916986,228062602,Menn,31.0,1989.0,100.0
2615,08037629142,042133346,Menn,44.0,1976.0,79.0
2616,01049184740,230230300,Menn,29.0,1991.0,
2617,07109617262,,Menn,24.0,1996.0,
2618,17088929554,078262058,Menn,31.0,1989.0,100.0
2619,21059469052,,Menn,26.0,1994.0,
2620,15108211082,101919785,Menn,38.0,1982.0,57.0
2621,24068257704,243705505,Menn,38.0,1982.0,99.0
2622,01118657870,182129826,Menn,34.0,1986.0,
2623,12027913834,369539873,Menn,41.0,1979.0,100.0
2624,16118540426,965704991,Menn,35.0,1985.0,100.0
2625,23097802998,547570373,Menn,42.0,1978.0,100.0
2626,10089612234,817951804,Menn,24.0,1996.0,100.0
2627,17109932672,014202977,Menn,21.0,1999.0,85.0
2628,14018594210,516923814,Menn,35.0,1985.0,42.0
2629,01057888740,232216487,Menn,42.0,1978.0,100.0
2630,28047825644,950271646,Menn,42.0,1978.0,
2631,30079802970,679127020,Menn,22.0,1998.0,100.0
2632,04087509750,,Menn,45.0,1975.0,
2633,12069516488,890987163,Menn,25.0,1995.0,100.0
2634,29069977378,471815005,Menn,21.0,1999.0,20.0
2635,08019074476,163959487,Menn,30.0,1990.0,100.0
2636,04049536142,166940396,Menn,25.0,1995.0,100.0
2637,23017775900,829775201,Menn,43.0,1977.0,54.0
2638,02068350358,662033428,Menn,37.0,1983.0,100.0
2639,02068443964,000851902,Menn,36.0,1984.0,100.0
2640,24109241148,,Menn,28.0,1992.0,
2641,28038333952,,Menn,37.0,1983.0,
2642,19108154436,067843415,Menn,39.0,1981.0,85.0
2643,01098727580,224787670,Menn,33.0,1987.0,
2644,19099900128,077757503,Menn,21.0,1999.0,75.0
2645,05018802052,178557338,Menn,32.0,1988.0,100.0
2646,23099329516,461130175,Menn,27.0,1993.0,85.0
2647,03089762414,201275756,Menn,23.0,1997.0,100.0
2648,02027713912,285930009,Menn,43.0,1977.0,100.0
2649,16068029600,555833001,Menn,40.0,1980.0,100.0
2650,16058427940,595597122,Menn,36.0,1984.0,100.0
2651,01129646780,,Menn,24.0,1996.0,
2652,29047698440,547570373,Menn,44.0,1976.0,100.0
2653,31038853128,031025357,Menn,32.0,1988.0,37.0
2654,05018434442,881362261,Menn,36.0,1984.0,100.0
2655,28039077754,732097186,Menn,30.0,1990.0,100.0
2656,13079035330,315129843,Menn,30.0,1990.0,100.0
2657,27058102776,516923814,Menn,39.0,1981.0,100.0
2658,08029587614,885165596,Menn,25.0,1995.0,17.0
2659,14038178386,374288364,Menn,39.0,1981.0,100.0
2660,28098709434,509955208,Menn,33.0,1987.0,89.0
2661,21099825252,295076956,Menn,22.0,1998.0,44.0
2662,27078592452,853081028,Menn,35.0,1985.0,81.0
2663,27087589778,555833001,Menn,45.0,1975.0,80.0
2664,10069997624,246421486,Menn,21.0,1999.0,100.0
2665,19129281884,884412708,Menn,28.0,1992.0,82.0
2666,17109948382,563700174,Menn,21.0,1999.0,
2667,25119740096,243934981,Menn,23.0,1997.0,100.0
2668,16087525084,048679873,Menn,45.0,1975.0,100.0
2669,28019541940,182129826,Menn,25.0,1995.0,100.0
2670,15039797892,119540520,Menn,23.0,1997.0,14.0
2671,20118760304,811224835,Menn,33.0,1987.0,100.0
2672,25018849876,224003455,Menn,32.0,1988.0,100.0
2673,14108000666,881362261,Menn,40.0,1980.0,100.0
2674,22109657982,166940396,Menn,24.0,1996.0,100.0
2675,16048371962,357361866,Menn,37.0,1983.0,100.0
2676,09098966624,025322440,Menn,31.0,1989.0,100.0
2677,09069124682,347338552,Menn,29.0,1991.0,100.0
2678,10028203664,794822763,Menn,38.0,1982.0,100.0
2679,29079664656,163652845,Menn,24.0,1996.0,100.0
2680,06068672190,,Menn,34.0,1986.0,
2681,05109092422,221575493,Menn,30.0,1990.0,100.0
2682,27038124640,513228752,Menn,39.0,1981.0,80.0
2683,21078128054,182129826,Menn,39.0,1981.0,100.0
2684,15028945870,688901223,Menn,31.0,1989.0,100.0
2685,22059524390,275708777,Menn,25.0,1995.0,100.0
2686,14119778452,528895318,Menn,23.0,1997.0,100.0
2687,03089621388,732097186,Menn,24.0,1996.0,
2688,13119642374,,Menn,24.0,1996.0,
2689,05098908782,981568210,Menn,31.0,1989.0,100.0
2690,18088843154,885913539,Menn,32.0,1988.0,100.0
2691,20057554192,430568810,Menn,45.0,1975.0,100.0
2692,21058446134,452404372,Menn,36.0,1984.0,100.0
2693,06077941004,892801133,Menn,41.0,1979.0,
2694,31059376680,802910769,Menn,27.0,1993.0,98.0
2695,16069313468,662033428,Menn,27.0,1993.0,100.0
2696,09098234880,295076956,Menn,38.0,1982.0,100.0
2697,30017518482,,Menn,45.0,1975.0,
2698,03079923966,,Menn,21.0,1999.0,
2699,23079818870,,Menn,22.0,1998.0,
2700,24068131458,907735605,Menn,39.0,1981.0,100.0
2701,01078821114,072932698,Menn,32.0,1988.0,100.0
2702,30018172082,516923814,Menn,39.0,1981.0,100.0
2703,19089879644,537027003,Menn,22.0,1998.0,59.0
2704,25089570392,,Menn,25.0,1995.0,
2705,11068753294,,Menn,33.0,1987.0,
2706,21029596444,,Menn,25.0,1995.0,
2707,30017753076,369539873,Menn,43.0,1977.0,100.0
2708,12048227312,321915726,Menn,38.0,1982.0,
2709,10128055776,666457721,Menn,40.0,1980.0,100.0
2710,11098767290,555833001,Menn,33.0,1987.0,100.0
2711,25108375424,141507737,Menn,37.0,1983.0,100.0
2712,26127885064,228062602,Menn,42.0,1978.0,100.0
2713,30049097458,037912194,Menn,30.0,1990.0,100.0
2714,03129705396,,Menn,23.0,1997.0,
2715,28127601592,776350149,Menn,44.0,1976.0,100.0
2716,15119164264,262214620,Menn,29.0,1991.0,43.0
2717,02128950858,,Menn,31.0,1989.0,
2718,08079885788,947399445,Menn,22.0,1998.0,57.0
2719,18019274290,875135176,Menn,28.0,1992.0,
2720,16029105146,279093521,Menn,29.0,1991.0,100.0
2721,15119060698,615089532,Menn,30.0,1990.0,
2722,01089548000,221575493,Menn,25.0,1995.0,100.0
2723,10118491388,,Menn,36.0,1984.0,
2724,22089776940,793994473,Menn,23.0,1997.0,4.0
2725,18079718228,708985465,Menn,23.0,1997.0,4.0
2726,14078139066,908551597,Menn,39.0,1981.0,100.0
2727,05078683516,231712459,Menn,34.0,1986.0,100.0
2728,03029495428,885913539,Menn,26.0,1994.0,100.0
2729,20038601714,662033428,Menn,34.0,1986.0,86.0
2730,19097551032,873442707,Menn,45.0,1975.0,
2731,26068686134,672471993,Menn,34.0,1986.0,100.0
2732,10039306940,750952600,Menn,27.0,1993.0,100.0
2733,24029753062,,Menn,23.0,1997.0,
2734,13039452264,173205522,Menn,26.0,1994.0,100.0
2735,12067886404,194640045,Menn,42.0,1978.0,100.0
2736,31088235584,708985465,Menn,38.0,1982.0,100.0
2737,30089319138,999755556,Menn,27.0,1993.0,100.0
2738,28019202364,736928400,Menn,28.0,1992.0,100.0
2739,15019608714,,Menn,24.0,1996.0,
2740,12059303752,,Menn,27.0,1993.0,
2741,16059462864,095051662,Menn,26.0,1994.0,100.0
2742,27089475762,,Menn,26.0,1994.0,
2743,06069325446,280367594,Menn,27.0,1993.0,100.0
2744,23119429026,257446154,Menn,26.0,1994.0,100.0
2745,02119143472,662033428,Menn,29.0,1991.0,100.0
2746,24098527640,,Menn,35.0,1985.0,
2747,23127588000,084588991,Menn,45.0,1975.0,87.0
2748,13049403632,150260491,Menn,26.0,1994.0,100.0
2749,26018751230,169496285,Menn,33.0,1987.0,79.0
2750,24129348320,901054239,Menn,27.0,1993.0,100.0
2751,31078870902,725566553,Menn,32.0,1988.0,82.0
2752,26038953912,981568210,Menn,31.0,1989.0,88.0
2753,19068766776,443563369,Menn,33.0,1987.0,100.0
2754,02109162756,950271646,Menn,29.0,1991.0,100.0
2755,03098510700,672078550,Menn,35.0,1985.0,100.0
2756,12018660298,139587913,Menn,34.0,1986.0,100.0
2757,21028928806,662033428,Menn,31.0,1989.0,100.0
2758,23057597178,512820433,Menn,45.0,1975.0,100.0
2759,06068395664,213883068,Menn,37.0,1983.0,100.0
2760,27118555464,264266089,Menn,35.0,1985.0,100.0
2761,23038461298,,Menn,36.0,1984.0,
2762,09099371246,965704991,Menn,27.0,1993.0,
2763,16128717324,084588991,Menn,33.0,1987.0,100.0
2764,23059808430,009155335,Menn,22.0,1998.0,79.0
2765,24059050780,173205522,Menn,30.0,1990.0,100.0
2766,03039016450,957514765,Menn,30.0,1990.0,100.0
2767,03048200938,382576405,Menn,38.0,1982.0,100.0
2768,01038182720,,Menn,39.0,1981.0,
2769,08117916240,174464947,Menn,41.0,1979.0,75.0
2770,02109362614,,Menn,27.0,1993.0,
2771,21118973362,,Menn,31.0,1989.0,
2772,31087603580,890987163,Menn,44.0,1976.0,85.0
2773,04088955032,408277604,Menn,31.0,1989.0,100.0
2774,25049433278,892237255,Menn,26.0,1994.0,100.0
2775,30058869164,042133346,Menn,32.0,1988.0,100.0
2776,19048452368,,Menn,36.0,1984.0,
2777,25067937034,048679873,Menn,41.0,1979.0,100.0
2778,29117705638,150260491,Menn,43.0,1977.0,100.0
2779,04108209418,881533659,Menn,38.0,1982.0,28.0
2780,12088821216,565739336,Menn,32.0,1988.0,23.0
2781,25079162442,143612748,Menn,29.0,1991.0,100.0
2782,12037516080,875135176,Menn,45.0,1975.0,100.0
2783,29069896890,201275756,Menn,22.0,1998.0,100.0
2784,30058025140,613945931,Menn,40.0,1980.0,100.0
2785,28097908400,205597242,Menn,41.0,1979.0,100.0
2786,01049221146,001602241,Menn,28.0,1992.0,
2787,16118397716,684310874,Menn,37.0,1983.0,100.0
2788,10049484550,679818927,Menn,26.0,1994.0,100.0
2789,24099367074,959277386,Menn,27.0,1993.0,100.0
2790,03058004914,009155335,Menn,40.0,1980.0,100.0
2791,13098046602,768333261,Menn,40.0,1980.0,100.0
2792,23058137264,793994473,Menn,39.0,1981.0,100.0
2793,27047942886,315129843,Menn,41.0,1979.0,100.0
2794,19089365966,,Menn,27.0,1993.0,
2795,15088478404,084588991,Menn,36.0,1984.0,77.0
2796,18069899886,776395171,Menn,22.0,1998.0,100.0
2797,19069782380,,Menn,23.0,1997.0,
2798,11027649086,050791049,Menn,44.0,1976.0,100.0
2799,09018432192,,Menn,36.0,1984.0,
2800,30088223280,579152291,Menn,38.0,1982.0,22.0
2801,03018618788,021436113,Menn,34.0,1986.0,100.0
2802,08078797056,892237255,Menn,33.0,1987.0,100.0
2803,07109246290,280367594,Menn,28.0,1992.0,78.0
2804,08109253166,,Menn,28.0,1992.0,
2805,12038880328,379296316,Menn,32.0,1988.0,100.0
2806,21129723944,884412708,Menn,23.0,1997.0,100.0
2807,27108016552,461130175,Menn,40.0,1980.0,100.0
2808,15108759980,636451440,Menn,33.0,1987.0,100.0
2809,05119663264,,Menn,24.0,1996.0,
2810,05059855468,732695113,Menn,22.0,1998.0,97.0
2811,07078368360,250098503,Menn,37.0,1983.0,74.0
2812,12027712564,173205522,Menn,43.0,1977.0,76.0
2813,02089643010,254189543,Menn,24.0,1996.0,100.0
2814,06027631898,,Menn,44.0,1976.0,
2815,02097521476,700128592,Menn,45.0,1975.0,54.0
2816,31108456248,555833001,Menn,36.0,1984.0,80.0
2817,03017845160,756573500,Menn,42.0,1978.0,100.0
2818,27018585736,981568210,Menn,35.0,1985.0,100.0
2819,03039065878,228062602,Menn,30.0,1990.0,100.0
2820,17087680066,343698630,Menn,44.0,1976.0,100.0
2821,03029307640,613945931,Menn,27.0,1993.0,100.0
2822,01059725888,,Menn,23.0,1997.0,
2823,24058776102,,Menn,33.0,1987.0,
2824,13058365584,,Menn,37.0,1983.0,
2825,24097733698,,Menn,43.0,1977.0,
2826,08058236524,386597647,Menn,38.0,1982.0,100.0
2827,07017629918,,Menn,44.0,1976.0,
2828,30128888166,665630466,Menn,32.0,1988.0,
2829,26067644168,,Menn,44.0,1976.0,
2830,04068605794,324308961,Menn,34.0,1986.0,100.0
2831,02028448052,173205522,Menn,36.0,1984.0,81.0
2832,11028481002,,Menn,36.0,1984.0,
2833,19017983228,205597242,Menn,41.0,1979.0,100.0
2834,20129044170,417636000,Menn,30.0,1990.0,100.0
2835,26127703374,527339568,Menn,43.0,1977.0,100.0
2836,24018468952,289945216,Menn,36.0,1984.0,100.0
2837,20037665620,530616964,Menn,44.0,1976.0,100.0
2838,03128368410,333846864,Menn,37.0,1983.0,78.0
2839,19129366116,,Menn,27.0,1993.0,
2840,19049772188,530616964,Menn,23.0,1997.0,60.0
2841,09098511478,080842031,Menn,35.0,1985.0,100.0
2842,29087957842,208219952,Menn,41.0,1979.0,100.0
2843,18057957770,191159637,Menn,41.0,1979.0,100.0
2844,14067983084,222536976,Menn,41.0,1979.0,100.0
2845,28128527574,343698630,Menn,35.0,1985.0,100.0
2846,30059433646,311364906,Menn,26.0,1994.0,73.0
2847,11029372330,509955208,Menn,27.0,1993.0,60.0
2848,09058511516,962204561,Menn,35.0,1985.0,100.0
2849,17039124830,361455488,Menn,29.0,1991.0,100.0
2850,04079189186,509955208,Menn,29.0,1991.0,100.0
2851,30119755096,,Menn,23.0,1997.0,
2852,29018272574,679127020,Menn,38.0,1982.0,100.0
2853,22028833244,267513333,Menn,32.0,1988.0,100.0
2854,01019424500,,Menn,26.0,1994.0,
2855,08029107716,150260491,Menn,29.0,1991.0,100.0
2856,20059913436,,Menn,21.0,1999.0,
2857,01048805162,509955208,Menn,32.0,1988.0,100.0
