,id,work_id,sex,age,year_birth,work_percent
1954,11128270070,884412708,Menn,38.0,1982.0,100.0
1955,22099685880,,Menn,24.0,1996.0,
1956,16078862758,592095104,Menn,32.0,1988.0,80.0
1957,03079563158,338113931,Menn,25.0,1995.0,100.0
1958,27079085048,688901223,Menn,30.0,1990.0,15.0
1959,31107952172,298158205,Menn,41.0,1979.0,100.0
1960,30118100110,893505739,Menn,39.0,1981.0,100.0
1961,22069399772,319054159,Menn,27.0,1993.0,
1962,15027699730,689510376,Menn,44.0,1976.0,100.0
1963,24089014578,080842031,Menn,30.0,1990.0,100.0
1964,03019802136,,Menn,22.0,1998.0,
1965,28087895698,953241381,Menn,42.0,1978.0,100.0
1966,08128249760,513228752,Menn,38.0,1982.0,100.0
1967,17069055866,785039978,Menn,30.0,1990.0,100.0
1968,03017785856,361455488,Menn,43.0,1977.0,59.0
1969,24058200832,962204561,Menn,38.0,1982.0,100.0
1970,03088684508,770281070,Menn,34.0,1986.0,100.0
1971,27099689752,884412708,Menn,24.0,1996.0,100.0
1972,22078651194,141507737,Menn,34.0,1986.0,100.0
1973,16088899190,,Menn,32.0,1988.0,
1974,02068892464,584220588,Menn,32.0,1988.0,82.0
1975,11019743040,509955208,Menn,23.0,1997.0,100.0
1976,06028523996,074280975,Menn,35.0,1985.0,100.0
1977,24029159264,732097186,Menn,29.0,1991.0,100.0
1978,26089008198,509955208,Menn,30.0,1990.0,100.0
1979,15109388452,,Menn,27.0,1993.0,
1980,10119474636,137632537,Menn,26.0,1994.0,100.0
1981,05069449118,078262058,Menn,26.0,1994.0,100.0
1982,15129942250,,Menn,21.0,1999.0,
1983,23118814710,790787486,Menn,32.0,1988.0,
1984,16019251930,716079167,Menn,28.0,1992.0,86.0
1985,20098130332,084588991,Menn,39.0,1981.0,100.0
1986,20017513560,041358843,Menn,45.0,1975.0,100.0
1987,11028306130,267792341,Menn,37.0,1983.0,100.0
1988,22128393054,707194197,Menn,37.0,1983.0,14.0
1989,17017663364,873442707,Menn,44.0,1976.0,100.0
1990,19029243156,063354232,Menn,28.0,1992.0,53.0
1991,27119272090,084588991,Menn,28.0,1992.0,100.0
1992,18089771596,808041614,Menn,23.0,1997.0,25.0
1993,18079053866,420407953,Menn,30.0,1990.0,
1994,07108848938,600422207,Menn,32.0,1988.0,92.0
1995,20068107894,612264550,Menn,39.0,1981.0,100.0
1996,15038495480,793994473,Menn,36.0,1984.0,100.0
1997,31038607438,,Menn,34.0,1986.0,
1998,26109837650,,Menn,22.0,1998.0,
1999,28088586090,224003455,Menn,35.0,1985.0,87.0
2000,19129179956,352237156,Menn,29.0,1991.0,100.0
2001,04098909986,881533659,Menn,31.0,1989.0,100.0
2002,12069551706,341274090,Menn,25.0,1995.0,100.0
2003,19079314016,744400392,Menn,27.0,1993.0,100.0
2004,16039203396,615089532,Menn,28.0,1992.0,
2005,31089493692,,Menn,26.0,1994.0,
2006,04058892606,,Menn,32.0,1988.0,
2007,23088864066,,Menn,32.0,1988.0,
2008,19049373554,892237255,Menn,27.0,1993.0,100.0
2009,17039885474,201597123,Menn,22.0,1998.0,100.0
2010,27107781832,387800033,Menn,43.0,1977.0,100.0
2011,10019131614,884412708,Menn,29.0,1991.0,47.0
2012,28059493704,776350149,Menn,26.0,1994.0,100.0
2013,31038091268,716079167,Menn,40.0,1980.0,64.0
2014,09077729810,962298271,Menn,43.0,1977.0,100.0
2015,24088697344,630188424,Menn,34.0,1986.0,100.0
2016,05029882916,668979933,Menn,22.0,1998.0,100.0
2017,11118985284,382576405,Menn,31.0,1989.0,100.0
2018,19119131678,428700042,Menn,29.0,1991.0,100.0
2019,20118336478,672078550,Menn,37.0,1983.0,100.0
2020,15069861906,009155335,Menn,22.0,1998.0,100.0
2021,18089462312,756213630,Menn,26.0,1994.0,100.0
2022,19027903002,211658925,Menn,41.0,1979.0,48.0
2023,27119529356,,Menn,25.0,1995.0,
2024,14127817220,253239863,Menn,42.0,1978.0,100.0
2025,11039825156,324308961,Menn,22.0,1998.0,100.0
2026,05078403306,795582038,Menn,36.0,1984.0,100.0
2027,15078825300,245683196,Menn,32.0,1988.0,100.0
2028,25118541052,461130175,Menn,35.0,1985.0,100.0
2029,22099731192,,Menn,23.0,1997.0,
2030,13028919994,994090130,Menn,31.0,1989.0,100.0
2031,01128933860,430568810,Menn,31.0,1989.0,100.0
2032,05057619922,983834847,Menn,44.0,1976.0,100.0
2033,28049205304,,Menn,28.0,1992.0,
2034,16029875242,430568810,Menn,22.0,1998.0,43.0
2035,08098720916,527339568,Menn,33.0,1987.0,100.0
2036,23089966284,,Menn,21.0,1999.0,
2037,23089490228,,Menn,26.0,1994.0,
2038,15078241750,401625673,Menn,38.0,1982.0,100.0
2039,22119754718,496241944,Menn,23.0,1997.0,27.0
2040,20069495400,662033428,Menn,26.0,1994.0,100.0
2041,08068910380,695541032,Menn,31.0,1989.0,100.0
2042,02109931010,488168656,Menn,21.0,1999.0,
2043,29039856190,194640045,Menn,22.0,1998.0,
2044,17129349922,790787486,Menn,27.0,1993.0,100.0
2045,07107846624,275174024,Menn,42.0,1978.0,100.0
2046,27058907136,208847308,Menn,31.0,1989.0,100.0
2047,26098514152,880841018,Menn,35.0,1985.0,100.0
2048,03069597910,,Menn,25.0,1995.0,
2049,09047617074,050791049,Menn,44.0,1976.0,100.0
2050,05038915742,710052217,Menn,31.0,1989.0,100.0
2051,15038101830,245683196,Menn,39.0,1981.0,100.0
2052,08039540614,,Menn,25.0,1995.0,
2053,07079886928,,Menn,22.0,1998.0,
2054,06067960450,084588991,Menn,41.0,1979.0,43.0
2055,18079224874,324308961,Menn,28.0,1992.0,89.0
2056,28127934474,,Menn,41.0,1979.0,
2057,23058957508,675476756,Menn,31.0,1989.0,100.0
2058,10078567952,,Menn,35.0,1985.0,
2059,09099084680,537027003,Menn,30.0,1990.0,100.0
2060,11087691034,231168225,Menn,44.0,1976.0,100.0
2061,18048229626,098681392,Menn,38.0,1982.0,100.0
2062,16078643300,756213630,Menn,34.0,1986.0,100.0
2063,22127918176,085971880,Menn,41.0,1979.0,86.0
2064,12109824316,,Menn,22.0,1998.0,
2065,19087521382,666156439,Menn,45.0,1975.0,100.0
2066,22069581286,,Menn,25.0,1995.0,
2067,29078716844,119540520,Menn,33.0,1987.0,100.0
2068,15109651266,224002840,Menn,24.0,1996.0,100.0
2069,01098323444,054041661,Menn,37.0,1983.0,45.0
2070,27099285584,009155335,Menn,28.0,1992.0,100.0
2071,22078295742,469640191,Menn,38.0,1982.0,68.0
2072,15048029846,885165596,Menn,40.0,1980.0,100.0
2073,04038591446,770225900,Menn,35.0,1985.0,
2074,13088261678,,Menn,38.0,1982.0,
2075,27129319312,950271646,Menn,27.0,1993.0,100.0
2076,08087510878,532562101,Menn,45.0,1975.0,27.0
2077,02079329442,275174024,Menn,27.0,1993.0,100.0
2078,26108249374,,Menn,38.0,1982.0,
2079,21099351944,,Menn,27.0,1993.0,
2080,26059575650,127219576,Menn,25.0,1995.0,12.0
2081,09078352778,516923814,Menn,37.0,1983.0,84.0
2082,15059392862,324308961,Menn,27.0,1993.0,100.0
2083,19128888084,756573500,Menn,32.0,1988.0,3.0
2084,29077879308,794822763,Menn,42.0,1978.0,100.0
2085,11039897682,,Menn,22.0,1998.0,
2086,11087577134,357361866,Menn,45.0,1975.0,100.0
2087,27129544042,178557338,Menn,25.0,1995.0,
2088,25119920628,,Menn,21.0,1999.0,
2089,17017791806,143612748,Menn,43.0,1977.0,100.0
2090,05039319970,595597122,Menn,27.0,1993.0,100.0
2091,26058521280,950271646,Menn,35.0,1985.0,100.0
2092,31019803172,211658925,Menn,22.0,1998.0,11.0
2093,28058254200,662033428,Menn,38.0,1982.0,100.0
2094,18089748310,,Menn,23.0,1997.0,
2095,27077698970,957514765,Menn,44.0,1976.0,100.0
2096,04058666540,067843415,Menn,34.0,1986.0,100.0
2097,23129673018,876401504,Menn,24.0,1996.0,88.0
2098,04117773132,074280975,Menn,43.0,1977.0,100.0
2099,04078901636,220970636,Menn,31.0,1989.0,100.0
2100,20118580570,793994473,Menn,35.0,1985.0,100.0
2101,05119256838,981568210,Menn,28.0,1992.0,100.0
2102,03049748624,512820433,Menn,23.0,1997.0,100.0
2103,02049933512,791830169,Menn,21.0,1999.0,
2104,10118392714,137632537,Menn,37.0,1983.0,100.0
2105,08057802644,468793940,Menn,42.0,1978.0,100.0
2106,29119443974,423925245,Menn,26.0,1994.0,100.0
2107,18057505030,579289618,Menn,45.0,1975.0,87.0
2108,13079166184,615089532,Menn,29.0,1991.0,
2109,19109756906,224002840,Menn,23.0,1997.0,72.0
2110,23109461120,780344514,Menn,26.0,1994.0,80.0
2111,09127549338,896166537,Menn,45.0,1975.0,79.0
2112,17108603752,546699867,Menn,34.0,1986.0,100.0
2113,15037555630,593194103,Menn,45.0,1975.0,89.0
2114,12029595690,166940396,Menn,25.0,1995.0,100.0
2115,01018142070,280367594,Menn,39.0,1981.0,5.0
2116,20087705998,001602241,Menn,43.0,1977.0,100.0
2117,06027568948,428700042,Menn,45.0,1975.0,82.0
2118,02118393372,341274090,Menn,37.0,1983.0,100.0
2119,03109372316,,Menn,27.0,1993.0,
2120,06039198748,516923814,Menn,29.0,1991.0,69.0
2121,08117693088,,Menn,44.0,1976.0,
2122,11109838268,143612748,Menn,22.0,1998.0,72.0
2123,10069024508,994090130,Menn,30.0,1990.0,77.0
2124,30017611564,671891341,Menn,44.0,1976.0,100.0
2125,25068436692,280367594,Menn,36.0,1984.0,100.0
2126,29038485060,716079167,Menn,36.0,1984.0,84.0
2127,06029363512,343698630,Menn,27.0,1993.0,100.0
2128,05108920960,488168656,Menn,31.0,1989.0,100.0
2129,03047930964,084588991,Menn,41.0,1979.0,100.0
2130,21089391554,928651635,Menn,27.0,1993.0,100.0
2131,19047912972,,Menn,41.0,1979.0,
2132,01028268388,930874120,Menn,38.0,1982.0,100.0
2133,20079416730,896166537,Menn,26.0,1994.0,100.0
2134,15028516278,536995680,Menn,35.0,1985.0,100.0
2135,29068827196,304250815,Menn,32.0,1988.0,100.0
2136,15118806132,639324049,Menn,32.0,1988.0,
2137,14108127968,705290062,Menn,39.0,1981.0,100.0
2138,09048251646,953241381,Menn,38.0,1982.0,100.0
2139,11129450454,450927832,Menn,26.0,1994.0,5.0
2140,20027913908,600422207,Menn,41.0,1979.0,100.0
2141,13079535838,,Menn,25.0,1995.0,
2142,22109613784,565739336,Menn,24.0,1996.0,2.0
2143,22128006068,361455488,Menn,40.0,1980.0,100.0
2144,22068341368,657599710,Menn,37.0,1983.0,100.0
2145,26069795928,962298271,Menn,23.0,1997.0,28.0
2146,19129266260,826832087,Menn,28.0,1992.0,100.0
2147,11108716454,292629478,Menn,33.0,1987.0,100.0
2148,01079438152,600422207,Menn,26.0,1994.0,100.0
2149,15109039238,141507737,Menn,30.0,1990.0,100.0
2150,21129643018,280367594,Menn,24.0,1996.0,20.0
2151,17059025200,289945216,Menn,30.0,1990.0,100.0
2152,18099456830,,Menn,26.0,1994.0,
2153,18129918932,083964176,Menn,21.0,1999.0,100.0
2154,09118753386,528171708,Menn,33.0,1987.0,81.0
2155,24068230214,679818927,Menn,38.0,1982.0,100.0
2156,12018811620,808041614,Menn,32.0,1988.0,100.0
2157,04087803790,025322440,Menn,42.0,1978.0,100.0
2158,24039353164,369012638,Menn,27.0,1993.0,79.0
2159,09038476504,513228752,Menn,36.0,1984.0,100.0
2160,17068590656,173205522,Menn,35.0,1985.0,89.0
2161,17099774164,262214620,Menn,23.0,1997.0,100.0
2162,11087762058,639324049,Menn,43.0,1977.0,100.0
2163,21039105474,083964176,Menn,29.0,1991.0,100.0
2164,18049913398,,Menn,21.0,1999.0,
2165,29078304028,191159637,Menn,37.0,1983.0,100.0
2166,06109074060,896166537,Menn,30.0,1990.0,100.0
2167,29039961032,409734203,Menn,21.0,1999.0,5.0
2168,22088360528,275174024,Menn,37.0,1983.0,100.0
2169,11089861146,756213630,Menn,22.0,1998.0,100.0
2170,29119710188,,Menn,23.0,1997.0,
2171,28119955614,,Menn,21.0,1999.0,
2172,30119839866,,Menn,22.0,1998.0,
2173,11118406814,340598592,Menn,36.0,1984.0,41.0
2174,05087971518,783491823,Menn,41.0,1979.0,100.0
2175,27019992224,,Menn,21.0,1999.0,
2176,23038607142,,Menn,34.0,1986.0,
2177,12097982884,163652845,Menn,41.0,1979.0,64.0
2178,01119368084,275174024,Menn,27.0,1993.0,77.0
2179,14048343618,892237255,Menn,37.0,1983.0,100.0
2180,15069136948,084588991,Menn,29.0,1991.0,100.0
2181,19058541048,264266089,Menn,35.0,1985.0,100.0
2182,19059439650,553101934,Menn,26.0,1994.0,100.0
2183,16028456550,981807840,Menn,36.0,1984.0,100.0
2184,10037865372,768333261,Menn,42.0,1978.0,100.0
2185,11108101284,950271646,Menn,39.0,1981.0,100.0
2186,28129933678,,Menn,21.0,1999.0,
2187,22049715246,,Menn,23.0,1997.0,
2188,14118405222,338113931,Menn,36.0,1984.0,100.0
2189,05097701924,221575493,Menn,43.0,1977.0,100.0
2190,15047577358,881533659,Menn,45.0,1975.0,100.0
2191,05077974298,736928400,Menn,41.0,1979.0,100.0
2192,08087541196,587187549,Menn,45.0,1975.0,100.0
2193,11088850222,,Menn,32.0,1988.0,
2194,08117756708,595597122,Menn,43.0,1977.0,84.0
2195,12029478736,,Menn,26.0,1994.0,
2196,09017952780,224787670,Menn,41.0,1979.0,87.0
2197,16017611128,965704991,Menn,44.0,1976.0,100.0
2198,04099951970,295405259,Menn,21.0,1999.0,100.0
2199,03048395266,716079167,Menn,37.0,1983.0,100.0
2200,20069292914,421099953,Menn,28.0,1992.0,100.0
2201,03039132148,546699867,Menn,29.0,1991.0,100.0
2202,21017569208,689510376,Menn,45.0,1975.0,100.0
2203,09017794508,,Menn,43.0,1977.0,
2204,28019267916,992915381,Menn,28.0,1992.0,88.0
2205,12108630980,817951804,Menn,34.0,1986.0,100.0
2206,08047583178,885165596,Menn,45.0,1975.0,100.0
2207,01017668500,401625673,Menn,44.0,1976.0,100.0
2208,13049430500,615089532,Menn,26.0,1994.0,100.0
2209,09128587796,259462117,Menn,35.0,1985.0,100.0
2210,26038126592,030786943,Menn,39.0,1981.0,41.0
2211,14039030268,761867560,Menn,30.0,1990.0,88.0
2212,26018258772,884412708,Menn,38.0,1982.0,100.0
2213,26059817322,,Menn,22.0,1998.0,
2214,10087667158,736928400,Menn,44.0,1976.0,79.0
2215,07018395348,084588991,Menn,37.0,1983.0,100.0
2216,10057663062,877629242,Menn,44.0,1976.0,100.0
2217,27039332498,877629242,Menn,27.0,1993.0,100.0
2218,23048202828,031025357,Menn,38.0,1982.0,100.0
2219,30108786926,528171708,Menn,33.0,1987.0,77.0
2220,23089059630,222536976,Menn,30.0,1990.0,100.0
2221,08077798602,379296316,Menn,43.0,1977.0,100.0
2222,05038360886,708985465,Menn,37.0,1983.0,100.0
2223,08099414878,,Menn,26.0,1994.0,
2224,29117652514,232216487,Menn,44.0,1976.0,77.0
2225,22089161266,417636000,Menn,29.0,1991.0,100.0
2226,23029595146,570208105,Menn,25.0,1995.0,100.0
2227,13128576488,379296316,Menn,35.0,1985.0,100.0
2228,16119449190,,Menn,26.0,1994.0,
2229,08037686320,,Menn,44.0,1976.0,
2230,06039874838,884412708,Menn,22.0,1998.0,56.0
2231,29118777352,280367594,Menn,33.0,1987.0,
2232,24049366154,593194103,Menn,27.0,1993.0,100.0
2233,26068514818,793994473,Menn,35.0,1985.0,
2234,15038590724,528171708,Menn,35.0,1985.0,100.0
2235,02119985110,526105620,Menn,21.0,1999.0,62.0
2236,02037516708,527300477,Menn,45.0,1975.0,100.0
2237,08037960280,671891341,Menn,41.0,1979.0,100.0
2238,19069500480,220970636,Menn,25.0,1995.0,100.0
2239,23048049410,707194197,Menn,40.0,1980.0,100.0
2240,09018925358,468793940,Menn,31.0,1989.0,100.0
2241,01098321228,826832087,Menn,37.0,1983.0,100.0
2242,19129026884,067843415,Menn,30.0,1990.0,100.0
2243,18117577296,143612748,Menn,45.0,1975.0,100.0
2244,16108037280,430568810,Menn,40.0,1980.0,100.0
2245,14098446370,928651635,Menn,36.0,1984.0,100.0
2246,29078428108,357998765,Menn,36.0,1984.0,100.0
2247,08017799976,705290062,Menn,43.0,1977.0,100.0
2248,05049297926,881533659,Menn,28.0,1992.0,50.0
2249,09018458158,630188424,Menn,36.0,1984.0,100.0
2250,07049315026,343698630,Menn,27.0,1993.0,61.0
2251,15058262306,665630466,Menn,38.0,1982.0,100.0
2252,20088387118,962298271,Menn,37.0,1983.0,100.0
2253,19058494952,889815148,Menn,36.0,1984.0,100.0
2254,20059495032,579289618,Menn,26.0,1994.0,
2255,24049875254,563700174,Menn,22.0,1998.0,
2256,09117996614,869465306,Menn,41.0,1979.0,100.0
2257,09118798846,587187549,Menn,33.0,1987.0,82.0
2258,27048583280,790787486,Menn,35.0,1985.0,
2259,07057856794,202630765,Menn,42.0,1978.0,100.0
2260,03059898110,,Menn,22.0,1998.0,
2261,07029631958,,Menn,24.0,1996.0,
2262,11079092206,930874120,Menn,30.0,1990.0,83.0
2263,10109070922,221044431,Menn,30.0,1990.0,83.0
2264,16128461586,221575493,Menn,36.0,1984.0,100.0
2265,15057863294,744400392,Menn,42.0,1978.0,100.0
2266,13089288772,781142177,Menn,28.0,1992.0,45.0
2267,24018450330,,Menn,36.0,1984.0,
2268,19029295288,264266089,Menn,28.0,1992.0,100.0
2269,22078793492,593194103,Menn,33.0,1987.0,100.0
2270,10068205872,428700042,Menn,38.0,1982.0,81.0
2271,29017577832,,Menn,45.0,1975.0,
2272,19018145998,807128437,Menn,39.0,1981.0,100.0
2273,02018164472,961251736,Menn,39.0,1981.0,100.0
2274,03109151616,909421426,Menn,29.0,1991.0,100.0
2275,31107700854,,Menn,43.0,1977.0,
2276,24109976632,873442707,Menn,21.0,1999.0,100.0
2277,18037615884,321915726,Menn,44.0,1976.0,100.0
2278,11017968276,109315382,Menn,41.0,1979.0,88.0
2279,16068243952,085971880,Menn,38.0,1982.0,85.0
2280,20088956400,259462117,Menn,31.0,1989.0,100.0
2281,19038002220,725566553,Menn,40.0,1980.0,100.0
2282,09069325022,,Menn,27.0,1993.0,
2283,23068865814,,Menn,32.0,1988.0,
2284,06089299038,992915381,Menn,28.0,1992.0,100.0
2285,19119555064,,Menn,25.0,1995.0,
2286,03097628136,700128592,Menn,44.0,1976.0,85.0
2287,16119816132,296127052,Menn,22.0,1998.0,28.0
2288,01047510394,373439805,Menn,45.0,1975.0,87.0
2289,03098008074,783491823,Menn,40.0,1980.0,100.0
2290,09028692522,600422207,Menn,34.0,1986.0,83.0
2291,26018820394,930874120,Menn,32.0,1988.0,100.0
2292,27118082306,524611118,Menn,40.0,1980.0,100.0
2293,28108498630,112510366,Menn,36.0,1984.0,
2294,28078736122,,Menn,33.0,1987.0,
2295,09079267226,080842031,Menn,28.0,1992.0,8.0
2296,25059774750,965743298,Menn,23.0,1997.0,100.0
2297,14029580354,516923814,Menn,25.0,1995.0,63.0
2298,21017961370,143612748,Menn,41.0,1979.0,100.0
2299,29078261960,095051662,Menn,38.0,1982.0,100.0
2300,21047909872,842538801,Menn,41.0,1979.0,
2301,01127925926,449325184,Menn,41.0,1979.0,100.0
2302,23118287008,333846864,Menn,38.0,1982.0,100.0
2303,23058248262,382576405,Menn,38.0,1982.0,100.0
2304,28028914856,624418990,Menn,31.0,1989.0,100.0
2305,19027867418,892237255,Menn,42.0,1978.0,52.0
2306,01028471734,563700174,Menn,36.0,1984.0,100.0
2307,28019951616,,Menn,21.0,1999.0,
2308,16047992530,461130175,Menn,41.0,1979.0,100.0
2309,26109344220,744400392,Menn,27.0,1993.0,
2310,08098304450,182129826,Menn,37.0,1983.0,100.0
2311,20048686364,,Menn,34.0,1986.0,
2312,01048664502,555833001,Menn,34.0,1986.0,100.0
2313,19017774932,135300692,Menn,43.0,1977.0,100.0
2314,10088076644,119540520,Menn,40.0,1980.0,100.0
2315,16117592832,579289618,Menn,45.0,1975.0,100.0
2316,04088899462,700561140,Menn,32.0,1988.0,100.0
2317,17098473098,280367594,Menn,36.0,1984.0,100.0
2318,21079052590,197730468,Menn,30.0,1990.0,100.0
2319,10077753838,,Menn,43.0,1977.0,
2320,02058366634,173205522,Menn,37.0,1983.0,100.0
2321,08129679432,,Menn,24.0,1996.0,
2322,27029809348,012081051,Menn,22.0,1998.0,1.0
2323,27068691836,665630466,Menn,34.0,1986.0,100.0
2324,13069317438,,Menn,27.0,1993.0,
2325,24049978090,001602241,Menn,21.0,1999.0,100.0
2326,24078951646,612264550,Menn,31.0,1989.0,100.0
2327,17098860238,352237156,Menn,32.0,1988.0,100.0
2328,02119120252,875135176,Menn,29.0,1991.0,100.0
2329,08098890432,041795354,Menn,32.0,1988.0,100.0
2330,07107536938,795582038,Menn,45.0,1975.0,100.0
2331,23087938396,257446154,Menn,41.0,1979.0,100.0
2332,22058904662,662033428,Menn,31.0,1989.0,100.0
2333,22048618624,750952600,Menn,34.0,1986.0,100.0
2334,09018702516,438523385,Menn,33.0,1987.0,100.0
2335,02069787390,663571573,Menn,23.0,1997.0,79.0
2336,20079311218,,Menn,27.0,1993.0,
2337,22029374542,,Menn,27.0,1993.0,
2338,16117860272,579289618,Menn,42.0,1978.0,
2339,28057811086,152338657,Menn,42.0,1978.0,
2340,14119695492,395698134,Menn,24.0,1996.0,100.0
2341,15119507442,499243384,Menn,25.0,1995.0,
2342,17039041474,682255541,Menn,30.0,1990.0,19.0
2343,09088792568,808041614,Menn,33.0,1987.0,36.0
2344,04017961238,461130175,Menn,41.0,1979.0,100.0
2345,28087711678,438232609,Menn,43.0,1977.0,100.0
2346,17039707626,166940396,Menn,23.0,1997.0,100.0
2347,09109756968,961251736,Menn,23.0,1997.0,85.0
2348,09047929550,201597123,Menn,41.0,1979.0,100.0
2349,09078021608,095051662,Menn,40.0,1980.0,100.0
2350,30039424748,423925245,Menn,26.0,1994.0,79.0
2351,06048604160,,Menn,34.0,1986.0,
2352,17107607876,012081051,Menn,44.0,1976.0,100.0
2353,30058267890,537027003,Menn,38.0,1982.0,100.0
2354,01039361816,279093521,Menn,27.0,1993.0,100.0
2355,06068521334,435747782,Menn,35.0,1985.0,100.0
2356,16079122916,254189543,Menn,29.0,1991.0,7.0
2357,30049132462,152623214,Menn,29.0,1991.0,78.0
2358,02029618988,,Menn,24.0,1996.0,
2359,04019551950,,Menn,25.0,1995.0,
2360,06068011496,030786943,Menn,40.0,1980.0,100.0
2361,26019054144,139587913,Menn,30.0,1990.0,100.0
2362,28107992544,152623214,Menn,41.0,1979.0,100.0
2363,08018604992,309065714,Menn,34.0,1986.0,100.0
2364,15049671094,,Menn,24.0,1996.0,
2365,09068477672,309065714,Menn,36.0,1984.0,100.0
2366,28049254726,808041614,Menn,28.0,1992.0,82.0
2367,14049944954,,Menn,21.0,1999.0,
2368,20029904054,725566553,Menn,21.0,1999.0,100.0
2369,31058204410,173205522,Menn,38.0,1982.0,100.0
2370,12118245700,889235630,Menn,38.0,1982.0,88.0
2371,24127565684,512820433,Menn,45.0,1975.0,87.0
2372,21077847690,182129826,Menn,42.0,1978.0,100.0
2373,09067763674,595597122,Menn,43.0,1977.0,88.0
2374,10088734986,974906159,Menn,33.0,1987.0,100.0
2375,18107826690,143612748,Menn,42.0,1978.0,88.0
2376,31089181818,869465306,Menn,29.0,1991.0,100.0
2377,29049454290,222536976,Menn,26.0,1994.0,100.0
2378,18049053526,228062602,Menn,30.0,1990.0,100.0
2379,29017901754,870025975,Menn,41.0,1979.0,
2380,26058615886,471815005,Menn,34.0,1986.0,84.0
2381,25088323354,078262058,Menn,37.0,1983.0,83.0
2382,05019418778,555833001,Menn,26.0,1994.0,85.0
2383,01069104216,,Menn,29.0,1991.0,
2384,19069678100,048679873,Menn,24.0,1996.0,76.0
2385,28128376006,869465306,Menn,37.0,1983.0,55.0
2386,28047663584,,Menn,44.0,1976.0,
2387,15029233324,761867560,Menn,28.0,1992.0,100.0
2388,25078765114,592095104,Menn,33.0,1987.0,8.0
2389,09097869564,449325184,Menn,42.0,1978.0,100.0
2390,27078461238,048679873,Menn,36.0,1984.0,41.0
2391,18059533002,762694719,Menn,25.0,1995.0,100.0
2392,04128889438,,Menn,32.0,1988.0,
2393,06037993392,636451440,Menn,41.0,1979.0,
2394,16059056218,291661029,Menn,30.0,1990.0,100.0
2395,23047911386,239383541,Menn,41.0,1979.0,100.0
2396,29129541290,884412708,Menn,25.0,1995.0,46.0
2397,01027901102,570208105,Menn,41.0,1979.0,100.0
2398,31018702860,,Menn,33.0,1987.0,
2399,27069726998,870025975,Menn,23.0,1997.0,
2400,12068201422,512820433,Menn,38.0,1982.0,100.0
2401,08127791072,152623214,Menn,43.0,1977.0,100.0
2402,01057543442,417636000,Menn,45.0,1975.0,100.0
2403,26049586154,527300477,Menn,25.0,1995.0,84.0
2404,11027782760,183202190,Menn,43.0,1977.0,100.0
2405,20019897766,,Menn,22.0,1998.0,
2406,08037657632,,Menn,44.0,1976.0,
2407,20038587686,,Menn,35.0,1985.0,
2408,17128158670,253239863,Menn,39.0,1981.0,100.0
2409,05038455874,135300692,Menn,36.0,1984.0,100.0
2410,28088976138,876401504,Menn,31.0,1989.0,100.0
2411,20039102946,,Menn,29.0,1991.0,
2412,24097924148,205597242,Menn,41.0,1979.0,100.0
2413,28089713462,221575493,Menn,23.0,1997.0,90.0
2414,23129121978,,Menn,29.0,1991.0,
2415,18047972874,950271646,Menn,41.0,1979.0,
2416,07087574318,761400089,Menn,45.0,1975.0,25.0
2417,05109894320,143612748,Menn,22.0,1998.0,20.0
2418,20057721790,,Menn,43.0,1977.0,
2419,12068993154,295405259,Menn,31.0,1989.0,77.0
2420,22118923452,982290642,Menn,31.0,1989.0,89.0
2421,03039757114,,Menn,23.0,1997.0,
2422,21049359646,732695113,Menn,27.0,1993.0,70.0
2423,22029566346,178557338,Menn,25.0,1995.0,100.0
2424,02057516216,880841018,Menn,45.0,1975.0,
2425,21128611038,001602241,Menn,34.0,1986.0,100.0
2426,27038344042,527300477,Menn,37.0,1983.0,15.0
2427,07027647398,382576405,Menn,44.0,1976.0,100.0
2428,06079501768,,Menn,25.0,1995.0,
2429,16108298440,615089532,Menn,38.0,1982.0,53.0
2430,30119873688,163652845,Menn,22.0,1998.0,14.0
2431,28018003378,289945216,Menn,40.0,1980.0,100.0
2432,20109011842,716079167,Menn,30.0,1990.0,100.0
2433,17048081684,703623820,Menn,40.0,1980.0,100.0
2434,10048230520,873442707,Menn,38.0,1982.0,100.0
2435,16028016468,547570373,Menn,40.0,1980.0,100.0
2436,08078650456,426956837,Menn,34.0,1986.0,100.0
2437,23087666884,793994473,Menn,44.0,1976.0,100.0
2438,26039491748,,Menn,26.0,1994.0,
2439,20107830952,211658925,Menn,42.0,1978.0,100.0
2440,03109032156,527300477,Menn,30.0,1990.0,100.0
2441,08058601942,341274090,Menn,34.0,1986.0,100.0
2442,22087932056,224002840,Menn,41.0,1979.0,83.0
2443,23017996366,891158535,Menn,41.0,1979.0,
2444,14128687906,,Menn,34.0,1986.0,
2445,10118859804,,Menn,32.0,1988.0,
2446,22067989966,,Menn,41.0,1979.0,
2447,17079894350,,Menn,22.0,1998.0,
2448,20038158158,949063735,Menn,39.0,1981.0,46.0
2449,16108946466,762694719,Menn,31.0,1989.0,
2450,05017807586,395698134,Menn,42.0,1978.0,100.0
2451,24098681192,455873756,Menn,34.0,1986.0,
2452,08017651774,962298271,Menn,44.0,1976.0,79.0
2453,01058672146,,Menn,34.0,1986.0,
2454,29118314884,239375386,Menn,37.0,1983.0,100.0
2455,04029145244,259462117,Menn,29.0,1991.0,100.0
2456,10027885404,228062602,Menn,42.0,1978.0,
