,id,work_id,sex,age,year_birth,work_percent
7687,03047684864,,Menn,45.0,1976,
7688,10077769662,118415099,Menn,44.0,1977,100.0
7689,16068799910,393281054,Menn,34.0,1987,100.0
7690,15058031344,676347801,Menn,41.0,1980,100.0
7691,26019396822,579711604,Menn,28.0,1993,
7692,20018164394,626757429,Menn,40.0,1981,100.0
7693,12108384342,393281054,Menn,38.0,1983,
7694,05099416744,,Menn,27.0,1994,
7695,22098831912,390092280,Menn,33.0,1988,100.0
7696,13118134342,790172728,Menn,40.0,1981,100.0
7697,07029232704,155021271,Menn,29.0,1992,100.0
7698,12098523994,579711604,Menn,36.0,1985,100.0
7699,21019969270,,Menn,22.0,1999,
7700,09058064226,844954627,Menn,41.0,1980,82.0
7701,25078669712,393281054,Menn,35.0,1986,
7702,15079856366,640991543,Menn,23.0,1998,85.0
7703,11049422124,579711604,Menn,27.0,1994,100.0
7704,29019490448,118415099,Menn,27.0,1994,
7705,08019497288,,Menn,27.0,1994,
7706,29108282658,608975925,Menn,39.0,1982,100.0
7707,13119413402,326732534,Menn,27.0,1994,80.0
7708,21027792436,436767616,Menn,44.0,1977,100.0
7709,19118208780,307752350,Menn,39.0,1982,100.0
7710,25109076598,393281054,Menn,31.0,1990,100.0
7711,06028973158,461643212,Menn,32.0,1989,20.0
7712,23047597812,593776355,Menn,46.0,1975,100.0
7713,02128123716,423337092,Menn,40.0,1981,100.0
7714,06038151772,432282969,Menn,40.0,1981,100.0
7715,20028995380,393281054,Menn,32.0,1989,25.0
7716,17038904990,920293338,Menn,32.0,1989,100.0
7717,20029559952,118415099,Menn,26.0,1995,100.0
7718,23047654998,196218139,Menn,45.0,1976,100.0
7719,03057822328,034519553,Menn,43.0,1978,100.0
7720,03117690144,181902411,Menn,45.0,1976,100.0
7721,29108191458,118415099,Menn,40.0,1981,100.0
7722,05079817928,155021271,Menn,23.0,1998,100.0
7723,24059768486,009101524,Menn,24.0,1997,100.0
7724,11117881604,393281054,Menn,43.0,1978,100.0
7725,07108820160,,Menn,33.0,1988,
7726,10108938714,,Menn,32.0,1989,
7727,31087805810,579711604,Menn,43.0,1978,100.0
7728,22078636320,749395240,Menn,35.0,1986,100.0
7729,08108468748,118415099,Menn,37.0,1984,100.0
7730,27127650940,080934488,Menn,45.0,1976,83.0
7731,08039908162,393281054,Menn,22.0,1999,0.0
7732,22038843994,246599835,Menn,33.0,1988,100.0
7733,08049162370,118415099,Menn,30.0,1991,100.0
7734,15039491494,337211987,Menn,27.0,1994,83.0
7735,12089436288,118415099,Menn,27.0,1994,78.0
7736,09039723766,102617174,Menn,24.0,1997,26.0
7737,14097599018,155021271,Menn,46.0,1975,100.0
7738,29108702296,009101524,Menn,34.0,1987,
7739,14129588510,220048623,Menn,26.0,1995,100.0
7740,20129144206,155021271,Menn,30.0,1991,100.0
7741,25039843398,155021271,Menn,23.0,1998,100.0
7742,19108318750,391581102,Menn,38.0,1983,88.0
7743,24078917002,155021271,Menn,32.0,1989,100.0
7744,05098906012,393281054,Menn,32.0,1989,100.0
7745,15018976862,517859910,Menn,32.0,1989,100.0
7746,10099919614,155021271,Menn,22.0,1999,
7747,08119884638,252007159,Menn,23.0,1998,100.0
7748,01049964190,,Menn,22.0,1999,
7749,12098420424,685225894,Menn,37.0,1984,100.0
7750,20109473322,,Menn,27.0,1994,
7751,15047610474,393281054,Menn,45.0,1976,100.0
7752,29119184978,794106353,Menn,30.0,1991,100.0
7753,18088098806,009101524,Menn,41.0,1980,100.0
7754,08087754260,,Menn,44.0,1977,
7755,14018319764,790482779,Menn,38.0,1983,77.0
7756,26038114838,186504986,Menn,40.0,1981,7.0
7757,29049359008,644327455,Menn,28.0,1993,100.0
7758,25128655176,526160790,Menn,35.0,1986,100.0
7759,06128638802,649382760,Menn,35.0,1986,85.0
7760,20128006192,118415099,Menn,41.0,1980,100.0
7761,04019698084,375578090,Menn,25.0,1996,100.0
7762,08039632810,,Menn,25.0,1996,
7763,06038166360,852959574,Menn,40.0,1981,86.0
7764,20079563486,,Menn,26.0,1995,
7765,30039642650,393281054,Menn,25.0,1996,
7766,14057646490,,Menn,45.0,1976,
7767,16057815780,462720139,Menn,43.0,1978,100.0
7768,20129014272,009101524,Menn,31.0,1990,17.0
7769,11079635178,,Menn,25.0,1996,
7770,05098126634,139187166,Menn,40.0,1981,100.0
7771,27038161792,579711604,Menn,40.0,1981,100.0
7772,02029921650,,Menn,22.0,1999,
7773,26128926914,009101524,Menn,32.0,1989,100.0
7774,16078702994,915111749,Menn,34.0,1987,100.0
7775,31018734414,239183479,Menn,34.0,1987,100.0
7776,18047684956,547575580,Menn,45.0,1976,100.0
7777,04049720512,822983432,Menn,24.0,1997,44.0
7778,01028867352,356518350,Menn,33.0,1988,100.0
7779,12058472356,929954926,Menn,37.0,1984,100.0
7780,11089323224,892196970,Menn,28.0,1993,100.0
7781,21099996222,579711604,Menn,22.0,1999,
7782,23089280496,009101524,Menn,29.0,1992,
7783,01088411744,916151156,Menn,37.0,1984,100.0
7784,02108477502,159182522,Menn,37.0,1984,100.0
7785,05048862428,794106353,Menn,33.0,1988,100.0
7786,18017565450,770321479,Menn,46.0,1975,100.0
7787,17129478140,583741489,Menn,27.0,1994,100.0
7788,23028699998,054285268,Menn,35.0,1986,88.0
7789,26049495552,062221914,Menn,27.0,1994,85.0
7790,01119142068,094118753,Menn,30.0,1991,100.0
7791,31078159568,009101524,Menn,40.0,1981,17.0
7792,15037554902,155021271,Menn,46.0,1975,100.0
7793,15029428862,325876318,Menn,27.0,1994,100.0
7794,14119945550,744046400,Menn,22.0,1999,42.0
7795,28048288104,155021271,Menn,39.0,1982,100.0
7796,21129058796,579711604,Menn,31.0,1990,100.0
7797,14028270392,481525320,Menn,39.0,1982,100.0
7798,25039220704,841061546,Menn,29.0,1992,89.0
7799,18068665982,155021271,Menn,35.0,1986,100.0
7800,27089786386,554791427,Menn,24.0,1997,100.0
7801,11089676674,393281054,Menn,25.0,1996,100.0
7802,17128989098,155021271,Menn,32.0,1989,100.0
7803,10089347114,179199959,Menn,28.0,1993,88.0
7804,10027924370,511250395,Menn,42.0,1979,100.0
7805,08038485218,460800583,Menn,37.0,1984,50.0
7806,30059011892,306011555,Menn,31.0,1990,100.0
7807,14107572016,894541555,Menn,46.0,1975,100.0
7808,05097828436,113433702,Menn,43.0,1978,100.0
7809,01118739364,906020723,Menn,34.0,1987,100.0
7810,11018016246,009101524,Menn,41.0,1980,
7811,27127774358,137090912,Menn,44.0,1977,100.0
7812,16119107060,,Menn,30.0,1991,
7813,15039601300,393281054,Menn,25.0,1996,100.0
7814,17078116092,457497518,Menn,40.0,1981,100.0
7815,22058226934,,Menn,39.0,1982,
7816,23059546118,024136571,Menn,26.0,1995,100.0
7817,11068761794,155021271,Menn,34.0,1987,100.0
7818,14109360654,009101524,Menn,28.0,1993,100.0
7819,26127623124,155021271,Menn,45.0,1976,100.0
7820,17058448728,579711604,Menn,37.0,1984,100.0
7821,16019774666,393281054,Menn,24.0,1997,
7822,16117831804,579711604,Menn,43.0,1978,100.0
7823,08068130478,155021271,Menn,40.0,1981,100.0
7824,19077568154,,Menn,46.0,1975,
7825,22069015814,041394575,Menn,31.0,1990,100.0
7826,29049780906,007548251,Menn,24.0,1997,88.0
7827,14118489116,955728181,Menn,37.0,1984,100.0
7828,04029893672,822858399,Menn,23.0,1998,100.0
7829,07048062838,955922915,Menn,41.0,1980,100.0
7830,07069395240,975342259,Menn,28.0,1993,87.0
7831,23068474856,,Menn,37.0,1984,
7832,28059142984,360510095,Menn,30.0,1991,100.0
7833,02039855910,393281054,Menn,23.0,1998,100.0
7834,10058972112,579711604,Menn,32.0,1989,
7835,31059690674,393281054,Menn,25.0,1996,100.0
7836,12099767622,781528079,Menn,24.0,1997,17.0
7837,29078406274,155021271,Menn,37.0,1984,100.0
7838,15097916472,579711604,Menn,42.0,1979,100.0
7839,30099611258,118415099,Menn,25.0,1996,100.0
7840,04089767650,,Menn,24.0,1997,
7841,25078014460,165189001,Menn,41.0,1980,100.0
7842,09049519624,,Menn,26.0,1995,
7843,12078102082,155021271,Menn,40.0,1981,100.0
7844,10129439882,,Menn,27.0,1994,
7845,27018832790,054285268,Menn,33.0,1988,100.0
7846,19029681360,,Menn,25.0,1996,
7847,08038646988,393281054,Menn,35.0,1986,100.0
7848,21127954392,579711604,Menn,42.0,1979,
7849,09057695998,014114264,Menn,45.0,1976,100.0
7850,16088567918,749395240,Menn,36.0,1985,100.0
7851,12068916876,009101524,Menn,32.0,1989,100.0
7852,31039232920,141239163,Menn,29.0,1992,100.0
7853,22028976362,008152124,Menn,32.0,1989,100.0
7854,04058841088,393281054,Menn,33.0,1988,
7855,01088412116,,Menn,37.0,1984,
7856,05077920996,499890405,Menn,42.0,1979,100.0
7857,29038959282,515864586,Menn,32.0,1989,100.0
7858,10068616408,155021271,Menn,35.0,1986,100.0
7859,25019793802,393281054,Menn,24.0,1997,100.0
7860,30107720618,118415099,Menn,44.0,1977,100.0
7861,15018819424,226005429,Menn,33.0,1988,100.0
7862,17019335004,579711604,Menn,28.0,1993,100.0
7863,13069123660,155021271,Menn,30.0,1991,100.0
7864,25118906718,,Menn,32.0,1989,
7865,31077566920,,Menn,46.0,1975,
7866,14079566912,,Menn,26.0,1995,
7867,10078677166,155021271,Menn,35.0,1986,100.0
7868,21049443430,009101524,Menn,27.0,1994,100.0
7869,27019319308,718086286,Menn,28.0,1993,100.0
7870,12069274138,155021271,Menn,29.0,1992,100.0
7871,29129206614,,Menn,29.0,1992,
7872,10109721688,118415099,Menn,24.0,1997,
7873,07038695590,556309823,Menn,35.0,1986,100.0
7874,26037511898,009101524,Menn,46.0,1975,100.0
7875,18098696102,393281054,Menn,35.0,1986,100.0
7876,19118787670,579711604,Menn,34.0,1987,100.0
7877,29049143688,529912577,Menn,30.0,1991,88.0
7878,28089727892,393281054,Menn,24.0,1997,15.0
7879,20057771114,868656968,Menn,44.0,1977,100.0
7880,15079801370,393281054,Menn,23.0,1998,9.0
7881,10098154778,734304687,Menn,40.0,1981,100.0
7882,10098049090,328186122,Menn,41.0,1980,100.0
7883,20127608160,009101524,Menn,45.0,1976,100.0
7884,19099982222,579711604,Menn,22.0,1999,23.0
7885,28077744204,486330171,Menn,44.0,1977,86.0
7886,07037807782,579711604,Menn,43.0,1978,100.0
7887,19037738660,155021271,Menn,44.0,1977,100.0
7888,04057944222,055553854,Menn,42.0,1979,100.0
7889,28109640850,052066711,Menn,25.0,1996,18.0
7890,20027989056,155021271,Menn,42.0,1979,100.0
7891,15018740602,009101524,Menn,34.0,1987,100.0
7892,01078400898,009101524,Menn,37.0,1984,10.0
7893,10068808400,118415099,Menn,33.0,1988,
7894,06059230154,822858399,Menn,29.0,1992,100.0
7895,17078245494,155021271,Menn,39.0,1982,100.0
7896,15038407746,,Menn,37.0,1984,
7897,17107647378,246599835,Menn,45.0,1976,70.0
7898,13048063690,888290727,Menn,41.0,1980,87.0
7899,28099892886,394598139,Menn,23.0,1998,22.0
7900,25098393092,393281054,Menn,38.0,1983,100.0
7901,13129410244,393281054,Menn,27.0,1994,100.0
7902,26018010984,393281054,Menn,41.0,1980,100.0
7903,10127664676,142642755,Menn,45.0,1976,100.0
7904,08069372814,142642755,Menn,28.0,1993,100.0
7905,25097974494,118415099,Menn,42.0,1979,100.0
7906,22097733554,226090457,Menn,44.0,1977,100.0
7907,05069323104,393281054,Menn,28.0,1993,100.0
7908,16078608482,629538030,Menn,35.0,1986,100.0
7909,02127822030,155021271,Menn,43.0,1978,100.0
7910,06047582124,688484713,Menn,46.0,1975,100.0
7911,15018538326,730500185,Menn,36.0,1985,88.0
7912,19129038780,224146399,Menn,31.0,1990,100.0
7913,15028254916,501678008,Menn,39.0,1982,100.0
7914,06068586514,579711604,Menn,36.0,1985,100.0
7915,17118405436,559023560,Menn,37.0,1984,100.0
7916,03079873516,155021271,Menn,23.0,1998,
7917,18068827866,,Menn,33.0,1988,
7918,29048126692,,Menn,40.0,1981,
7919,11058787730,579711604,Menn,34.0,1987,100.0
7920,21028035726,916387843,Menn,41.0,1980,100.0
7921,05047814392,012350387,Menn,43.0,1978,100.0
7922,16058142488,,Menn,40.0,1981,
7923,24117662558,794106353,Menn,45.0,1976,100.0
7924,09108163924,,Menn,40.0,1981,
7925,24118313202,393281054,Menn,38.0,1983,100.0
7926,03048162494,537049875,Menn,40.0,1981,5.0
7927,21078956414,579711604,Menn,32.0,1989,
7928,28028690268,393281054,Menn,35.0,1986,100.0
7929,05118076472,357569567,Menn,41.0,1980,100.0
7930,01079265042,118415099,Menn,29.0,1992,100.0
7931,17058983988,,Menn,32.0,1989,
7932,22118918974,317355238,Menn,32.0,1989,13.0
7933,27088145806,272178134,Menn,40.0,1981,100.0
7934,08028522734,328462977,Menn,36.0,1985,49.0
7935,13108534918,579711604,Menn,36.0,1985,100.0
7936,09109232316,393281054,Menn,29.0,1992,100.0
7937,25108371360,,Menn,38.0,1983,
7938,29027675798,063914943,Menn,45.0,1976,100.0
7939,23059864234,009101524,Menn,23.0,1998,100.0
7940,24018791932,118415099,Menn,34.0,1987,29.0
7941,07089402022,579711604,Menn,27.0,1994,100.0
7942,30019812366,655062736,Menn,23.0,1998,38.0
7943,20098878456,118415099,Menn,33.0,1988,100.0
7944,11059364892,360510095,Menn,28.0,1993,100.0
7945,21048895990,579711604,Menn,33.0,1988,100.0
7946,15019166374,908527378,Menn,30.0,1991,16.0
7947,21048849444,155021271,Menn,33.0,1988,100.0
7948,04029319906,,Menn,28.0,1993,
7949,08038861138,,Menn,33.0,1988,
7950,12058872852,155021271,Menn,33.0,1988,100.0
7951,26059338050,118415099,Menn,28.0,1993,100.0
7952,21078412090,393281054,Menn,37.0,1984,89.0
7953,28089362138,400795411,Menn,28.0,1993,100.0
7954,28088740548,967298100,Menn,34.0,1987,100.0
7955,07079786430,427346099,Menn,24.0,1997,100.0
7956,10037995874,155021271,Menn,42.0,1979,100.0
7957,26108802352,155021271,Menn,33.0,1988,100.0
7958,10048046794,118415099,Menn,41.0,1980,100.0
7959,27128888988,393281054,Menn,33.0,1988,100.0
7960,06079628808,375578090,Menn,25.0,1996,100.0
7961,15018938710,,Menn,32.0,1989,
7962,10048393754,224548065,Menn,38.0,1983,100.0
7963,28108785936,975342259,Menn,34.0,1987,87.0
7964,15047792894,155021271,Menn,44.0,1977,100.0
7965,24118799528,154871632,Menn,34.0,1987,56.0
7966,20078154522,281514250,Menn,40.0,1981,100.0
7967,26099142536,393281054,Menn,30.0,1991,100.0
7968,26038828814,685225894,Menn,33.0,1988,100.0
7969,22098541896,393281054,Menn,36.0,1985,
7970,22077621668,579711604,Menn,45.0,1976,
7971,03107944816,009101524,Menn,42.0,1979,100.0
7972,04038786644,363544965,Menn,34.0,1987,100.0
7973,25018180204,009101524,Menn,40.0,1981,
7974,26128272118,393281054,Menn,39.0,1982,
7975,20088458870,118415099,Menn,37.0,1984,100.0
7976,08068917388,667268288,Menn,32.0,1989,100.0
7977,07019763710,118415099,Menn,24.0,1997,51.0
7978,03038529498,393281054,Menn,36.0,1985,100.0
7979,15039205560,155021271,Menn,29.0,1992,
7980,03079413620,009101524,Menn,27.0,1994,100.0
7981,04128719194,579711604,Menn,34.0,1987,100.0
7982,27097533470,208567605,Menn,46.0,1975,100.0
7983,20019163300,561539595,Menn,30.0,1991,100.0
7984,08059242430,509842386,Menn,29.0,1992,100.0
7985,04018707716,393281054,Menn,34.0,1987,100.0
7986,19028132020,062016491,Menn,40.0,1981,85.0
7987,05089090922,118415099,Menn,31.0,1990,100.0
7988,05099172204,082032541,Menn,30.0,1991,11.0
7989,13068951358,155021271,Menn,32.0,1989,100.0
7990,19049580130,,Menn,26.0,1995,
7991,06028049252,118415099,Menn,41.0,1980,100.0
7992,14019194204,393281054,Menn,30.0,1991,100.0
7993,06089882418,001250188,Menn,23.0,1998,62.0
7994,02088257258,118415099,Menn,39.0,1982,69.0
7995,04028246894,393281054,Menn,39.0,1982,100.0
7996,13089975938,165189001,Menn,22.0,1999,54.0
7997,15128330932,118415099,Menn,38.0,1983,100.0
7998,02079734932,755410475,Menn,24.0,1997,100.0
7999,21027589580,391375029,Menn,46.0,1975,100.0
8000,05079707134,,Menn,24.0,1997,
8001,13047878194,080934488,Menn,43.0,1978,81.0
8002,31039582016,,Menn,26.0,1995,
8003,16039918924,,Menn,22.0,1999,
8004,14038408330,579711604,Menn,37.0,1984,100.0
8005,14099457766,899466608,Menn,27.0,1994,81.0
8006,11048490324,862471948,Menn,37.0,1984,79.0
8007,11057581484,362731993,Menn,46.0,1975,100.0
8008,01088821134,867327554,Menn,33.0,1988,100.0
8009,04017696578,986975050,Menn,45.0,1976,100.0
8010,23077667260,009101524,Menn,45.0,1976,100.0
8011,27098350914,009101524,Menn,38.0,1983,100.0
8012,12049130630,118415099,Menn,30.0,1991,100.0
8013,08127518934,790482779,Menn,46.0,1975,100.0
8014,09128318566,049272912,Menn,38.0,1983,100.0
8015,09059517544,313822855,Menn,26.0,1995,100.0
8016,23108249342,790482779,Menn,39.0,1982,100.0
8017,22087737864,393281054,Menn,44.0,1977,100.0
8018,08128717946,393281054,Menn,34.0,1987,100.0
8019,07067777844,118415099,Menn,44.0,1977,100.0
8020,28029878716,446008668,Menn,23.0,1998,100.0
8021,03118603370,363544965,Menn,35.0,1986,100.0
8022,09059177536,009101524,Menn,30.0,1991,100.0
8023,11129513538,118415099,Menn,26.0,1995,100.0
8024,10098180674,173456558,Menn,40.0,1981,84.0
8025,13078936438,155021271,Menn,32.0,1989,100.0
8026,21048230252,,Menn,39.0,1982,
8027,03108898380,,Menn,33.0,1988,
8028,12028468400,537049875,Menn,37.0,1984,82.0
8029,30118844262,141239163,Menn,33.0,1988,86.0
8030,07059348788,009101524,Menn,28.0,1993,100.0
8031,05018560230,919471267,Menn,36.0,1985,100.0
8032,07059425584,839339033,Menn,27.0,1994,100.0
8033,23099519752,579711604,Menn,26.0,1995,84.0
8034,26059700570,,Menn,24.0,1997,
8035,21059332112,001073217,Menn,28.0,1993,63.0
8036,17049150382,118415099,Menn,30.0,1991,100.0
8037,07119288872,,Menn,29.0,1992,
8038,21028989456,579711604,Menn,32.0,1989,89.0
8039,01119227334,579711604,Menn,29.0,1992,100.0
8040,19069993766,,Menn,22.0,1999,
8041,13059355134,,Menn,28.0,1993,
8042,14119116744,,Menn,30.0,1991,
8043,28039502614,536222219,Menn,26.0,1995,100.0
8044,21039047994,579711604,Menn,31.0,1990,100.0
8045,09039982000,958992622,Menn,22.0,1999,88.0
8046,09018119456,559023560,Menn,40.0,1981,100.0
8047,17079702236,,Menn,24.0,1997,
8048,20098550998,522088674,Menn,36.0,1985,81.0
8049,28049255352,,Menn,29.0,1992,
8050,06098995274,782917270,Menn,32.0,1989,100.0
8051,22059498576,030265761,Menn,27.0,1994,100.0
8052,04049197796,071219359,Menn,30.0,1991,100.0
8053,28028466806,843163502,Menn,37.0,1984,100.0
8054,01069352726,298221487,Menn,28.0,1993,100.0
8055,12088715898,,Menn,34.0,1987,
8056,06069323292,388550026,Menn,28.0,1993,100.0
8057,01127866360,155021271,Menn,43.0,1978,
8058,14108785918,,Menn,34.0,1987,
8059,18129806390,,Menn,23.0,1998,
8060,10047723398,393281054,Menn,44.0,1977,64.0
8061,10079698440,850193197,Menn,25.0,1996,28.0
8062,25019227400,436767616,Menn,29.0,1992,100.0
8063,10019533056,393281054,Menn,26.0,1995,100.0
8064,24048184384,526160790,Menn,40.0,1981,100.0
8065,31108511310,118415099,Menn,36.0,1985,100.0
8066,23118769382,165189001,Menn,34.0,1987,100.0
8067,31058352914,120332164,Menn,38.0,1983,78.0
8068,26098458970,,Menn,37.0,1984,
8069,26118460104,,Menn,37.0,1984,
8070,08047502194,501678008,Menn,46.0,1975,100.0
8071,19117807326,845541730,Menn,43.0,1978,100.0
8072,21088359434,009101524,Menn,38.0,1983,100.0
8073,26108265260,393281054,Menn,39.0,1982,100.0
8074,29088080414,118415099,Menn,41.0,1980,100.0
8075,16079383452,458666741,Menn,28.0,1993,50.0
8076,15109762174,,Menn,24.0,1997,
8077,02109182520,579711604,Menn,30.0,1991,100.0
8078,18109419684,,Menn,27.0,1994,
8079,17109371552,,Menn,28.0,1993,
8080,05048388458,863179419,Menn,38.0,1983,100.0
8081,13078216900,916151156,Menn,39.0,1982,84.0
8082,25129796444,155021271,Menn,24.0,1997,100.0
8083,04077593154,009101524,Menn,46.0,1975,100.0
8084,10098221880,579711604,Menn,39.0,1982,100.0
8085,04098390898,155021271,Menn,38.0,1983,100.0
8086,04058745402,,Menn,34.0,1987,
8087,18068748722,998242625,Menn,34.0,1987,100.0
8088,24088394242,155021271,Menn,38.0,1983,28.0
8089,18119424428,888847894,Menn,27.0,1994,100.0
8090,03129761402,,Menn,24.0,1997,
8091,12049453782,393281054,Menn,27.0,1994,100.0
8092,29108644230,715830377,Menn,35.0,1986,100.0
8093,21019539936,,Menn,26.0,1995,
8094,19127596480,113433702,Menn,46.0,1975,100.0
8095,25109368254,155021271,Menn,28.0,1993,100.0
8096,16068623698,686947020,Menn,35.0,1986,100.0
8097,06109704120,579711604,Menn,24.0,1997,100.0
8098,12078494674,246599835,Menn,37.0,1984,100.0
8099,15049110224,003209125,Menn,30.0,1991,100.0
8100,21027553752,102718765,Menn,46.0,1975,100.0
8101,14108547428,118415099,Menn,36.0,1985,100.0
8102,07028294688,155021271,Menn,39.0,1982,100.0
8103,18118367744,506517090,Menn,38.0,1983,100.0
8104,01068956684,136310127,Menn,32.0,1989,100.0
8105,04079478938,,Menn,27.0,1994,
8106,05018779124,009101524,Menn,34.0,1987,
8107,28067534500,009101524,Menn,46.0,1975,100.0
8108,20107507730,608886116,Menn,46.0,1975,100.0
8109,14109015034,185805236,Menn,31.0,1990,100.0
8110,09067820920,393281054,Menn,43.0,1978,100.0
8111,14049146448,393281054,Menn,30.0,1991,100.0
8112,25099778680,114262741,Menn,24.0,1997,100.0
8113,17018251102,481447961,Menn,39.0,1982,86.0
8114,11077674472,,Menn,45.0,1976,
8115,10129801550,423992857,Menn,23.0,1998,100.0
8116,17038522576,933814109,Menn,36.0,1985,100.0
8117,06047592882,155021271,Menn,46.0,1975,100.0
8118,22039445424,393281054,Menn,27.0,1994,100.0
8119,04119344800,972623425,Menn,28.0,1993,100.0
8120,22048190786,541685910,Menn,40.0,1981,63.0
8121,10038161846,579711604,Menn,40.0,1981,
8122,11107695034,,Menn,45.0,1976,
8123,17017693692,082032541,Menn,45.0,1976,100.0
8124,15128520836,,Menn,36.0,1985,
8125,18098020042,118415099,Menn,41.0,1980,100.0
8126,10037645868,393281054,Menn,45.0,1976,68.0
8127,19068051664,051267404,Menn,41.0,1980,16.0
8128,22057547804,655062736,Menn,46.0,1975,88.0
8129,19128801240,579711604,Menn,33.0,1988,100.0
8130,28057715674,919471267,Menn,44.0,1977,88.0
8131,12128496540,002972132,Menn,37.0,1984,76.0
8132,04078440464,118415099,Menn,37.0,1984,100.0
8133,20038746134,,Menn,34.0,1987,
8134,12078950510,155021271,Menn,32.0,1989,100.0
8135,30107595844,872612507,Menn,46.0,1975,100.0
8136,05119610240,,Menn,25.0,1996,
8137,15079635002,155021271,Menn,25.0,1996,100.0
8138,05037840148,538488533,Menn,43.0,1978,100.0
8139,11079201704,118415099,Menn,29.0,1992,100.0
8140,05087805866,425118005,Menn,43.0,1978,100.0
8141,03109307174,009101524,Menn,28.0,1993,100.0
8142,25128619722,717747160,Menn,35.0,1986,100.0
8143,18017983246,891574093,Menn,42.0,1979,75.0
8144,07089630302,305189389,Menn,25.0,1996,100.0
8145,24088855534,,Menn,33.0,1988,
8146,10057992260,155021271,Menn,42.0,1979,
8147,18039951938,729038715,Menn,22.0,1999,100.0
8148,20088744604,685225894,Menn,34.0,1987,100.0
8149,12089329366,,Menn,28.0,1993,
8150,12099688642,,Menn,25.0,1996,
8151,20068194242,118415099,Menn,40.0,1981,100.0
8152,05069023098,393281054,Menn,31.0,1990,100.0
8153,12077714904,320138589,Menn,44.0,1977,89.0
8154,09088906496,393281054,Menn,32.0,1989,100.0
8155,26029477180,946236008,Menn,27.0,1994,100.0
8156,14019848834,014114264,Menn,23.0,1998,100.0
8157,16088684310,009101524,Menn,35.0,1986,100.0
8158,24129484210,629984690,Menn,27.0,1994,100.0
8159,14128319460,393281054,Menn,38.0,1983,100.0
8160,07078171468,009101524,Menn,40.0,1981,100.0
8161,11088519818,536256899,Menn,36.0,1985,87.0
8162,17078802748,141239163,Menn,33.0,1988,100.0
8163,29019039808,,Menn,31.0,1990,
8164,04099195034,155021271,Menn,30.0,1991,100.0
8165,11069384566,734304687,Menn,28.0,1993,100.0
8166,30049913516,118415099,Menn,22.0,1999,100.0
8167,12029959670,579711604,Menn,22.0,1999,19.0
8168,18088230082,009101524,Menn,39.0,1982,100.0
8169,18128918884,579711604,Menn,32.0,1989,100.0
8170,07069159564,,Menn,30.0,1991,
8171,02037661258,,Menn,45.0,1976,
8172,06049273010,009101524,Menn,29.0,1992,48.0
8173,22067745868,118415099,Menn,44.0,1977,100.0
8174,05097746706,118415099,Menn,44.0,1977,100.0
8175,14069962954,579711604,Menn,22.0,1999,100.0
8176,07029763158,,Menn,24.0,1997,
8177,04128794700,,Menn,34.0,1987,
8178,26117914134,119312849,Menn,42.0,1979,84.0
8179,04068408842,118415099,Menn,37.0,1984,100.0
8180,22067826654,155021271,Menn,43.0,1978,100.0
8181,17059459016,399602980,Menn,27.0,1994,100.0
8182,04118567930,,Menn,36.0,1985,
8183,23069912046,393281054,Menn,22.0,1999,100.0
8184,15108280064,841061546,Menn,39.0,1982,100.0
8185,24067895984,393281054,Menn,43.0,1978,100.0
8186,20028354638,780329966,Menn,38.0,1983,48.0
8187,30128807240,021643602,Menn,33.0,1988,100.0
8188,24128164162,,Menn,40.0,1981,
8189,07129288268,,Menn,29.0,1992,
8190,11037593182,118415099,Menn,46.0,1975,100.0
8191,19109167106,118415099,Menn,30.0,1991,100.0
8192,17128184834,579711604,Menn,40.0,1981,8.0
8193,30019052186,579711604,Menn,31.0,1990,100.0
8194,13088450284,946346065,Menn,37.0,1984,83.0
8195,14059212502,,Menn,29.0,1992,
8196,10018326996,155021271,Menn,38.0,1983,100.0
8197,08088055006,068046942,Menn,41.0,1980,85.0
8198,07109985068,709472340,Menn,22.0,1999,100.0
8199,19099579846,472986670,Menn,26.0,1995,100.0
8200,12049316546,118415099,Menn,28.0,1993,100.0
8201,18067925846,222724121,Menn,42.0,1979,100.0
8202,13108771234,944568310,Menn,34.0,1987,100.0
8203,06069690498,621382655,Menn,25.0,1996,40.0
8204,24077988256,118415099,Menn,42.0,1979,54.0
8205,04108113252,155021271,Menn,40.0,1981,100.0
8206,25049951036,420978418,Menn,22.0,1999,28.0
8207,31109047718,,Menn,31.0,1990,
8208,13107595080,579711604,Menn,46.0,1975,100.0
8209,19047684472,155021271,Menn,45.0,1976,
8210,21047504650,009101524,Menn,46.0,1975,100.0
8211,06088115968,326641104,Menn,40.0,1981,100.0
8212,16077545504,792744667,Menn,46.0,1975,100.0
8213,13069663796,579711604,Menn,25.0,1996,100.0
8214,03107933982,305813555,Menn,42.0,1979,100.0
8215,20108495286,,Menn,37.0,1984,
8216,18088360220,405013223,Menn,38.0,1983,100.0
8217,01108815254,155021271,Menn,33.0,1988,26.0
8218,19059859638,894541555,Menn,23.0,1998,16.0
8219,05088521560,118415099,Menn,36.0,1985,18.0
8220,08119577614,393281054,Menn,26.0,1995,100.0
8221,10107530526,325876318,Menn,46.0,1975,66.0
8222,12077609762,579711604,Menn,45.0,1976,100.0
8223,19049596008,393281054,Menn,26.0,1995,100.0
8224,25028754640,155021271,Menn,34.0,1987,
8225,01119464966,,Menn,27.0,1994,
