,id,work_id,sex,age,year_birth,work_percent
1607,26110865598,,Menn,14.0,2008,
1608,28100962288,,Menn,13.0,2009,
1609,14011108386,,Menn,11.0,2011,
1610,17090858982,,Menn,14.0,2008,
1611,20050705802,,Menn,15.0,2007,
1612,18051024142,,Menn,12.0,2010,
1613,29121185478,,Menn,11.0,2011,
1614,02071262066,,Menn,10.0,2012,
1615,05010733752,,Menn,15.0,2007,
1616,04120745188,,Menn,15.0,2007,
1617,26080933552,,Menn,13.0,2009,
1618,31080984144,,Menn,13.0,2009,
1619,26081198856,,Menn,11.0,2011,
1620,21071261116,,Menn,10.0,2012,
1621,20050993950,,Menn,13.0,2009,
1622,08051351938,,Menn,9.0,2013,
1623,19051300570,,Menn,9.0,2013,
1624,14110856488,,Menn,14.0,2008,
1625,27010827260,,Menn,14.0,2008,
1626,24110788568,,Menn,15.0,2007,
1627,01061084878,,Menn,12.0,2010,
1628,29041376040,,Menn,9.0,2013,
1629,11041034904,,Menn,12.0,2010,
1630,13090912444,,Menn,13.0,2009,
1631,28020727382,,Menn,15.0,2007,
1632,09081151744,,Menn,11.0,2011,
1633,04111324460,,Menn,9.0,2013,
1634,06110715944,,Menn,15.0,2007,
1635,24100704784,,Menn,15.0,2007,
1636,11080986374,,Menn,13.0,2009,
1637,02070960520,,Menn,13.0,2009,
1638,07061314982,,Menn,9.0,2013,
1639,17021287154,,Menn,10.0,2012,
1640,03011389336,,Menn,9.0,2013,
1641,11110856386,,Menn,14.0,2008,
1642,15021375938,,Menn,9.0,2013,
1643,09061121370,,Menn,11.0,2011,
1644,01121120636,,Menn,11.0,2011,
1645,21110824938,,Menn,14.0,2008,
1646,16020905976,,Menn,13.0,2009,
1647,26080854306,,Menn,14.0,2008,
1648,21030730530,,Menn,15.0,2007,
1649,24051295036,,Menn,10.0,2012,
1650,11010937416,,Menn,13.0,2009,
1651,26080806650,,Menn,14.0,2008,
1652,22021170878,,Menn,11.0,2011,
1653,31031307180,,Menn,9.0,2013,
1654,12090876092,,Menn,14.0,2008,
1655,15070937304,,Menn,13.0,2009,
1656,17100748404,,Menn,15.0,2007,
1657,04101381648,,Menn,9.0,2013,
1658,01050978004,,Menn,13.0,2009,
1659,20030760442,,Menn,15.0,2007,
1660,15061087980,,Menn,12.0,2010,
1661,23050786772,,Menn,15.0,2007,
1662,03030846518,,Menn,14.0,2008,
1663,15111246090,,Menn,10.0,2012,
1664,18070720748,,Menn,15.0,2007,
1665,23090795158,,Menn,15.0,2007,
1666,28121365996,,Menn,9.0,2013,
1667,19040742088,,Menn,15.0,2007,
1668,17061066370,,Menn,12.0,2010,
1669,16091243246,,Menn,10.0,2012,
1670,15100876308,,Menn,14.0,2008,
1671,13071049968,,Menn,12.0,2010,
1672,17111048432,,Menn,12.0,2010,
1673,26100719794,,Menn,15.0,2007,
1674,13091261708,,Menn,10.0,2012,
1675,02010988586,,Menn,13.0,2009,
1676,12121317602,,Menn,9.0,2013,
1677,31050761178,,Menn,15.0,2007,
1678,13111370856,,Menn,9.0,2013,
1679,27030811864,,Menn,14.0,2008,
1680,24081315998,,Menn,9.0,2013,
1681,08030766352,,Menn,15.0,2007,
1682,03050726192,,Menn,15.0,2007,
1683,02101071728,,Menn,12.0,2010,
1684,27031280062,,Menn,10.0,2012,
1685,17061241986,,Menn,10.0,2012,
1686,06011263728,,Menn,10.0,2012,
1687,06071060376,,Menn,12.0,2010,
1688,24080855074,,Menn,14.0,2008,
1689,15121347240,,Menn,9.0,2013,
1690,06061309218,,Menn,9.0,2013,
1691,19051393490,,Menn,9.0,2013,
1692,16040826558,,Menn,14.0,2008,
1693,20020829418,,Menn,14.0,2008,
1694,26100995458,,Menn,13.0,2009,
1695,26030818410,,Menn,14.0,2008,
1696,16041281058,,Menn,10.0,2012,
1697,04050792030,,Menn,15.0,2007,
1698,13121019862,,Menn,12.0,2010,
1699,19020896588,,Menn,14.0,2008,
1700,28041172936,,Menn,11.0,2011,
1701,26060766028,,Menn,15.0,2007,
1702,04111163964,,Menn,11.0,2011,
1703,11031029790,,Menn,12.0,2010,
1704,07061085812,,Menn,12.0,2010,
1705,31030976540,,Menn,13.0,2009,
1706,06071335642,,Menn,9.0,2013,
1707,27090928714,,Menn,13.0,2009,
1708,26041242216,,Menn,10.0,2012,
1709,19111236526,,Menn,10.0,2012,
1710,27101022484,,Menn,12.0,2010,
1711,19101258000,,Menn,10.0,2012,
1712,15120740820,,Menn,15.0,2007,
1713,19060967344,,Menn,13.0,2009,
1714,12080876716,,Menn,14.0,2008,
1715,10021228422,,Menn,10.0,2012,
1716,13041214094,,Menn,10.0,2012,
1717,02101246698,,Menn,10.0,2012,
1718,08101125772,,Menn,11.0,2011,
1719,15061341194,,Menn,9.0,2013,
1720,31071211680,,Menn,10.0,2012,
1721,28110924154,,Menn,13.0,2009,
1722,01060964906,,Menn,13.0,2009,
1723,29111126926,,Menn,11.0,2011,
1724,11031049994,,Menn,12.0,2010,
1725,31010943800,,Menn,13.0,2009,
1726,03021050322,,Menn,12.0,2010,
1727,19071323638,,Menn,9.0,2013,
1728,01110727006,,Menn,15.0,2007,
1729,02021366116,,Menn,9.0,2013,
1730,18111010130,,Menn,12.0,2010,
1731,29070735026,,Menn,15.0,2007,
1732,04021297066,,Menn,10.0,2012,
1733,20061209810,,Menn,10.0,2012,
1734,19101334226,,Menn,9.0,2013,
1735,14040782970,,Menn,15.0,2007,
1736,26041000966,,Menn,12.0,2010,
1737,08040983590,,Menn,13.0,2009,
1738,07071204238,,Menn,10.0,2012,
1739,23100801902,,Menn,14.0,2008,
1740,14060936136,,Menn,13.0,2009,
1741,11091274408,,Menn,10.0,2012,
1742,23080765266,,Menn,15.0,2007,
1743,03080972622,,Menn,13.0,2009,
1744,17051282468,,Menn,10.0,2012,
1745,17040994820,,Menn,13.0,2009,
1746,26040964476,,Menn,13.0,2009,
1747,12060966884,,Menn,13.0,2009,
1748,29101223394,,Menn,10.0,2012,
1749,08030872878,,Menn,14.0,2008,
1750,03021374620,,Menn,9.0,2013,
1751,17050974290,,Menn,13.0,2009,
1752,09041345736,,Menn,9.0,2013,
1753,14110791308,,Menn,15.0,2007,
1754,25011007070,,Menn,12.0,2010,
1755,05031158544,,Menn,11.0,2011,
1756,07101092950,,Menn,12.0,2010,
1757,03010799484,,Menn,15.0,2007,
1758,23010724870,,Menn,15.0,2007,
1759,24030822626,,Menn,14.0,2008,
1760,05031387978,,Menn,9.0,2013,
1761,25020916624,,Menn,13.0,2009,
1762,25011035732,,Menn,12.0,2010,
1763,02071108446,,Menn,11.0,2011,
1764,26121200550,,Menn,10.0,2012,
1765,04061382732,,Menn,9.0,2013,
1766,07091207108,,Menn,10.0,2012,
1767,30011376826,,Menn,9.0,2013,
1768,08021157230,,Menn,11.0,2011,
1769,30070712868,,Menn,15.0,2007,
1770,03010953678,,Menn,13.0,2009,
1771,06010804834,,Menn,14.0,2008,
1772,03111360938,,Menn,9.0,2013,
1773,31031053262,,Menn,12.0,2010,
1774,29110811700,,Menn,14.0,2008,
1775,05071111954,,Menn,11.0,2011,
1776,09061279060,,Menn,10.0,2012,
1777,02041068572,,Menn,12.0,2010,
1778,25040879164,,Menn,14.0,2008,
1779,21071166370,,Menn,11.0,2011,
1780,14100881314,,Menn,14.0,2008,
1781,24050769826,,Menn,15.0,2007,
1782,24120814382,,Menn,14.0,2008,
1783,28061292026,,Menn,10.0,2012,
1784,31070877740,,Menn,14.0,2008,
1785,08030928422,,Menn,13.0,2009,
1786,05101018194,,Menn,12.0,2010,
1787,27011178832,,Menn,11.0,2011,
1788,16061345560,,Menn,9.0,2013,
1789,04070704452,,Menn,15.0,2007,
1790,24121233628,,Menn,10.0,2012,
1791,12041151850,,Menn,11.0,2011,
1792,23100987634,,Menn,13.0,2009,
1793,15110704318,,Menn,15.0,2007,
1794,07090925646,,Menn,13.0,2009,
1795,20111083294,,Menn,12.0,2010,
1796,13060986994,,Menn,13.0,2009,
1797,08031181632,,Menn,11.0,2011,
1798,27120766812,,Menn,15.0,2007,
1799,11071173778,,Menn,11.0,2011,
1800,18060976918,,Menn,13.0,2009,
1801,29071259694,,Menn,10.0,2012,
1802,07061347324,,Menn,9.0,2013,
1803,15011061448,,Menn,12.0,2010,
1804,20070707912,,Menn,15.0,2007,
1805,30120846492,,Menn,14.0,2008,
1806,03041100634,,Menn,11.0,2011,
1807,01061124984,,Menn,11.0,2011,
1808,21111020632,,Menn,12.0,2010,
1809,22021179516,,Menn,11.0,2011,
1810,20091358588,,Menn,9.0,2013,
1811,08070992218,,Menn,13.0,2009,
1812,05121323326,,Menn,9.0,2013,
1813,04080915946,,Menn,13.0,2009,
1814,02060912418,,Menn,13.0,2009,
1815,26101336144,,Menn,9.0,2013,
1816,22050819998,,Menn,14.0,2008,
1817,19031086494,,Menn,12.0,2010,
1818,01030988934,,Menn,13.0,2009,
1819,14020951574,,Menn,13.0,2009,
1820,25051161160,,Menn,11.0,2011,
1821,11021110870,,Menn,11.0,2011,
1822,28110938772,,Menn,13.0,2009,
1823,06060757616,,Menn,15.0,2007,
1824,27021197916,,Menn,11.0,2011,
1825,04021390448,,Menn,9.0,2013,
1826,04080943784,,Menn,13.0,2009,
1827,18051146282,,Menn,11.0,2011,
1828,26011385998,,Menn,9.0,2013,
1829,18091026128,,Menn,12.0,2010,
1830,15091126202,,Menn,11.0,2011,
1831,02010930450,,Menn,13.0,2009,
1832,24100837780,,Menn,14.0,2008,
1833,11030765176,,Menn,15.0,2007,
1834,23031122904,,Menn,11.0,2011,
1835,26121270248,,Menn,10.0,2012,
1836,25100961684,,Menn,13.0,2009,
1837,04111306756,,Menn,9.0,2013,
1838,06040766728,,Menn,15.0,2007,
1839,20070969798,,Menn,13.0,2009,
1840,29040821494,,Menn,14.0,2008,
1841,08031176958,,Menn,11.0,2011,
1842,16081369766,,Menn,9.0,2013,
1843,26100894276,,Menn,14.0,2008,
1844,06040919336,,Menn,13.0,2009,
1845,28010993062,,Menn,13.0,2009,
1846,24081277780,,Menn,10.0,2012,
1847,06021392980,,Menn,9.0,2013,
1848,24101333676,,Menn,9.0,2013,
1849,12100729376,,Menn,15.0,2007,
1850,24020852232,,Menn,14.0,2008,
1851,05030826430,,Menn,14.0,2008,
1852,27070971512,,Menn,13.0,2009,
1853,13091144190,,Menn,11.0,2011,
1854,14081118454,,Menn,11.0,2011,
1855,02120765968,,Menn,15.0,2007,
1856,07060730468,,Menn,15.0,2007,
1857,12041165422,,Menn,11.0,2011,
1858,22051180040,,Menn,11.0,2011,
1859,12021111596,,Menn,11.0,2011,
1860,22091012770,,Menn,12.0,2010,
1861,06071318476,,Menn,9.0,2013,
1862,13010772158,,Menn,15.0,2007,
1863,09041272828,,Menn,10.0,2012,
1864,16070741772,,Menn,15.0,2007,
1865,04031171896,,Menn,11.0,2011,
1866,30071237178,,Menn,10.0,2012,
1867,01091160944,,Menn,11.0,2011,
1868,24101249010,,Menn,10.0,2012,
1869,15081121530,,Menn,11.0,2011,
1870,11081118660,,Menn,11.0,2011,
1871,18071101508,,Menn,11.0,2011,
1872,20040937416,,Menn,13.0,2009,
1873,02060962348,,Menn,13.0,2009,
1874,05120745546,,Menn,15.0,2007,
1875,28111335382,,Menn,9.0,2013,
1876,28120764002,,Menn,15.0,2007,
1877,06031082600,,Menn,12.0,2010,
1878,26120757654,,Menn,15.0,2007,
1879,19121299658,,Menn,10.0,2012,
1880,28090863044,,Menn,14.0,2008,
1881,27110803016,,Menn,14.0,2008,
1882,06080812288,,Menn,14.0,2008,
1883,24041319192,,Menn,9.0,2013,
1884,04031326476,,Menn,9.0,2013,
1885,07111043012,,Menn,12.0,2010,
1886,29051277146,,Menn,10.0,2012,
1887,29061253838,,Menn,10.0,2012,
1888,23030981718,,Menn,13.0,2009,
1889,21090752308,,Menn,15.0,2007,
1890,03121327142,,Menn,9.0,2013,
1891,25091207338,,Menn,10.0,2012,
1892,04121182940,,Menn,11.0,2011,
1893,29061079174,,Menn,12.0,2010,
1894,17011295258,,Menn,10.0,2012,
1895,18110960396,,Menn,13.0,2009,
1896,02081171444,,Menn,11.0,2011,
1897,06121331132,,Menn,9.0,2013,
1898,31050709324,,Menn,15.0,2007,
1899,11111199792,,Menn,11.0,2011,
1900,28100935434,,Menn,13.0,2009,
1901,11041107006,,Menn,11.0,2011,
1902,15021297056,,Menn,10.0,2012,
1903,01080825646,,Menn,14.0,2008,
1904,28110928042,,Menn,13.0,2009,
1905,10070857440,,Menn,14.0,2008,
1906,06020797134,,Menn,15.0,2007,
1907,03011038818,,Menn,12.0,2010,
1908,31050856144,,Menn,14.0,2008,
1909,30120973628,,Menn,13.0,2009,
1910,15051391262,,Menn,9.0,2013,
1911,23090749148,,Menn,15.0,2007,
1912,30091233840,,Menn,10.0,2012,
1913,02070880234,,Menn,14.0,2008,
1914,11050790720,,Menn,15.0,2007,
1915,09030974994,,Menn,13.0,2009,
1916,29100766630,,Menn,15.0,2007,
1917,08110881250,,Menn,14.0,2008,
1918,04040760620,,Menn,15.0,2007,
1919,03080869584,,Menn,14.0,2008,
1920,10121113584,,Menn,11.0,2011,
1921,09061039412,,Menn,12.0,2010,
1922,25090848084,,Menn,14.0,2008,
1923,09021284958,,Menn,10.0,2012,
1924,10051259940,,Menn,10.0,2012,
1925,26110816608,,Menn,14.0,2008,
1926,15120737618,,Menn,15.0,2007,
1927,25101353336,,Menn,9.0,2013,
1928,10051129188,,Menn,11.0,2011,
1929,23061024122,,Menn,12.0,2010,
1930,10041259044,,Menn,10.0,2012,
1931,12120772904,,Menn,15.0,2007,
1932,06021166300,,Menn,11.0,2011,
1933,23080950694,,Menn,13.0,2009,
1934,24060943952,,Menn,13.0,2009,
1935,06121245956,,Menn,10.0,2012,
1936,05060712354,,Menn,15.0,2007,
1937,19020879494,,Menn,14.0,2008,
1938,04040803604,,Menn,14.0,2008,
1939,01051229636,,Menn,10.0,2012,
1940,21041030508,,Menn,12.0,2010,
1941,07061205576,,Menn,10.0,2012,
1942,11070702686,,Menn,15.0,2007,
1943,17101257538,,Menn,10.0,2012,
1944,17080985686,,Menn,13.0,2009,
1945,07011086548,,Menn,12.0,2010,
1946,05021066268,,Menn,12.0,2010,
1947,13101114926,,Menn,11.0,2011,
1948,30081356936,,Menn,9.0,2013,
1949,24011183252,,Menn,11.0,2011,
1950,23090772422,,Menn,15.0,2007,
1951,24040849358,,Menn,14.0,2008,
1952,17120951838,,Menn,13.0,2009,
1953,15080931618,,Menn,13.0,2009,
1954,27090985978,,Menn,13.0,2009,
1955,28060852076,,Menn,14.0,2008,
1956,16101135240,,Menn,11.0,2011,
1957,19081375236,,Menn,9.0,2013,
1958,07030919804,,Menn,13.0,2009,
1959,11100827290,,Menn,14.0,2008,
1960,25071235280,,Menn,10.0,2012,
1961,30041319232,,Menn,9.0,2013,
1962,18011271632,,Menn,10.0,2012,
1963,21050902018,,Menn,13.0,2009,
1964,20031133436,,Menn,11.0,2011,
1965,29031192230,,Menn,11.0,2011,
1966,11041286694,,Menn,10.0,2012,
1967,10081031316,,Menn,12.0,2010,
1968,28030931018,,Menn,13.0,2009,
1969,14121008724,,Menn,12.0,2010,
1970,21020701510,,Menn,15.0,2007,
1971,28110751570,,Menn,15.0,2007,
1972,21080715560,,Menn,15.0,2007,
1973,25111038540,,Menn,12.0,2010,
1974,26071292528,,Menn,10.0,2012,
1975,07010710662,,Menn,15.0,2007,
1976,05020824778,,Menn,14.0,2008,
1977,25111334302,,Menn,9.0,2013,
1978,04110992002,,Menn,13.0,2009,
1979,25070844998,,Menn,14.0,2008,
1980,25101261892,,Menn,10.0,2012,
1981,28070815708,,Menn,14.0,2008,
1982,13101120438,,Menn,11.0,2011,
1983,24050700886,,Menn,15.0,2007,
1984,04031277560,,Menn,10.0,2012,
1985,06071283796,,Menn,10.0,2012,
1986,06011219262,,Menn,10.0,2012,
1987,12080828176,,Menn,14.0,2008,
1988,26021301004,,Menn,9.0,2013,
1989,26041112142,,Menn,11.0,2011,
1990,21111213404,,Menn,10.0,2012,
1991,15101219328,,Menn,10.0,2012,
1992,10061391788,,Menn,9.0,2013,
1993,13120906678,,Menn,13.0,2009,
1994,26121078570,,Menn,12.0,2010,
1995,24040946764,,Menn,13.0,2009,
1996,15090958310,,Menn,13.0,2009,
1997,30111393244,,Menn,9.0,2013,
1998,03050785340,,Menn,15.0,2007,
1999,10100959914,,Menn,13.0,2009,
2000,23050796680,,Menn,15.0,2007,
2001,25040745070,,Menn,15.0,2007,
2002,28011272532,,Menn,10.0,2012,
2003,11081383452,,Menn,9.0,2013,
2004,22100817598,,Menn,14.0,2008,
2005,25070935676,,Menn,13.0,2009,
2006,22041164648,,Menn,11.0,2011,
2007,02021095436,,Menn,12.0,2010,
2008,31071339092,,Menn,9.0,2013,
2009,28020849168,,Menn,14.0,2008,
2010,22051336878,,Menn,9.0,2013,
2011,31031310692,,Menn,9.0,2013,
2012,18030961308,,Menn,13.0,2009,
2013,23051364082,,Menn,9.0,2013,
2014,29050724612,,Menn,15.0,2007,
2015,28061322042,,Menn,9.0,2013,
2016,12020956504,,Menn,13.0,2009,
2017,15011155562,,Menn,11.0,2011,
2018,18090922202,,Menn,13.0,2009,
2019,21010840142,,Menn,14.0,2008,
2020,07031002506,,Menn,12.0,2010,
2021,17100714104,,Menn,15.0,2007,
2022,12010891690,,Menn,14.0,2008,
2023,29050886180,,Menn,14.0,2008,
2024,14031277880,,Menn,10.0,2012,
2025,19040797934,,Menn,15.0,2007,
2026,01070901662,,Menn,13.0,2009,
2027,18030890630,,Menn,14.0,2008,
2028,20011304894,,Menn,9.0,2013,
2029,08081194710,,Menn,11.0,2011,
2030,19020712812,,Menn,15.0,2007,
2031,07070934002,,Menn,13.0,2009,
2032,05051301548,,Menn,9.0,2013,
2033,21030800088,,Menn,14.0,2008,
2034,30041007654,,Menn,12.0,2010,
2035,05061205038,,Menn,10.0,2012,
2036,04031161052,,Menn,11.0,2011,
2037,08101244542,,Menn,10.0,2012,
2038,13121311294,,Menn,9.0,2013,
2039,02110905920,,Menn,13.0,2009,
2040,29091251944,,Menn,10.0,2012,
2041,10080771294,,Menn,15.0,2007,
2042,28081051092,,Menn,12.0,2010,
2043,02061281766,,Menn,10.0,2012,
2044,25090901786,,Menn,13.0,2009,
2045,10090910436,,Menn,13.0,2009,
2046,21081258530,,Menn,10.0,2012,
2047,09060909074,,Menn,13.0,2009,
2048,09071275648,,Menn,10.0,2012,
2049,14121245338,,Menn,10.0,2012,
2050,02110702382,,Menn,15.0,2007,
2051,23091094474,,Menn,12.0,2010,
2052,04010889220,,Menn,14.0,2008,
2053,30091060484,,Menn,12.0,2010,
2054,21050892750,,Menn,14.0,2008,
2055,27071384854,,Menn,9.0,2013,
2056,20020933376,,Menn,13.0,2009,
2057,08031247210,,Menn,10.0,2012,
2058,31011309240,,Menn,9.0,2013,
2059,01110826190,,Menn,14.0,2008,
2060,03021040202,,Menn,12.0,2010,
2061,09020984648,,Menn,13.0,2009,
2062,22110938472,,Menn,13.0,2009,
2063,01101137394,,Menn,11.0,2011,
2064,08101036348,,Menn,12.0,2010,
2065,21120833252,,Menn,14.0,2008,
2066,19041038200,,Menn,12.0,2010,
2067,26101335412,,Menn,9.0,2013,
2068,21041218456,,Menn,10.0,2012,
2069,23071147352,,Menn,11.0,2011,
2070,03091060866,,Menn,12.0,2010,
2071,01011341022,,Menn,9.0,2013,
2072,19011062654,,Menn,12.0,2010,
2073,06021170478,,Menn,11.0,2011,
2074,12091154396,,Menn,11.0,2011,
2075,03031266774,,Menn,10.0,2012,
2076,31070703570,,Menn,15.0,2007,
2077,10080926080,,Menn,13.0,2009,
2078,14110926166,,Menn,13.0,2009,
2079,01011033608,,Menn,12.0,2010,
2080,19051271114,,Menn,10.0,2012,
2081,02091311326,,Menn,9.0,2013,
2082,08061291012,,Menn,10.0,2012,
2083,26010723426,,Menn,15.0,2007,
2084,01100773524,,Menn,15.0,2007,
2085,25011384024,,Menn,9.0,2013,
2086,03060745812,,Menn,15.0,2007,
2087,02031276184,,Menn,10.0,2012,
2088,11091240404,,Menn,10.0,2012,
2089,05030781862,,Menn,15.0,2007,
2090,24010889848,,Menn,14.0,2008,
2091,26100721318,,Menn,15.0,2007,
2092,13101216906,,Menn,10.0,2012,
2093,20061244696,,Menn,10.0,2012,
2094,14041181342,,Menn,11.0,2011,
2095,14070839334,,Menn,14.0,2008,
2096,30031046962,,Menn,12.0,2010,
2097,11081184768,,Menn,11.0,2011,
2098,18120793648,,Menn,15.0,2007,
2099,11041185706,,Menn,11.0,2011,
2100,03091283706,,Menn,10.0,2012,
2101,15021198940,,Menn,11.0,2011,
2102,10120799054,,Menn,15.0,2007,
2103,28090953310,,Menn,13.0,2009,
2104,29120785218,,Menn,15.0,2007,
2105,22111272668,,Menn,10.0,2012,
2106,14101146796,,Menn,11.0,2011,
2107,13090738912,,Menn,15.0,2007,
2108,07121239060,,Menn,10.0,2012,
2109,12021189808,,Menn,11.0,2011,
2110,29060853962,,Menn,14.0,2008,
2111,06120987298,,Menn,13.0,2009,
2112,30041262696,,Menn,10.0,2012,
2113,31010871252,,Menn,14.0,2008,
2114,09050772930,,Menn,15.0,2007,
2115,10071345352,,Menn,9.0,2013,
2116,16021147286,,Menn,11.0,2011,
2117,14061023392,,Menn,12.0,2010,
2118,24110805672,,Menn,14.0,2008,
2119,09081314214,,Menn,9.0,2013,
2120,05061160016,,Menn,11.0,2011,
2121,01051174362,,Menn,11.0,2011,
2122,19010890128,,Menn,14.0,2008,
2123,27111356982,,Menn,9.0,2013,
2124,10100735894,,Menn,15.0,2007,
2125,04101312574,,Menn,9.0,2013,
2126,17090742108,,Menn,15.0,2007,
2127,15121254378,,Menn,10.0,2012,
2128,15081348448,,Menn,9.0,2013,
2129,26111384626,,Menn,9.0,2013,
2130,25060833816,,Menn,14.0,2008,
2131,19011280724,,Menn,10.0,2012,
2132,30031157302,,Menn,11.0,2011,
2133,28040874448,,Menn,14.0,2008,
2134,23101072160,,Menn,12.0,2010,
2135,26121013586,,Menn,12.0,2010,
2136,16040908784,,Menn,13.0,2009,
2137,24071394312,,Menn,9.0,2013,
2138,03101213522,,Menn,10.0,2012,
2139,12071321524,,Menn,9.0,2013,
2140,04060791292,,Menn,15.0,2007,
2141,27041077132,,Menn,12.0,2010,
2142,09101003190,,Menn,12.0,2010,
2143,03031386044,,Menn,9.0,2013,
2144,08081300830,,Menn,9.0,2013,
2145,05100781954,,Menn,15.0,2007,
2146,05051328544,,Menn,9.0,2013,
2147,25101149536,,Menn,11.0,2011,
2148,07061376508,,Menn,9.0,2013,
2149,19041040418,,Menn,12.0,2010,
2150,27121295714,,Menn,10.0,2012,
2151,05101305348,,Menn,9.0,2013,
2152,12071186086,,Menn,11.0,2011,
2153,19110867566,,Menn,14.0,2008,
2154,22100865474,,Menn,14.0,2008,
2155,18110908396,,Menn,13.0,2009,
2156,18020876376,,Menn,14.0,2008,
2157,07061241902,,Menn,10.0,2012,
2158,30121346220,,Menn,9.0,2013,
2159,10111191884,,Menn,11.0,2011,
2160,31031081910,,Menn,12.0,2010,
2161,02081233188,,Menn,10.0,2012,
2162,20090894556,,Menn,14.0,2008,
2163,07090715294,,Menn,15.0,2007,
2164,25041247060,,Menn,10.0,2012,
2165,24010884230,,Menn,14.0,2008,
2166,22011151244,,Menn,11.0,2011,
2167,04091351918,,Menn,9.0,2013,
2168,29030925042,,Menn,13.0,2009,
2169,29080753066,,Menn,15.0,2007,
2170,23030827166,,Menn,14.0,2008,
2171,02051278730,,Menn,10.0,2012,
2172,17121303544,,Menn,9.0,2013,
2173,12091138544,,Menn,11.0,2011,
2174,12110811794,,Menn,14.0,2008,
2175,19071212316,,Menn,10.0,2012,
2176,11021148260,,Menn,11.0,2011,
2177,23080926282,,Menn,13.0,2009,
2178,03051108532,,Menn,11.0,2011,
2179,02090786746,,Menn,15.0,2007,
2180,25060756466,,Menn,15.0,2007,
2181,17031283124,,Menn,10.0,2012,
2182,30061097604,,Menn,12.0,2010,
2183,02030793150,,Menn,15.0,2007,
2184,29091280038,,Menn,10.0,2012,
2185,03091133712,,Menn,11.0,2011,
2186,10060923422,,Menn,13.0,2009,
2187,02011336966,,Menn,9.0,2013,
2188,12050717538,,Menn,15.0,2007,
2189,10080793382,,Menn,15.0,2007,
2190,13060733212,,Menn,15.0,2007,
2191,29080967274,,Menn,13.0,2009,
2192,14041046050,,Menn,12.0,2010,
2193,06041137664,,Menn,11.0,2011,
2194,10011285298,,Menn,10.0,2012,
2195,20050985024,,Menn,13.0,2009,
2196,11030759240,,Menn,15.0,2007,
2197,16011257094,,Menn,10.0,2012,
2198,10021105798,,Menn,11.0,2011,
2199,02050812484,,Menn,14.0,2008,
2200,26051303242,,Menn,9.0,2013,
2201,22071152538,,Menn,11.0,2011,
2202,14010964132,,Menn,13.0,2009,
2203,18041222632,,Menn,10.0,2012,
2204,30121065046,,Menn,12.0,2010,
2205,08021057048,,Menn,12.0,2010,
2206,24101267720,,Menn,10.0,2012,
2207,27050813288,,Menn,14.0,2008,
2208,05061124274,,Menn,11.0,2011,
2209,04071218012,,Menn,10.0,2012,
2210,22030764248,,Menn,15.0,2007,
2211,03121001202,,Menn,12.0,2010,
2212,09060984866,,Menn,13.0,2009,
2213,09091360630,,Menn,9.0,2013,
2214,12060867654,,Menn,14.0,2008,
2215,23020969900,,Menn,13.0,2009,
2216,24080836232,,Menn,14.0,2008,
2217,08020705006,,Menn,15.0,2007,
2218,11090769916,,Menn,15.0,2007,
2219,07050803116,,Menn,14.0,2008,
2220,08050831644,,Menn,14.0,2008,
2221,18081070380,,Menn,12.0,2010,
2222,20020828936,,Menn,14.0,2008,
2223,28061146444,,Menn,11.0,2011,
2224,10071002042,,Menn,12.0,2010,
2225,19071350856,,Menn,9.0,2013,
2226,26071187880,,Menn,11.0,2011,
2227,28121320956,,Menn,9.0,2013,
2228,24041090732,,Menn,12.0,2010,
2229,05080827950,,Menn,14.0,2008,
2230,04091082730,,Menn,12.0,2010,
2231,01101251382,,Menn,10.0,2012,
2232,26031076478,,Menn,12.0,2010,
2233,08071146148,,Menn,11.0,2011,
2234,07060759704,,Menn,15.0,2007,
2235,27011082394,,Menn,12.0,2010,
2236,12110727980,,Menn,15.0,2007,
2237,25010739248,,Menn,15.0,2007,
2238,05011108086,,Menn,11.0,2011,
2239,30120903604,,Menn,13.0,2009,
2240,23120764238,,Menn,15.0,2007,
2241,02091226614,,Menn,10.0,2012,
2242,01011181090,,Menn,11.0,2011,
2243,10050899920,,Menn,14.0,2008,
2244,05090964384,,Menn,13.0,2009,
2245,07070741880,,Menn,15.0,2007,
2246,26110797286,,Menn,15.0,2007,
2247,26031085450,,Menn,12.0,2010,
2248,04091244186,,Menn,10.0,2012,
2249,18101313910,,Menn,9.0,2013,
2250,08071333062,,Menn,9.0,2013,
2251,27010753038,,Menn,15.0,2007,
2252,17110948858,,Menn,13.0,2009,
2253,08040914478,,Menn,13.0,2009,
2254,06070734568,,Menn,15.0,2007,
2255,03071302312,,Menn,9.0,2013,
2256,12011091702,,Menn,12.0,2010,
2257,20091140982,,Menn,11.0,2011,
2258,15021128556,,Menn,11.0,2011,
2259,24041263606,,Menn,10.0,2012,
2260,14040832044,,Menn,14.0,2008,
2261,18060824994,,Menn,14.0,2008,
2262,22041106006,,Menn,11.0,2011,
2263,16121174656,,Menn,11.0,2011,
2264,27011364006,,Menn,9.0,2013,
2265,29061236328,,Menn,10.0,2012,
2266,04101288584,,Menn,10.0,2012,
2267,01050726922,,Menn,15.0,2007,
2268,27021087868,,Menn,12.0,2010,
2269,12080771114,,Menn,15.0,2007,
2270,20011125980,,Menn,11.0,2011,
2271,10041302786,,Menn,9.0,2013,
