,id,work_id,sex,age,year_birth,work_percent
2095,23129673018,876401504,Menn,24.0,1996.0,100.0
2096,04117773132,292769259,Menn,43.0,1977.0,
2097,04078901636,,Menn,31.0,1989.0,
2098,20118580570,793994473,Menn,35.0,1985.0,100.0
2099,05119256838,981568210,Menn,28.0,1992.0,84.0
2100,03049748624,512820433,Menn,23.0,1997.0,
2101,02049933512,732695113,Menn,21.0,1999.0,89.0
2102,10118392714,191007500,Menn,37.0,1983.0,25.0
2103,08057802644,451201924,Menn,42.0,1978.0,93.0
2104,29119443974,163652845,Menn,26.0,1994.0,100.0
2105,18057505030,579289618,Menn,45.0,1975.0,53.0
2106,13079166184,516923814,Menn,29.0,1991.0,100.0
2107,19109756906,169496285,Menn,23.0,1997.0,72.0
2108,23109461120,780344514,Menn,26.0,1994.0,100.0
2109,09127549338,896166537,Menn,45.0,1975.0,100.0
2110,08119333072,137632537,Menn,27.0,1993.0,100.0
2111,17108603752,555833001,Menn,34.0,1986.0,100.0
2112,15037555630,593194103,Menn,45.0,1975.0,87.0
2113,12029595690,042133346,Menn,25.0,1995.0,100.0
2114,01018142070,280367594,Menn,39.0,1981.0,3.0
2115,20087705998,001602241,Menn,43.0,1977.0,100.0
2116,06027568948,428700042,Menn,45.0,1975.0,61.0
2117,02118393372,341274090,Menn,37.0,1983.0,80.0
2118,03109372316,021436113,Menn,27.0,1993.0,100.0
2119,06039198748,516923814,Menn,29.0,1991.0,83.0
2120,08117693088,192983595,Menn,44.0,1976.0,
2121,11109838268,,Menn,22.0,1998.0,
2122,10069024508,994090130,Menn,30.0,1990.0,100.0
2123,30017611564,041795354,Menn,44.0,1976.0,
2124,25068436692,426956837,Menn,36.0,1984.0,100.0
2125,29038485060,716079167,Menn,36.0,1984.0,86.0
2126,06029363512,343698630,Menn,27.0,1993.0,100.0
2127,05108920960,662033428,Menn,31.0,1989.0,100.0
2128,03047930964,084588991,Menn,41.0,1979.0,100.0
2129,21089391554,828449444,Menn,27.0,1993.0,100.0
2130,19047912972,333846864,Menn,41.0,1979.0,
2131,01028268388,721829838,Menn,38.0,1982.0,100.0
2132,20079416730,084588991,Menn,26.0,1994.0,100.0
2133,15028516278,536995680,Menn,35.0,1985.0,100.0
2134,29068827196,612264550,Menn,32.0,1988.0,100.0
2135,15118806132,808041614,Menn,32.0,1988.0,100.0
2136,14108127968,705290062,Menn,39.0,1981.0,87.0
2137,11129450454,450927832,Menn,26.0,1994.0,7.0
2138,20027913908,600422207,Menn,41.0,1979.0,
2139,13079535838,042133346,Menn,25.0,1995.0,51.0
2140,22109613784,426956837,Menn,24.0,1996.0,100.0
2141,22128006068,919861046,Menn,40.0,1980.0,100.0
2142,22068341368,707194197,Menn,37.0,1983.0,100.0
2143,26069795928,962298271,Menn,23.0,1997.0,7.0
2144,19129266260,794822763,Menn,28.0,1992.0,100.0
2145,11108716454,643927386,Menn,33.0,1987.0,100.0
2146,01079438152,600422207,Menn,26.0,1994.0,100.0
2147,15109039238,141507737,Menn,30.0,1990.0,84.0
2148,21129643018,280367594,Menn,24.0,1996.0,38.0
2149,17059025200,853081028,Menn,30.0,1990.0,100.0
2150,18099456830,,Menn,26.0,1994.0,
2151,18129918932,,Menn,21.0,1999.0,
2152,02109021534,224002840,Menn,30.0,1990.0,100.0
2153,09118753386,528171708,Menn,33.0,1987.0,100.0
2154,24068230214,679818927,Menn,38.0,1982.0,88.0
2155,12018811620,808041614,Menn,32.0,1988.0,100.0
2156,04087803790,048679873,Menn,42.0,1978.0,81.0
2157,24039353164,369012638,Menn,27.0,1993.0,66.0
2158,09038476504,930874120,Menn,36.0,1984.0,100.0
2159,17068590656,173205522,Menn,35.0,1985.0,100.0
2160,17099774164,262214620,Menn,23.0,1997.0,79.0
2161,11087762058,793994473,Menn,43.0,1977.0,100.0
2162,21039105474,880841018,Menn,29.0,1991.0,100.0
2163,18049913398,,Menn,21.0,1999.0,
2164,29078304028,,Menn,37.0,1983.0,
2165,06109074060,896166537,Menn,30.0,1990.0,100.0
2166,29039961032,275174024,Menn,21.0,1999.0,
2167,22088360528,351209697,Menn,37.0,1983.0,100.0
2168,11089861146,,Menn,22.0,1998.0,
2169,29119710188,813827596,Menn,23.0,1997.0,14.0
2170,28119955614,361455488,Menn,21.0,1999.0,57.0
2171,30119839866,,Menn,22.0,1998.0,
2172,11118406814,340598592,Menn,36.0,1984.0,28.0
2173,05087971518,048679873,Menn,41.0,1979.0,100.0
2174,27019992224,512820433,Menn,21.0,1999.0,100.0
2175,23038607142,420407953,Menn,34.0,1986.0,100.0
2176,12097982884,917695477,Menn,41.0,1979.0,100.0
2177,01119368084,275174024,Menn,27.0,1993.0,99.0
2178,14048343618,202630765,Menn,37.0,1983.0,2.0
2179,15069136948,309235167,Menn,29.0,1991.0,100.0
2180,19058541048,264266089,Menn,35.0,1985.0,100.0
2181,19059439650,912679663,Menn,26.0,1994.0,100.0
2182,16028456550,,Menn,36.0,1984.0,
2183,10037865372,382576405,Menn,42.0,1978.0,100.0
2184,11108101284,520523952,Menn,39.0,1981.0,100.0
2185,28129933678,669475932,Menn,21.0,1999.0,69.0
2186,22049715246,,Menn,23.0,1997.0,
2187,14118405222,,Menn,36.0,1984.0,
2188,05097701924,221575493,Menn,43.0,1977.0,100.0
2189,15047577358,881533659,Menn,45.0,1975.0,100.0
2190,05077974298,513228752,Menn,41.0,1979.0,100.0
2191,08087541196,587187549,Menn,45.0,1975.0,100.0
2192,11088850222,324308961,Menn,32.0,1988.0,100.0
2193,08117756708,595597122,Menn,43.0,1977.0,100.0
2194,12029478736,679127020,Menn,26.0,1994.0,100.0
2195,09017952780,224787670,Menn,41.0,1979.0,100.0
2196,16017611128,756573500,Menn,44.0,1976.0,100.0
2197,04099951970,,Menn,21.0,1999.0,
2198,03048395266,,Menn,37.0,1983.0,
2199,20069292914,421099953,Menn,28.0,1992.0,100.0
2200,03039132148,546699867,Menn,29.0,1991.0,100.0
2201,21017569208,420407953,Menn,45.0,1975.0,100.0
2202,09017794508,420407953,Menn,43.0,1977.0,100.0
2203,28019267916,732695113,Menn,28.0,1992.0,100.0
2204,12108630980,881362261,Menn,34.0,1986.0,26.0
2205,08047583178,,Menn,45.0,1975.0,
2206,01017668500,744153304,Menn,44.0,1976.0,100.0
2207,13049430500,135300692,Menn,26.0,1994.0,12.0
2208,09128587796,892237255,Menn,35.0,1985.0,100.0
2209,26038126592,361455488,Menn,39.0,1981.0,
2210,14039030268,695541032,Menn,30.0,1990.0,82.0
2211,26018258772,884412708,Menn,38.0,1982.0,100.0
2212,26059817322,581264181,Menn,22.0,1998.0,100.0
2213,10087667158,546699867,Menn,44.0,1976.0,100.0
2214,07018395348,362104907,Menn,37.0,1983.0,100.0
2215,10057663062,919861046,Menn,44.0,1976.0,100.0
2216,27039332498,877629242,Menn,27.0,1993.0,100.0
2217,23048202828,536995680,Menn,38.0,1982.0,100.0
2218,30108786926,528171708,Menn,33.0,1987.0,100.0
2219,23089059630,025088106,Menn,30.0,1990.0,100.0
2220,08077798602,554012662,Menn,43.0,1977.0,100.0
2221,05038360886,829775201,Menn,37.0,1983.0,
2222,08099414878,374288364,Menn,26.0,1994.0,100.0
2223,29117652514,351209697,Menn,44.0,1976.0,100.0
2224,22089161266,204706970,Menn,29.0,1991.0,100.0
2225,23029595146,,Menn,25.0,1995.0,
2226,13128576488,512820433,Menn,35.0,1985.0,100.0
2227,16119449190,224787670,Menn,26.0,1994.0,
2228,08037686320,438232609,Menn,44.0,1976.0,
2229,06039874838,884412708,Menn,22.0,1998.0,38.0
2230,29118777352,,Menn,33.0,1987.0,
2231,24049366154,,Menn,27.0,1993.0,
2232,26068514818,962298271,Menn,35.0,1985.0,100.0
2233,15038590724,527339568,Menn,35.0,1985.0,100.0
2234,02119985110,369539873,Menn,21.0,1999.0,49.0
2235,02037516708,527300477,Menn,45.0,1975.0,89.0
2236,08037960280,666156439,Menn,41.0,1979.0,100.0
2237,19069500480,965704991,Menn,25.0,1995.0,100.0
2238,23048049410,116247263,Menn,40.0,1980.0,100.0
2239,09018925358,853081028,Menn,31.0,1989.0,53.0
2240,01098321228,826832087,Menn,37.0,1983.0,100.0
2241,19129026884,781294465,Menn,30.0,1990.0,100.0
2242,18117577296,213883068,Menn,45.0,1975.0,100.0
2243,16108037280,430568810,Menn,40.0,1980.0,100.0
2244,14098446370,408277604,Menn,36.0,1984.0,100.0
2245,29078428108,074280975,Menn,36.0,1984.0,100.0
2246,08017799976,,Menn,43.0,1977.0,
2247,05049297926,881533659,Menn,28.0,1992.0,62.0
2248,09018458158,630188424,Menn,36.0,1984.0,100.0
2249,07049315026,343698630,Menn,27.0,1993.0,46.0
2250,15058262306,030786943,Menn,38.0,1982.0,95.0
2251,20088387118,962298271,Menn,37.0,1983.0,100.0
2252,19058494952,889815148,Menn,36.0,1984.0,100.0
2253,20059495032,,Menn,26.0,1994.0,
2254,24049875254,443563369,Menn,22.0,1998.0,100.0
2255,09117996614,869465306,Menn,41.0,1979.0,100.0
2256,09118798846,587187549,Menn,33.0,1987.0,100.0
2257,27048583280,141507737,Menn,35.0,1985.0,100.0
2258,07057856794,191007500,Menn,42.0,1978.0,100.0
2259,03059898110,963948326,Menn,22.0,1998.0,3.0
2260,07029631958,146884625,Menn,24.0,1996.0,
2261,11079092206,191007500,Menn,30.0,1990.0,100.0
2262,10109070922,875135176,Menn,30.0,1990.0,100.0
2263,16128461586,254189543,Menn,36.0,1984.0,
2264,15057863294,381405481,Menn,42.0,1978.0,100.0
2265,13089288772,,Menn,28.0,1992.0,
2266,24018450330,143612748,Menn,36.0,1984.0,100.0
2267,19029295288,,Menn,28.0,1992.0,
2268,22078793492,593194103,Menn,33.0,1987.0,86.0
2269,10068205872,428700042,Menn,38.0,1982.0,100.0
2270,29017577832,280367594,Menn,45.0,1975.0,100.0
2271,19018145998,132761035,Menn,39.0,1981.0,100.0
2272,02018164472,267640965,Menn,39.0,1981.0,100.0
2273,03109151616,776350149,Menn,29.0,1991.0,100.0
2274,31107700854,021436113,Menn,43.0,1977.0,100.0
2275,24109976632,563700174,Menn,21.0,1999.0,100.0
2276,18037615884,953219503,Menn,44.0,1976.0,100.0
2277,11017968276,109315382,Menn,41.0,1979.0,100.0
2278,16068243952,633681270,Menn,38.0,1982.0,100.0
2279,20088956400,324308961,Menn,31.0,1989.0,100.0
2280,19038002220,725566553,Menn,40.0,1980.0,100.0
2281,09069325022,,Menn,27.0,1993.0,
2282,23068865814,,Menn,32.0,1988.0,
2283,06089299038,041358843,Menn,28.0,1992.0,
2284,19119555064,461130175,Menn,25.0,1995.0,20.0
2285,03097628136,700128592,Menn,44.0,1976.0,100.0
2286,16119816132,,Menn,22.0,1998.0,
2287,01047510394,373439805,Menn,45.0,1975.0,100.0
2288,03098008074,430568810,Menn,40.0,1980.0,76.0
2289,09028692522,600422207,Menn,34.0,1986.0,100.0
2290,26018820394,213883068,Menn,32.0,1988.0,100.0
2291,27118082306,885165596,Menn,40.0,1980.0,100.0
2292,28108498630,048023397,Menn,36.0,1984.0,100.0
2293,28078736122,333846864,Menn,33.0,1987.0,100.0
2294,09079267226,174464947,Menn,28.0,1992.0,
2295,25059774750,,Menn,23.0,1997.0,
2296,14029580354,762694719,Menn,25.0,1995.0,100.0
2297,21017961370,690644182,Menn,41.0,1979.0,100.0
2298,29078261960,084588991,Menn,38.0,1982.0,100.0
2299,21047909872,869465306,Menn,41.0,1979.0,56.0
2300,01127925926,962298271,Menn,41.0,1979.0,100.0
2301,23118287008,595597122,Menn,38.0,1982.0,100.0
2302,23058248262,382576405,Menn,38.0,1982.0,100.0
2303,28028914856,063354232,Menn,31.0,1989.0,100.0
2304,19027867418,928651635,Menn,42.0,1978.0,100.0
2305,01028471734,168721843,Menn,36.0,1984.0,100.0
2306,28019951616,,Menn,21.0,1999.0,
2307,16047992530,461130175,Menn,41.0,1979.0,100.0
2308,26109344220,245683196,Menn,27.0,1993.0,100.0
2309,08098304450,,Menn,37.0,1983.0,
2310,20048686364,369539873,Menn,34.0,1986.0,100.0
2311,01048664502,132761035,Menn,34.0,1986.0,100.0
2312,19017774932,932844903,Menn,43.0,1977.0,100.0
2313,10088076644,982201962,Menn,40.0,1980.0,100.0
2314,16117592832,770281070,Menn,45.0,1975.0,100.0
2315,04088899462,243705505,Menn,32.0,1988.0,
2316,17098473098,280367594,Menn,36.0,1984.0,100.0
2317,21079052590,197730468,Menn,30.0,1990.0,82.0
2318,10077753838,781294465,Menn,43.0,1977.0,100.0
2319,02058366634,173205522,Menn,37.0,1983.0,89.0
2320,08129679432,298158205,Menn,24.0,1996.0,100.0
2321,27029809348,012081051,Menn,22.0,1998.0,12.0
2322,27068691836,810875057,Menn,34.0,1986.0,8.0
2323,13069317438,,Menn,27.0,1993.0,
2324,24049978090,,Menn,21.0,1999.0,
2325,24078951646,612264550,Menn,31.0,1989.0,100.0
2326,17098860238,291765164,Menn,32.0,1988.0,100.0
2327,02119120252,168721843,Menn,29.0,1991.0,88.0
2328,08098890432,,Menn,32.0,1988.0,
2329,07107536938,192653064,Menn,45.0,1975.0,100.0
2330,23087938396,770281070,Menn,41.0,1979.0,100.0
2331,22058904662,211658925,Menn,31.0,1989.0,100.0
2332,22048618624,201275756,Menn,34.0,1986.0,100.0
2333,09018702516,633681270,Menn,33.0,1987.0,100.0
2334,02069787390,885913539,Menn,23.0,1997.0,87.0
2335,20079311218,885913539,Menn,27.0,1993.0,100.0
2336,22029374542,450927832,Menn,27.0,1993.0,100.0
2337,16117860272,932844903,Menn,42.0,1978.0,100.0
2338,28057811086,521285048,Menn,42.0,1978.0,100.0
2339,14119695492,173205522,Menn,24.0,1996.0,100.0
2340,15119507442,451201924,Menn,25.0,1995.0,100.0
2341,17039041474,666156439,Menn,30.0,1990.0,100.0
2342,09088792568,014202977,Menn,33.0,1987.0,100.0
2343,04017961238,528895318,Menn,41.0,1979.0,100.0
2344,28087711678,,Menn,43.0,1977.0,
2345,17039707626,,Menn,23.0,1997.0,
2346,09109756968,961251736,Menn,23.0,1997.0,100.0
2347,09047929550,201597123,Menn,41.0,1979.0,100.0
2348,09078021608,095051662,Menn,40.0,1980.0,100.0
2349,30039424748,555833001,Menn,26.0,1994.0,100.0
2350,06048604160,431704920,Menn,34.0,1986.0,
2351,17107607876,881533659,Menn,44.0,1976.0,83.0
2352,30058267890,537027003,Menn,38.0,1982.0,100.0
2353,01039361816,279093521,Menn,27.0,1993.0,87.0
2354,06068521334,267640965,Menn,35.0,1985.0,100.0
2355,16079122916,254189543,Menn,29.0,1991.0,19.0
2356,30049132462,152623214,Menn,29.0,1991.0,100.0
2357,02029618988,267792341,Menn,24.0,1996.0,45.0
2358,04019551950,,Menn,25.0,1995.0,
2359,06068011496,030786943,Menn,40.0,1980.0,100.0
2360,26019054144,139587913,Menn,30.0,1990.0,100.0
2361,28107992544,232216487,Menn,41.0,1979.0,100.0
2362,08018604992,031025357,Menn,34.0,1986.0,100.0
2363,15049671094,,Menn,24.0,1996.0,
2364,09068477672,,Menn,36.0,1984.0,
2365,28049254726,808041614,Menn,28.0,1992.0,82.0
2366,14049944954,,Menn,21.0,1999.0,
2367,20029904054,725566553,Menn,21.0,1999.0,100.0
2368,31058204410,173205522,Menn,38.0,1982.0,100.0
2369,12118245700,889235630,Menn,38.0,1982.0,100.0
2370,24127565684,512820433,Menn,45.0,1975.0,100.0
2371,21077847690,414982133,Menn,42.0,1978.0,100.0
2372,09067763674,595597122,Menn,43.0,1977.0,100.0
2373,10088734986,451930203,Menn,33.0,1987.0,100.0
2374,18107826690,807128437,Menn,42.0,1978.0,
2375,31089181818,869465306,Menn,29.0,1991.0,100.0
2376,29049454290,243934981,Menn,26.0,1994.0,100.0
2377,18049053526,228062602,Menn,30.0,1990.0,100.0
2378,29017901754,056399013,Menn,41.0,1979.0,87.0
2379,26058615886,257554144,Menn,34.0,1986.0,87.0
2380,25088323354,078262058,Menn,37.0,1983.0,65.0
2381,05019418778,555833001,Menn,26.0,1994.0,100.0
2382,01069104216,221575493,Menn,29.0,1991.0,100.0
2383,19069678100,048679873,Menn,24.0,1996.0,95.0
2384,28128376006,869465306,Menn,37.0,1983.0,55.0
2385,28047663584,232216487,Menn,44.0,1976.0,87.0
2386,15029233324,246421486,Menn,28.0,1992.0,100.0
2387,25078765114,144537206,Menn,33.0,1987.0,
2388,09097869564,449325184,Menn,42.0,1978.0,100.0
2389,27078461238,,Menn,36.0,1984.0,
2390,04128889438,084588991,Menn,32.0,1988.0,86.0
2391,06037993392,341274090,Menn,41.0,1979.0,
2392,13038717690,409734203,Menn,33.0,1987.0,100.0
2393,16059056218,633681270,Menn,30.0,1990.0,100.0
2394,23047911386,909421426,Menn,41.0,1979.0,100.0
2395,29129541290,829775201,Menn,25.0,1995.0,100.0
2396,01027901102,257823751,Menn,41.0,1979.0,100.0
2397,31018702860,682255541,Menn,33.0,1987.0,100.0
2398,27069726998,239375386,Menn,23.0,1997.0,13.0
2399,12068201422,512820433,Menn,38.0,1982.0,100.0
2400,08127791072,152623214,Menn,43.0,1977.0,100.0
2401,01057543442,983834847,Menn,45.0,1975.0,100.0
2402,26049586154,,Menn,25.0,1995.0,
2403,11027782760,938820085,Menn,43.0,1977.0,100.0
2404,20019897766,,Menn,22.0,1998.0,
2405,08037657632,756573500,Menn,44.0,1976.0,
2406,20038587686,705290062,Menn,35.0,1985.0,100.0
2407,17128158670,253239863,Menn,39.0,1981.0,100.0
2408,05038455874,135300692,Menn,36.0,1984.0,85.0
2409,28088976138,876401504,Menn,31.0,1989.0,100.0
2410,20039102946,768333261,Menn,29.0,1991.0,100.0
2411,24097924148,194640045,Menn,41.0,1979.0,
2412,28089713462,,Menn,23.0,1997.0,
2413,23129121978,546699867,Menn,29.0,1991.0,100.0
2414,18047972874,264266089,Menn,41.0,1979.0,100.0
2415,07087574318,744400392,Menn,45.0,1975.0,
2416,05109894320,,Menn,22.0,1998.0,
2417,20057721790,192983595,Menn,43.0,1977.0,100.0
2418,12068993154,780344514,Menn,31.0,1989.0,77.0
2419,22118923452,982290642,Menn,31.0,1989.0,86.0
2420,03039757114,,Menn,23.0,1997.0,
2421,21049359646,,Menn,27.0,1993.0,
2422,22029566346,410765179,Menn,25.0,1995.0,100.0
2423,02057516216,902665748,Menn,45.0,1975.0,89.0
2424,21128611038,630188424,Menn,34.0,1986.0,73.0
2425,27038344042,,Menn,37.0,1983.0,
2426,07027647398,382576405,Menn,44.0,1976.0,100.0
2427,06079501768,,Menn,25.0,1995.0,
2428,16108298440,644012753,Menn,38.0,1982.0,100.0
2429,30119873688,163652845,Menn,22.0,1998.0,25.0
2430,28018003378,246421486,Menn,40.0,1980.0,100.0
2431,20109011842,,Menn,30.0,1990.0,
2432,17048081684,793994473,Menn,40.0,1980.0,100.0
2433,10048230520,275174024,Menn,38.0,1982.0,100.0
2434,16028016468,443563369,Menn,40.0,1980.0,
2435,08078650456,426956837,Menn,34.0,1986.0,100.0
2436,23087666884,802910769,Menn,44.0,1976.0,100.0
2437,26039491748,,Menn,26.0,1994.0,
2438,20107830952,553263707,Menn,42.0,1978.0,100.0
2439,03109032156,527300477,Menn,30.0,1990.0,100.0
2440,08058601942,341274090,Menn,34.0,1986.0,100.0
2441,22087932056,211658925,Menn,41.0,1979.0,100.0
2442,23017996366,341274090,Menn,41.0,1979.0,100.0
2443,14128687906,554218193,Menn,34.0,1986.0,100.0
2444,10118859804,962298271,Menn,32.0,1988.0,
2445,22067989966,369012638,Menn,41.0,1979.0,100.0
2446,17079894350,,Menn,22.0,1998.0,
2447,20038158158,928950960,Menn,39.0,1981.0,100.0
2448,16108946466,267792341,Menn,31.0,1989.0,
2449,05017807586,279093521,Menn,42.0,1978.0,89.0
2450,08017651774,074280975,Menn,44.0,1976.0,100.0
2451,01058672146,705290062,Menn,34.0,1986.0,100.0
2452,29118314884,239375386,Menn,37.0,1983.0,100.0
2453,04029145244,340598592,Menn,29.0,1991.0,6.0
2454,10027885404,173205522,Menn,42.0,1978.0,100.0
2455,18088605496,664845896,Menn,34.0,1986.0,100.0
2456,03059664482,245683196,Menn,24.0,1996.0,0.0
2457,17099805090,084588991,Menn,22.0,1998.0,83.0
2458,04129270624,982290642,Menn,28.0,1992.0,100.0
2459,15099990252,,Menn,21.0,1999.0,
2460,31059073680,197730468,Menn,30.0,1990.0,
2461,22097520044,163959487,Menn,45.0,1975.0,100.0
2462,19027763800,,Menn,43.0,1977.0,
2463,04048086268,250098503,Menn,40.0,1980.0,
2464,14068811126,,Menn,32.0,1988.0,
2465,05109094068,116247263,Menn,30.0,1990.0,100.0
2466,11068789082,,Menn,33.0,1987.0,
2467,17088812270,095051662,Menn,32.0,1988.0,
2468,12068814576,671891341,Menn,32.0,1988.0,
2469,22048593570,527300477,Menn,35.0,1985.0,100.0
2470,07078458152,570208105,Menn,36.0,1984.0,100.0
2471,18078936566,928651635,Menn,31.0,1989.0,
2472,28098723326,810875057,Menn,33.0,1987.0,100.0
2473,12058972040,231712459,Menn,31.0,1989.0,100.0
2474,21118869844,386597647,Menn,32.0,1988.0,100.0
2475,28118778096,672078550,Menn,33.0,1987.0,84.0
2476,28018705594,063354232,Menn,33.0,1987.0,100.0
2477,16129641978,204706970,Menn,24.0,1996.0,100.0
2478,10059006768,341274090,Menn,30.0,1990.0,100.0
2479,08067853136,428700042,Menn,42.0,1978.0,100.0
2480,10057871942,684310874,Menn,42.0,1978.0,100.0
2481,01118246932,291661029,Menn,38.0,1982.0,100.0
2482,07048174624,050791049,Menn,39.0,1981.0,100.0
2483,19049812346,624418990,Menn,22.0,1998.0,100.0
2484,07099846142,,Menn,22.0,1998.0,
2485,09047949974,050791049,Menn,41.0,1979.0,89.0
2486,24107733884,220364110,Menn,43.0,1977.0,87.0
2487,12038851702,992915381,Menn,32.0,1988.0,100.0
2488,06088337870,496779152,Menn,37.0,1983.0,100.0
2489,02108040098,527339568,Menn,40.0,1980.0,100.0
2490,26078471624,409734203,Menn,36.0,1984.0,84.0
2491,18018548026,369539873,Menn,35.0,1985.0,100.0
2492,29119608956,744153304,Menn,24.0,1996.0,100.0
2493,19059687220,917695477,Menn,24.0,1996.0,14.0
2494,15109447912,109315382,Menn,26.0,1994.0,85.0
2495,19089813840,,Menn,22.0,1998.0,
2496,13059943850,,Menn,21.0,1999.0,
2497,06039841268,331138219,Menn,22.0,1998.0,76.0
2498,09089722288,021436113,Menn,23.0,1997.0,100.0
2499,26107973078,279093521,Menn,41.0,1979.0,100.0
2500,12079318010,076350136,Menn,27.0,1993.0,100.0
2501,18059370326,275708777,Menn,27.0,1993.0,100.0
2502,06089507382,885913539,Menn,25.0,1995.0,100.0
2503,20029748312,,Menn,23.0,1997.0,
2504,16017889678,438232609,Menn,42.0,1978.0,100.0
2505,12058391850,892801133,Menn,37.0,1983.0,100.0
2506,30099024704,395698134,Menn,30.0,1990.0,100.0
2507,24088734984,418597344,Menn,33.0,1987.0,
2508,20098050322,872033551,Menn,40.0,1980.0,100.0
2509,21089433760,708985465,Menn,26.0,1994.0,100.0
2510,13037755280,031025357,Menn,43.0,1977.0,100.0
2511,15018359784,,Menn,37.0,1983.0,
2512,13118830612,981135388,Menn,32.0,1988.0,100.0
2513,10109510852,,Menn,25.0,1995.0,
2514,06128531112,884412708,Menn,35.0,1985.0,41.0
2515,28118249656,530616964,Menn,38.0,1982.0,100.0
2516,28089731056,,Menn,23.0,1997.0,
2517,22068477228,,Menn,36.0,1984.0,
2518,17087693412,962298271,Menn,44.0,1976.0,44.0
2519,13078222268,221575493,Menn,38.0,1982.0,100.0
2520,16068674690,668979933,Menn,34.0,1986.0,100.0
2521,11079909552,,Menn,21.0,1999.0,
2522,15028875326,152623214,Menn,32.0,1988.0,100.0
2523,23067563850,182129826,Menn,45.0,1975.0,100.0
2524,25079179614,133248046,Menn,29.0,1991.0,100.0
2525,30118623514,401625673,Menn,34.0,1986.0,100.0
2526,08018395500,257554144,Menn,37.0,1983.0,
2527,11128558308,084588991,Menn,35.0,1985.0,100.0
2528,20029638682,,Menn,24.0,1996.0,
2529,02097823298,461130175,Menn,42.0,1978.0,100.0
2530,18117641226,386597647,Menn,44.0,1976.0,100.0
2531,28079684316,224787670,Menn,24.0,1996.0,100.0
2532,14109381724,853081028,Menn,27.0,1993.0,100.0
2533,09059888006,424764640,Menn,22.0,1998.0,100.0
2534,21048474912,202630765,Menn,36.0,1984.0,
2535,06118672540,520714795,Menn,34.0,1986.0,100.0
2536,22048862042,245683196,Menn,32.0,1988.0,100.0
2537,16078209734,690644182,Menn,38.0,1982.0,
2538,21107839108,386597647,Menn,42.0,1978.0,89.0
2539,04029415450,221575493,Menn,26.0,1994.0,100.0
2540,14047553238,369012638,Menn,45.0,1975.0,89.0
2541,14029919324,,Menn,21.0,1999.0,
2542,06038488972,945663924,Menn,36.0,1984.0,100.0
2543,17018489628,,Menn,36.0,1984.0,
2544,02029619350,,Menn,24.0,1996.0,
2545,26048121854,630188424,Menn,39.0,1981.0,100.0
2546,08057580884,245683196,Menn,45.0,1975.0,100.0
2547,07059234460,192653064,Menn,28.0,1992.0,
2548,15037597256,482770609,Menn,45.0,1975.0,100.0
2549,14048166224,881533659,Menn,39.0,1981.0,100.0
2550,27118992210,983834847,Menn,31.0,1989.0,96.0
2551,13058016492,793994473,Menn,40.0,1980.0,100.0
2552,15017520836,220970636,Menn,45.0,1975.0,84.0
2553,19129522254,143612748,Menn,25.0,1995.0,100.0
2554,02057720380,808041614,Menn,43.0,1977.0,100.0
2555,30048041886,382576405,Menn,40.0,1980.0,57.0
2556,13049078640,374288364,Menn,30.0,1990.0,
2557,09089567782,,Menn,25.0,1995.0,
2558,09038374282,516923814,Menn,37.0,1983.0,23.0
2559,22089033978,438232609,Menn,30.0,1990.0,77.0
2560,09049896442,292769259,Menn,22.0,1998.0,17.0
2561,01057799256,950271646,Menn,43.0,1977.0,100.0
2562,09059995298,,Menn,21.0,1999.0,
2563,03119578448,455873756,Menn,25.0,1995.0,
2564,30049565468,,Menn,25.0,1995.0,
2565,16058579346,695541032,Menn,35.0,1985.0,84.0
2566,31089062568,127219576,Menn,30.0,1990.0,100.0
2567,23037747004,553786834,Menn,43.0,1977.0,100.0
2568,12048625502,949063735,Menn,34.0,1986.0,100.0
2569,01017679504,662033428,Menn,44.0,1976.0,100.0
2570,16029676456,408277604,Menn,24.0,1996.0,100.0
2571,07029962746,,Menn,21.0,1999.0,
2572,17127900128,750145857,Menn,41.0,1979.0,100.0
2573,15017970178,009155335,Menn,41.0,1979.0,100.0
2574,14118116964,889235630,Menn,39.0,1981.0,100.0
2575,05119906836,221575493,Menn,21.0,1999.0,89.0
2576,16108938472,813827596,Menn,31.0,1989.0,100.0
2577,10089451614,527339568,Menn,26.0,1994.0,100.0
2578,16089734420,610344085,Menn,23.0,1997.0,
2579,08119883130,881533659,Menn,22.0,1998.0,100.0
2580,07019921600,,Menn,21.0,1999.0,
2581,16098977754,762694719,Menn,31.0,1989.0,
2582,09109150560,443563369,Menn,29.0,1991.0,71.0
2583,30068648398,663983579,Menn,34.0,1986.0,100.0
2584,22059987636,770225900,Menn,21.0,1999.0,100.0
2585,25019742662,,Menn,23.0,1997.0,
2586,14109294534,889815148,Menn,28.0,1992.0,100.0
2587,25087775564,267640965,Menn,43.0,1977.0,89.0
2588,17019421906,892801133,Menn,26.0,1994.0,100.0
2589,26109257972,675476756,Menn,28.0,1992.0,100.0
2590,04128037092,426956837,Menn,40.0,1980.0,79.0
2591,16109886882,,Menn,22.0,1998.0,
2592,02039852220,570208105,Menn,22.0,1998.0,100.0
2593,06018277208,853081028,Menn,38.0,1982.0,78.0
2594,01089752812,950271646,Menn,23.0,1997.0,100.0
2595,01089137658,133248046,Menn,29.0,1991.0,100.0
